n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
26,70,210,1,210,210,210,4.7509e-05,1,4.7509e-05,4.7509e-05,4.7509e-05,446,1,446,446,446,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,70,210,1,210,210,210,4.7564e-05,1,4.7564e-05,4.7564e-05,4.7564e-05,449,1,449,449,449,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
26,70,231,1,231,231,231,5.0056e-05,1,5.0056e-05,5.0056e-05,5.0056e-05,478,1,478,478,478,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,70,223,1,223,223,223,5.9964e-05,1,5.9964e-05,5.9964e-05,5.9964e-05,573,1,573,573,573,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
26,70,231,1,231,231,231,6.1849e-05,1,6.1849e-05,6.1849e-05,6.1849e-05,595,1,595,595,595,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,246,1,246,246,246,8.7823e-05,1,8.7823e-05,8.7823e-05,8.7823e-05,865,1,865,865,865,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
26,70,212,1,212,212,212,7.0498e-05,1,7.0498e-05,7.0498e-05,7.0498e-05,680,1,680,680,680,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
26,70,225,1,225,225,225,3.8113e-05,1,3.8113e-05,3.8113e-05,3.8113e-05,360,1,360,360,360,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,70,224,1,224,224,224,6.9888e-05,1,6.9888e-05,6.9888e-05,6.9888e-05,678,1,678,678,678,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
26,70,236,1,236,236,236,6.1722e-05,1,6.1722e-05,6.1722e-05,6.1722e-05,601,1,601,601,601,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
26,70,236,1,236,236,236,6.3161e-05,1,6.3161e-05,6.3161e-05,6.3161e-05,607,1,607,607,607,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,247,1,247,247,247,7.4416e-05,1,7.4416e-05,7.4416e-05,7.4416e-05,730,1,730,730,730,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
26,70,220,1,220,220,220,5.7276e-05,1,5.7276e-05,5.7276e-05,5.7276e-05,547,1,547,547,547,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,228,1,228,228,228,6.0922e-05,1,6.0922e-05,6.0922e-05,6.0922e-05,590,1,590,590,590,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
26,70,218,1,218,218,218,4.9437e-05,1,4.9437e-05,4.9437e-05,4.9437e-05,475,1,475,475,475,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,70,221,1,221,221,221,8.7683e-05,1,8.7683e-05,8.7683e-05,8.7683e-05,683,1,683,683,683,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
26,70,224,1,224,224,224,4.6752e-05,1,4.6752e-05,4.6752e-05,4.6752e-05,444,1,444,444,444,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,70,237,1,237,237,237,7.1588e-05,1,7.1588e-05,7.1588e-05,7.1588e-05,691,1,691,691,691,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
26,70,228,1,228,228,228,4.903e-05,1,4.903e-05,4.903e-05,4.903e-05,464,1,464,464,464,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,70,233,1,233,233,233,8.1499e-05,1,8.1499e-05,8.1499e-05,8.1499e-05,794,1,794,794,794,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
26,70,236,1,236,236,236,7.6473e-05,1,7.6473e-05,7.6473e-05,7.6473e-05,758,1,758,758,758,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
26,70,232,1,232,232,232,6.2775e-05,1,6.2775e-05,6.2775e-05,6.2775e-05,612,1,612,612,612,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,217,1,217,217,217,5.8846e-05,1,5.8846e-05,5.8846e-05,5.8846e-05,559,1,559,559,559,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,235,1,235,235,235,6.4764e-05,1,6.4764e-05,6.4764e-05,6.4764e-05,629,1,629,629,629,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
26,70,248,1,248,248,248,8.9743e-05,1,8.9743e-05,8.9743e-05,8.9743e-05,884,1,884,884,884,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
26,70,210,1,210,210,210,5.8668e-05,1,5.8668e-05,5.8668e-05,5.8668e-05,561,1,561,561,561,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,70,224,1,224,224,224,6.2795e-05,1,6.2795e-05,6.2795e-05,6.2795e-05,608,1,608,608,608,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
