n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
7,70,18,1,18,18,18,1.0503e-05,1,1.0503e-05,1.0503e-05,1.0503e-05,88,1,88,88,88,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,17,1,17,17,17,7.2e-06,1,7.2e-06,7.2e-06,7.2e-06,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,17,1,17,17,17,9.71e-06,1,9.71e-06,9.71e-06,9.71e-06,82,1,82,82,82,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,12,1,12,12,12,4.666e-06,1,4.666e-06,4.666e-06,4.666e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,15,1,15,15,15,6.638e-06,1,6.638e-06,6.638e-06,6.638e-06,54,1,54,54,54,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,7.171e-06,1,7.171e-06,7.171e-06,7.171e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,11,1,11,11,11,4.903e-06,1,4.903e-06,4.903e-06,4.903e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,14,1,14,14,14,6.964e-06,1,6.964e-06,6.964e-06,6.964e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,12,1,12,12,12,4.699e-06,1,4.699e-06,4.699e-06,4.699e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,14,1,14,14,14,6.85e-06,1,6.85e-06,6.85e-06,6.85e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,7.002e-06,1,7.002e-06,7.002e-06,7.002e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,18,1,18,18,18,1.2448e-05,1,1.2448e-05,1.2448e-05,1.2448e-05,107,1,107,107,107,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,70,18,1,18,18,18,9.62e-06,1,9.62e-06,9.62e-06,9.62e-06,81,1,81,81,81,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,18,1,18,18,18,1.0183e-05,1,1.0183e-05,1.0183e-05,1.0183e-05,86,1,86,86,86,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,7.088e-06,1,7.088e-06,7.088e-06,7.088e-06,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,6.921e-06,1,6.921e-06,6.921e-06,6.921e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,7.046e-06,1,7.046e-06,7.046e-06,7.046e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,11,1,11,11,11,4.572e-06,1,4.572e-06,4.572e-06,4.572e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,14,1,14,14,14,6.908e-06,1,6.908e-06,6.908e-06,6.908e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,17,1,17,17,17,9.551e-06,1,9.551e-06,9.551e-06,9.551e-06,78,1,78,78,78,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,6.876e-06,1,6.876e-06,6.876e-06,6.876e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,9.16e-06,1,9.16e-06,9.16e-06,9.16e-06,76,1,76,76,76,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,7.358e-06,1,7.358e-06,7.358e-06,7.358e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,6.759e-06,1,6.759e-06,6.759e-06,6.759e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,14,1,14,14,14,6.687e-06,1,6.687e-06,6.687e-06,6.687e-06,54,1,54,54,54,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,9.741e-06,1,9.741e-06,9.741e-06,9.741e-06,83,1,83,83,83,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,9.203e-06,1,9.203e-06,9.203e-06,9.203e-06,76,1,76,76,76,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,18,1,18,18,18,6.98e-06,1,6.98e-06,6.98e-06,6.98e-06,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,7.473e-06,1,7.473e-06,7.473e-06,7.473e-06,62,1,62,62,62,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,18,1,18,18,18,9.5e-06,1,9.5e-06,9.5e-06,9.5e-06,78,1,78,78,78,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,5.202e-06,1,5.202e-06,5.202e-06,5.202e-06,43,1,43,43,43,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
7,70,18,1,18,18,18,1.2529e-05,1,1.2529e-05,1.2529e-05,1.2529e-05,107,1,107,107,107,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,70,14,1,14,14,14,6.735e-06,1,6.735e-06,6.735e-06,6.735e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,14,1,14,14,14,6.575e-06,1,6.575e-06,6.575e-06,6.575e-06,54,1,54,54,54,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,6.627e-06,1,6.627e-06,6.627e-06,6.627e-06,53,1,53,53,53,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,6.891e-06,1,6.891e-06,6.891e-06,6.891e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,14,1,14,14,14,6.69e-06,1,6.69e-06,6.69e-06,6.69e-06,54,1,54,54,54,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,6.833e-06,1,6.833e-06,6.833e-06,6.833e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,14,1,14,14,14,6.741e-06,1,6.741e-06,6.741e-06,6.741e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,4.969e-06,1,4.969e-06,4.969e-06,4.969e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,14,1,14,14,14,7.332e-06,1,7.332e-06,7.332e-06,7.332e-06,61,1,61,61,61,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,4.628e-06,1,4.628e-06,4.628e-06,4.628e-06,38,1,38,38,38,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,12,1,12,12,12,4.626e-06,1,4.626e-06,4.626e-06,4.626e-06,38,1,38,38,38,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,16,1,16,16,16,6.761e-06,1,6.761e-06,6.761e-06,6.761e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,6.985e-06,1,6.985e-06,6.985e-06,6.985e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,6.805e-06,1,6.805e-06,6.805e-06,6.805e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,6.753e-06,1,6.753e-06,6.753e-06,6.753e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,7.061e-06,1,7.061e-06,7.061e-06,7.061e-06,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,17,1,17,17,17,9.836e-06,1,9.836e-06,9.836e-06,9.836e-06,82,1,82,82,82,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,18,1,18,18,18,9.376e-06,1,9.376e-06,9.376e-06,9.376e-06,78,1,78,78,78,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,7.476e-06,1,7.476e-06,7.476e-06,7.476e-06,63,1,63,63,63,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,6.93e-06,1,6.93e-06,6.93e-06,6.93e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,14,1,14,14,14,6.944e-06,1,6.944e-06,6.944e-06,6.944e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,9.642e-06,1,9.642e-06,9.642e-06,9.642e-06,81,1,81,81,81,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,6.84e-06,1,6.84e-06,6.84e-06,6.84e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,7.167e-06,1,7.167e-06,7.167e-06,7.167e-06,59,1,59,59,59,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,17,1,17,17,17,9.647e-06,1,9.647e-06,9.647e-06,9.647e-06,80,1,80,80,80,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,6.881e-06,1,6.881e-06,6.881e-06,6.881e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,4.96e-06,1,4.96e-06,4.96e-06,4.96e-06,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,15,1,15,15,15,7.206e-06,1,7.206e-06,7.206e-06,7.206e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,17,1,17,17,17,7.002e-06,1,7.002e-06,7.002e-06,7.002e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,17,1,17,17,17,1.021e-05,1,1.021e-05,1.021e-05,1.021e-05,87,1,87,87,87,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,9.068e-06,1,9.068e-06,9.068e-06,9.068e-06,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,5.03e-06,1,5.03e-06,5.03e-06,5.03e-06,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,16,1,16,16,16,1.0172e-05,1,1.0172e-05,1.0172e-05,1.0172e-05,87,1,87,87,87,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,13,1,13,13,13,6.755e-06,1,6.755e-06,6.755e-06,6.755e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,9.547e-06,1,9.547e-06,9.547e-06,9.547e-06,80,1,80,80,80,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,15,1,15,15,15,6.945e-06,1,6.945e-06,6.945e-06,6.945e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,6.722e-06,1,6.722e-06,6.722e-06,6.722e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,6.727e-06,1,6.727e-06,6.727e-06,6.727e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,17,1,17,17,17,9.643e-06,1,9.643e-06,9.643e-06,9.643e-06,82,1,82,82,82,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,14,1,14,14,14,4.971e-06,1,4.971e-06,4.971e-06,4.971e-06,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,14,1,14,14,14,4.785e-06,1,4.785e-06,4.785e-06,4.785e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,15,1,15,15,15,7.309e-06,1,7.309e-06,7.309e-06,7.309e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,7.054e-06,1,7.054e-06,7.054e-06,7.054e-06,58,1,58,58,58,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,19,1,19,19,19,1.0125e-05,1,1.0125e-05,1.0125e-05,1.0125e-05,85,1,85,85,85,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,16,1,16,16,16,7.257e-06,1,7.257e-06,7.257e-06,7.257e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,14,1,14,14,14,6.994e-06,1,6.994e-06,6.994e-06,6.994e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,6.487e-06,1,6.487e-06,6.487e-06,6.487e-06,52,1,52,52,52,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,6.537e-06,1,6.537e-06,6.537e-06,6.537e-06,52,1,52,52,52,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,6.892e-06,1,6.892e-06,6.892e-06,6.892e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,7.178e-06,1,7.178e-06,7.178e-06,7.178e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,14,1,14,14,14,7.182e-06,1,7.182e-06,7.182e-06,7.182e-06,60,1,60,60,60,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,15,1,15,15,15,6.842e-06,1,6.842e-06,6.842e-06,6.842e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,6.34e-06,1,6.34e-06,6.34e-06,6.34e-06,52,1,52,52,52,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,13,1,13,13,13,2.4651e-05,1,2.4651e-05,2.4651e-05,2.4651e-05,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,6.904e-06,1,6.904e-06,6.904e-06,6.904e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,12,1,12,12,12,4.776e-06,1,4.776e-06,4.776e-06,4.776e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,13,1,13,13,13,6.829e-06,1,6.829e-06,6.829e-06,6.829e-06,56,1,56,56,56,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,12,1,12,12,12,4.84e-06,1,4.84e-06,4.84e-06,4.84e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,16,1,16,16,16,7.715e-06,1,7.715e-06,7.715e-06,7.715e-06,65,1,65,65,65,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,19,1,19,19,19,1.3044e-05,1,1.3044e-05,1.3044e-05,1.3044e-05,112,1,112,112,112,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,70,14,1,14,14,14,6.697e-06,1,6.697e-06,6.697e-06,6.697e-06,55,1,55,55,55,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,16,1,16,16,16,6.821e-06,1,6.821e-06,6.821e-06,6.821e-06,57,1,57,57,57,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
7,70,9,1,9,9,9,4.524e-06,1,4.524e-06,4.524e-06,4.524e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,70,16,1,16,16,16,9.374e-06,1,9.374e-06,9.374e-06,9.374e-06,77,1,77,77,77,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,17,1,17,17,17,9.29e-06,1,9.29e-06,9.29e-06,9.29e-06,77,1,77,77,77,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
7,70,18,1,18,18,18,1.2766e-05,1,1.2766e-05,1.2766e-05,1.2766e-05,110,1,110,110,110,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
7,70,17,1,17,17,17,9.493e-06,1,9.493e-06,9.493e-06,9.493e-06,78,1,78,78,78,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
