n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
25,70,207,1,207,207,207,5.6149e-05,1,5.6149e-05,5.6149e-05,5.6149e-05,531,1,531,531,531,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
25,70,217,1,217,217,217,5.0867e-05,1,5.0867e-05,5.0867e-05,5.0867e-05,487,1,487,487,487,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
25,70,214,1,214,214,214,5.8956e-05,1,5.8956e-05,5.8956e-05,5.8956e-05,564,1,564,564,564,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
25,70,222,1,222,222,222,5.7912e-05,1,5.7912e-05,5.7912e-05,5.7912e-05,558,1,558,558,558,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
25,70,206,1,206,206,206,4.796e-05,1,4.796e-05,4.796e-05,4.796e-05,458,1,458,458,458,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
25,70,216,1,216,216,216,5.7631e-05,1,5.7631e-05,5.7631e-05,5.7631e-05,550,1,550,550,550,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
25,70,217,1,217,217,217,5.564e-05,1,5.564e-05,5.564e-05,5.564e-05,531,1,531,531,531,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
25,70,200,1,200,200,200,4.4598e-05,1,4.4598e-05,4.4598e-05,4.4598e-05,420,1,420,420,420,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
25,70,213,1,213,213,213,4.4837e-05,1,4.4837e-05,4.4837e-05,4.4837e-05,425,1,425,425,425,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
25,70,223,1,223,223,223,5.6405e-05,1,5.6405e-05,5.6405e-05,5.6405e-05,541,1,541,541,541,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
25,70,206,1,206,206,206,7.966e-05,1,7.966e-05,7.966e-05,7.966e-05,774,1,774,774,774,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
25,70,206,1,206,206,206,7.0599e-05,1,7.0599e-05,7.0599e-05,7.0599e-05,688,1,688,688,688,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
25,70,215,1,215,215,215,5.7132e-05,1,5.7132e-05,5.7132e-05,5.7132e-05,550,1,550,550,550,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
25,70,220,1,220,220,220,7.2681e-05,1,7.2681e-05,7.2681e-05,7.2681e-05,710,1,710,710,710,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
25,70,207,1,207,207,207,4.6027e-05,1,4.6027e-05,4.6027e-05,4.6027e-05,436,1,436,436,436,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
