n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
49,10,117652,1000,117.652,88,147,0.0210845,1000,2.10845e-05,1.4879e-05,3.5173e-05,202675,1000,202.675,152,290,2794,1000,2.794,2,4,3164,1000,3.164,3,4,370,1000,0.37,0,2
49,20,235345,1000,235.345,194,280,0.0283895,1000,2.83895e-05,1.5706e-05,6.1887e-05,264124,1000,264.124,159,393,3504,1000,3.504,2,5,4160,1000,4.16,3,5,656,1000,0.656,0,3
49,30,353095,1000,353.095,297,407,0.0378622,1000,3.78622e-05,2.4463e-05,8.2663e-05,347469,1000,347.469,232,518,4311,1000,4.311,3,6,5118,1000,5.118,4,6,807,1000,0.807,0,3
49,40,470510,1000,470.51,424,536,0.0504131,1000,5.04131e-05,3.4392e-05,8.6339e-05,464457,1000,464.457,317,774,5209,1000,5.209,4,8,6166,1000,6.166,5,8,957,1000,0.957,0,3
49,50,586745,1000,586.745,527,653,0.067462,1000,6.7462e-05,3.7712e-05,0.000111123,631922,1000,631.922,349,1066,6252,1000,6.252,4,9,7418,1000,7.418,6,9,1166,1000,1.166,0,3
49,60,705427,1000,705.427,650,760,0.0958153,1000,9.58153e-05,5.3652e-05,0.000193474,918047,1000,918.047,505,1604,7710,1000,7.71,5,11,9071,1000,9.071,8,11,1361,1000,1.361,0,4
49,70,824012,1000,824.012,774,877,0.148336,1000,0.000148336,8.9143e-05,0.000235318,1460990,1000,1460.99,863,2377,9834,1000,9.834,7,13,11325,1000,11.325,10,14,1491,1000,1.491,0,4
49,80,941410,1000,941.41,897,983,0.260208,1000,0.000260208,0.000144791,0.000421565,2638725,1000,2638.72,1443,4240,13143,1000,13.143,9,17,14785,1000,14.785,12,18,1642,1000,1.642,0,5
49,90,1058012,1000,1058.01,1020,1088,0.591031,1000,0.000591031,0.000351981,0.000862575,6192712,1000,6192.71,3654,9094,19698,1000,19.698,15,24,21131,1000,21.131,18,25,1433,1000,1.433,0,5
