n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
24,90,242,1,242,242,242,0.000161554,1,0.000161554,0.000161554,0.000161554,1657,1,1657,1657,1657,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,250,1,250,250,250,0.000176231,1,0.000176231,0.000176231,0.000176231,1755,1,1755,1755,1755,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,260,1,260,260,260,0.000196617,1,0.000196617,0.000196617,0.000196617,2011,1,2011,2011,2011,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
24,90,253,1,253,253,253,0.000178502,1,0.000178502,0.000178502,0.000178502,1435,1,1435,1435,1435,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
24,90,250,1,250,250,250,0.000124191,1,0.000124191,0.000124191,0.000124191,1250,1,1250,1250,1250,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
24,90,256,1,256,256,256,0.000170099,1,0.000170099,0.000170099,0.000170099,1753,1,1753,1753,1753,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,249,1,249,249,249,0.000146056,1,0.000146056,0.000146056,0.000146056,1488,1,1488,1488,1488,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
24,90,238,1,238,238,238,8.9407e-05,1,8.9407e-05,8.9407e-05,8.9407e-05,885,1,885,885,885,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
24,90,258,1,258,258,258,0.000255989,1,0.000255989,0.000255989,0.000255989,2430,1,2430,2430,2430,17,1,17,17,17,17,1,17,17,17,0,1,0,0,0
24,90,246,1,246,246,246,0.000158705,1,0.000158705,0.000158705,0.000158705,1617,1,1617,1617,1617,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,247,1,247,247,247,0.000140788,1,0.000140788,0.000140788,0.000140788,1425,1,1425,1425,1425,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
24,90,254,1,254,254,254,0.000170341,1,0.000170341,0.000170341,0.000170341,1755,1,1755,1755,1755,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
24,90,243,1,243,243,243,0.00013645,1,0.00013645,0.00013645,0.00013645,1373,1,1373,1373,1373,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
24,90,255,1,255,255,255,0.000191399,1,0.000191399,0.000191399,0.000191399,1971,1,1971,1971,1971,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
24,90,245,1,245,245,245,0.000128009,1,0.000128009,0.000128009,0.000128009,1284,1,1284,1284,1284,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
24,90,248,1,248,248,248,0.000177637,1,0.000177637,0.000177637,0.000177637,1806,1,1806,1806,1806,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
24,90,246,1,246,246,246,0.000135599,1,0.000135599,0.000135599,0.000135599,1328,1,1328,1328,1328,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
24,90,241,1,241,241,241,0.000120687,1,0.000120687,0.000120687,0.000120687,1217,1,1217,1217,1217,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
24,90,254,1,254,254,254,0.000196361,1,0.000196361,0.000196361,0.000196361,2025,1,2025,2025,2025,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
24,90,252,1,252,252,252,0.000192348,1,0.000192348,0.000192348,0.000192348,1971,1,1971,1971,1971,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
24,90,245,1,245,245,245,0.000146922,1,0.000146922,0.000146922,0.000146922,1474,1,1474,1474,1474,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
24,90,247,1,247,247,247,0.000127493,1,0.000127493,0.000127493,0.000127493,1271,1,1271,1271,1271,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
24,90,250,1,250,250,250,0.00016581,1,0.00016581,0.00016581,0.00016581,1685,1,1685,1685,1685,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,242,1,242,242,242,0.000127614,1,0.000127614,0.000127614,0.000127614,1305,1,1305,1305,1305,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
24,90,255,1,255,255,255,0.000163537,1,0.000163537,0.000163537,0.000163537,1660,1,1660,1660,1660,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,254,1,254,254,254,0.00020017,1,0.00020017,0.00020017,0.00020017,2062,1,2062,2062,2062,16,1,16,16,16,16,1,16,16,16,0,1,0,0,0
24,90,241,1,241,241,241,0.000103045,1,0.000103045,0.000103045,0.000103045,1038,1,1038,1038,1038,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
24,90,252,1,252,252,252,0.000166909,1,0.000166909,0.000166909,0.000166909,1717,1,1717,1717,1717,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,246,1,246,246,246,0.00015045,1,0.00015045,0.00015045,0.00015045,1523,1,1523,1523,1523,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
24,90,248,1,248,248,248,0.000144811,1,0.000144811,0.000144811,0.000144811,1475,1,1475,1475,1475,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
24,90,247,1,247,247,247,0.000156254,1,0.000156254,0.000156254,0.000156254,1593,1,1593,1593,1593,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,247,1,247,247,247,0.000161839,1,0.000161839,0.000161839,0.000161839,1647,1,1647,1647,1647,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,247,1,247,247,247,0.000161392,1,0.000161392,0.000161392,0.000161392,1658,1,1658,1658,1658,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,251,1,251,251,251,0.000186398,1,0.000186398,0.000186398,0.000186398,1918,1,1918,1918,1918,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
24,90,250,1,250,250,250,0.000172072,1,0.000172072,0.000172072,0.000172072,1763,1,1763,1763,1763,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,252,1,252,252,252,0.000164824,1,0.000164824,0.000164824,0.000164824,1689,1,1689,1689,1689,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,247,1,247,247,247,0.000146773,1,0.000146773,0.000146773,0.000146773,1489,1,1489,1489,1489,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
24,90,248,1,248,248,248,0.000185905,1,0.000185905,0.000185905,0.000185905,1884,1,1884,1884,1884,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
24,90,249,1,249,249,249,0.000144135,1,0.000144135,0.000144135,0.000144135,1462,1,1462,1462,1462,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
24,90,248,1,248,248,248,0.000170707,1,0.000170707,0.000170707,0.000170707,1753,1,1753,1753,1753,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
24,90,259,1,259,259,259,0.000211775,1,0.000211775,0.000211775,0.000211775,2185,1,2185,2185,2185,16,1,16,16,16,16,1,16,16,16,0,1,0,0,0
24,90,244,1,244,244,244,0.000121617,1,0.000121617,0.000121617,0.000121617,1209,1,1209,1209,1209,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
24,90,248,1,248,248,248,0.000148824,1,0.000148824,0.000148824,0.000148824,1526,1,1526,1526,1526,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
24,90,252,1,252,252,252,0.000153484,1,0.000153484,0.000153484,0.000153484,1567,1,1567,1567,1567,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
24,90,250,1,250,250,250,0.000147829,1,0.000147829,0.000147829,0.000147829,1507,1,1507,1507,1507,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
24,90,251,1,251,251,251,0.000158461,1,0.000158461,0.000158461,0.000158461,1609,1,1609,1609,1609,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
24,90,245,1,245,245,245,0.000143853,1,0.000143853,0.000143853,0.000143853,1472,1,1472,1472,1472,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
24,90,247,1,247,247,247,0.000160622,1,0.000160622,0.000160622,0.000160622,1637,1,1637,1637,1637,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
24,90,243,1,243,243,243,0.000132773,1,0.000132773,0.000132773,0.000132773,1336,1,1336,1336,1336,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
