n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
44,20,197,1,197,197,197,2.9266e-05,1,2.9266e-05,2.9266e-05,2.9266e-05,272,1,272,272,272,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,20,188,1,188,188,188,2.1517e-05,1,2.1517e-05,2.1517e-05,2.1517e-05,208,1,208,208,208,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,173,1,173,173,173,2.0751e-05,1,2.0751e-05,2.0751e-05,2.0751e-05,201,1,201,201,201,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,179,1,179,179,179,2.7718e-05,1,2.7718e-05,2.7718e-05,2.7718e-05,260,1,260,260,260,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,20,179,1,179,179,179,2.1509e-05,1,2.1509e-05,2.1509e-05,2.1509e-05,207,1,207,207,207,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,194,1,194,194,194,2.1525e-05,1,2.1525e-05,2.1525e-05,2.1525e-05,207,1,207,207,207,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,211,1,211,211,211,2.1227e-05,1,2.1227e-05,2.1227e-05,2.1227e-05,205,1,205,205,205,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,177,1,177,177,177,2.1218e-05,1,2.1218e-05,2.1218e-05,2.1218e-05,206,1,206,206,206,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,182,1,182,182,182,2.8838e-05,1,2.8838e-05,2.8838e-05,2.8838e-05,271,1,271,271,271,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,20,189,1,189,189,189,2.8168e-05,1,2.8168e-05,2.8168e-05,2.8168e-05,263,1,263,263,263,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,20,190,1,190,190,190,2.09e-05,1,2.09e-05,2.09e-05,2.09e-05,201,1,201,201,201,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,197,1,197,197,197,2.1259e-05,1,2.1259e-05,2.1259e-05,2.1259e-05,207,1,207,207,207,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,176,1,176,176,176,2.0331e-05,1,2.0331e-05,2.0331e-05,2.0331e-05,198,1,198,198,198,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,186,1,186,186,186,2.069e-05,1,2.069e-05,2.069e-05,2.069e-05,200,1,200,200,200,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,181,1,181,181,181,3.5891e-05,1,3.5891e-05,3.5891e-05,3.5891e-05,327,1,327,327,327,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,20,206,1,206,206,206,2.1853e-05,1,2.1853e-05,2.1853e-05,2.1853e-05,210,1,210,210,210,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,178,1,178,178,178,1.3866e-05,1,1.3866e-05,1.3866e-05,1.3866e-05,145,1,145,145,145,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
44,20,185,1,185,185,185,2.1468e-05,1,2.1468e-05,2.1468e-05,2.1468e-05,207,1,207,207,207,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,182,1,182,182,182,3.4447e-05,1,3.4447e-05,3.4447e-05,3.4447e-05,206,1,206,206,206,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,206,1,206,206,206,2.112e-05,1,2.112e-05,2.112e-05,2.112e-05,204,1,204,204,204,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,184,1,184,184,184,2.1139e-05,1,2.1139e-05,2.1139e-05,2.1139e-05,206,1,206,206,206,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
44,20,169,1,169,169,169,2.0687e-05,1,2.0687e-05,2.0687e-05,2.0687e-05,201,1,201,201,201,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,182,1,182,182,182,2.8233e-05,1,2.8233e-05,2.8233e-05,2.8233e-05,263,1,263,263,263,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,20,185,1,185,185,185,2.1981e-05,1,2.1981e-05,2.1981e-05,2.1981e-05,211,1,211,211,211,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,195,1,195,195,195,2.8391e-05,1,2.8391e-05,2.8391e-05,2.8391e-05,266,1,266,266,266,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
44,20,201,1,201,201,201,2.1015e-05,1,2.1015e-05,2.1015e-05,2.1015e-05,204,1,204,204,204,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,197,1,197,197,197,2.8838e-05,1,2.8838e-05,2.8838e-05,2.8838e-05,270,1,270,270,270,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,20,204,1,204,204,204,2.132e-05,1,2.132e-05,2.132e-05,2.132e-05,206,1,206,206,206,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,193,1,193,193,193,2.8949e-05,1,2.8949e-05,2.8949e-05,2.8949e-05,269,1,269,269,269,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
44,20,185,1,185,185,185,2.1716e-05,1,2.1716e-05,2.1716e-05,2.1716e-05,210,1,210,210,210,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,190,1,190,190,190,3.7751e-05,1,3.7751e-05,3.7751e-05,3.7751e-05,350,1,350,350,350,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
44,20,194,1,194,194,194,2.1216e-05,1,2.1216e-05,2.1216e-05,2.1216e-05,206,1,206,206,206,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
44,20,178,1,178,178,178,2.1544e-05,1,2.1544e-05,2.1544e-05,2.1544e-05,207,1,207,207,207,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
