n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
27,40,139,1,139,139,139,2.2193e-05,1,2.2193e-05,2.2193e-05,2.2193e-05,205,1,205,205,205,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
27,40,153,1,153,153,153,2.7101e-05,1,2.7101e-05,2.7101e-05,2.7101e-05,245,1,245,245,245,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
27,40,146,1,146,146,146,2.0465e-05,1,2.0465e-05,2.0465e-05,2.0465e-05,186,1,186,186,186,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
27,40,155,1,155,155,155,2.714e-05,1,2.714e-05,2.714e-05,2.714e-05,246,1,246,246,246,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
27,40,149,1,149,149,149,2.1537e-05,1,2.1537e-05,2.1537e-05,2.1537e-05,198,1,198,198,198,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
27,40,135,1,135,135,135,1.9574e-05,1,1.9574e-05,1.9574e-05,1.9574e-05,179,1,179,179,179,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
27,40,143,1,143,143,143,2.6921e-05,1,2.6921e-05,2.6921e-05,2.6921e-05,242,1,242,242,242,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
27,40,141,1,141,141,141,2.0898e-05,1,2.0898e-05,2.0898e-05,2.0898e-05,192,1,192,192,192,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
27,40,140,1,140,140,140,2.7344e-05,1,2.7344e-05,2.7344e-05,2.7344e-05,246,1,246,246,246,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
27,40,146,1,146,146,146,2.0954e-05,1,2.0954e-05,2.0954e-05,2.0954e-05,190,1,190,190,190,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
