n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
14,60,52,1,52,52,52,1.722e-05,1,1.722e-05,1.722e-05,1.722e-05,152,1,152,152,152,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,49,1,49,49,49,1.2469e-05,1,1.2469e-05,1.2469e-05,1.2469e-05,111,1,111,111,111,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
14,60,53,1,53,53,53,1.684e-05,1,1.684e-05,1.684e-05,1.684e-05,150,1,150,150,150,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
14,60,55,1,55,55,55,1.7134e-05,1,1.7134e-05,1.7134e-05,1.7134e-05,153,1,153,153,153,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,54,1,54,54,54,1.745e-05,1,1.745e-05,1.745e-05,1.745e-05,156,1,156,156,156,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,60,1,60,60,60,1.8032e-05,1,1.8032e-05,1.8032e-05,1.8032e-05,163,1,163,163,163,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
14,60,55,1,55,55,55,1.61e-05,1,1.61e-05,1.61e-05,1.61e-05,142,1,142,142,142,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,45,1,45,45,45,1.1439e-05,1,1.1439e-05,1.1439e-05,1.1439e-05,98,1,98,98,98,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,60,51,1,51,51,51,1.2762e-05,1,1.2762e-05,1.2762e-05,1.2762e-05,115,1,115,115,115,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
14,60,52,1,52,52,52,1.2846e-05,1,1.2846e-05,1.2846e-05,1.2846e-05,114,1,114,114,114,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
14,60,44,1,44,44,44,8.507e-06,1,8.507e-06,8.507e-06,8.507e-06,76,1,76,76,76,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
14,60,52,1,52,52,52,1.5582e-05,1,1.5582e-05,1.5582e-05,1.5582e-05,139,1,139,139,139,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,57,1,57,57,57,2.2785e-05,1,2.2785e-05,2.2785e-05,2.2785e-05,209,1,209,209,209,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,53,1,53,53,53,1.5996e-05,1,1.5996e-05,1.5996e-05,1.5996e-05,141,1,141,141,141,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,58,1,58,58,58,1.6372e-05,1,1.6372e-05,1.6372e-05,1.6372e-05,145,1,145,145,145,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,56,1,56,56,56,2.1588e-05,1,2.1588e-05,2.1588e-05,2.1588e-05,193,1,193,193,193,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,55,1,55,55,55,1.1994e-05,1,1.1994e-05,1.1994e-05,1.1994e-05,105,1,105,105,105,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
14,60,54,1,54,54,54,1.635e-05,1,1.635e-05,1.635e-05,1.635e-05,142,1,142,142,142,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,53,1,53,53,53,1.6373e-05,1,1.6373e-05,1.6373e-05,1.6373e-05,145,1,145,145,145,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,49,1,49,49,49,1.6061e-05,1,1.6061e-05,1.6061e-05,1.6061e-05,142,1,142,142,142,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,56,1,56,56,56,1.6485e-05,1,1.6485e-05,1.6485e-05,1.6485e-05,144,1,144,144,144,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,57,1,57,57,57,1.7448e-05,1,1.7448e-05,1.7448e-05,1.7448e-05,157,1,157,157,157,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,52,1,52,52,52,1.746e-05,1,1.746e-05,1.746e-05,1.746e-05,155,1,155,155,155,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,57,1,57,57,57,2.1767e-05,1,2.1767e-05,2.1767e-05,2.1767e-05,195,1,195,195,195,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,60,1,60,60,60,2.2265e-05,1,2.2265e-05,2.2265e-05,2.2265e-05,199,1,199,199,199,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
14,60,54,1,54,54,54,1.6178e-05,1,1.6178e-05,1.6178e-05,1.6178e-05,142,1,142,142,142,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
14,60,50,1,50,50,50,1.62e-05,1,1.62e-05,1.62e-05,1.62e-05,145,1,145,145,145,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
14,60,55,1,55,55,55,2.0732e-05,1,2.0732e-05,2.0732e-05,2.0732e-05,183,1,183,183,183,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
