n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,70,29,1,29,29,29,1.0117e-05,1,1.0117e-05,1.0117e-05,1.0117e-05,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,70,37,1,37,37,37,1.7719e-05,1,1.7719e-05,1.7719e-05,1.7719e-05,157,1,157,157,157,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,70,29,1,29,29,29,9.299e-06,1,9.299e-06,9.299e-06,9.299e-06,80,1,80,80,80,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,70,32,1,32,32,32,1.3085e-05,1,1.3085e-05,1.3085e-05,1.3085e-05,115,1,115,115,115,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,70,32,1,32,32,32,1.6328e-05,1,1.6328e-05,1.6328e-05,1.6328e-05,142,1,142,142,142,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,70,31,1,31,31,31,9.916e-06,1,9.916e-06,9.916e-06,9.916e-06,84,1,84,84,84,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,70,37,1,37,37,37,1.6249e-05,1,1.6249e-05,1.6249e-05,1.6249e-05,142,1,142,142,142,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,70,29,1,29,29,29,1.0195e-05,1,1.0195e-05,1.0195e-05,1.0195e-05,87,1,87,87,87,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
10,70,32,1,32,32,32,9.822e-06,1,9.822e-06,9.822e-06,9.822e-06,85,1,85,85,85,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,70,36,1,36,36,36,1.8062e-05,1,1.8062e-05,1.8062e-05,1.8062e-05,161,1,161,161,161,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,70,27,1,27,27,27,1.2932e-05,1,1.2932e-05,1.2932e-05,1.2932e-05,111,1,111,111,111,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,70,33,1,33,33,33,1.3438e-05,1,1.3438e-05,1.3438e-05,1.3438e-05,117,1,117,117,117,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
10,70,27,1,27,27,27,1.2316e-05,1,1.2316e-05,1.2316e-05,1.2316e-05,105,1,105,105,105,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,70,30,1,30,30,30,9.443e-06,1,9.443e-06,9.443e-06,9.443e-06,81,1,81,81,81,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
10,70,31,1,31,31,31,1.3163e-05,1,1.3163e-05,1.3163e-05,1.3163e-05,114,1,114,114,114,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,70,30,1,30,30,30,1.2162e-05,1,1.2162e-05,1.2162e-05,1.2162e-05,104,1,104,104,104,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,70,27,1,27,27,27,8.925e-06,1,8.925e-06,8.925e-06,8.925e-06,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,70,33,1,33,33,33,1.2652e-05,1,1.2652e-05,1.2652e-05,1.2652e-05,110,1,110,110,110,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,70,30,1,30,30,30,1.2664e-05,1,1.2664e-05,1.2664e-05,1.2664e-05,109,1,109,109,109,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,70,31,1,31,31,31,9.373e-06,1,9.373e-06,9.373e-06,9.373e-06,80,1,80,80,80,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
