n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,90,54,1,54,54,54,6.2756e-05,1,6.2756e-05,6.2756e-05,6.2756e-05,444,1,444,444,444,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
11,90,51,1,51,51,51,3.0221e-05,1,3.0221e-05,3.0221e-05,3.0221e-05,279,1,279,279,279,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,48,1,48,48,48,2.3478e-05,1,2.3478e-05,2.3478e-05,2.3478e-05,214,1,214,214,214,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,46,1,46,46,46,2.3946e-05,1,2.3946e-05,2.3946e-05,2.3946e-05,219,1,219,219,219,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,45,1,45,45,45,1.8786e-05,1,1.8786e-05,1.8786e-05,1.8786e-05,168,1,168,168,168,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,90,51,1,51,51,51,3.1216e-05,1,3.1216e-05,3.1216e-05,3.1216e-05,289,1,289,289,289,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,48,1,48,48,48,2.4508e-05,1,2.4508e-05,2.4508e-05,2.4508e-05,228,1,228,228,228,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,49,1,49,49,49,2.5719e-05,1,2.5719e-05,2.5719e-05,2.5719e-05,239,1,239,239,239,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,54,1,54,54,54,4.5741e-05,1,4.5741e-05,4.5741e-05,4.5741e-05,442,1,442,442,442,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
11,90,52,1,52,52,52,3.8455e-05,1,3.8455e-05,3.8455e-05,3.8455e-05,362,1,362,362,362,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,50,1,50,50,50,2.599e-05,1,2.599e-05,2.599e-05,2.599e-05,242,1,242,242,242,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,49,1,49,49,49,3.1731e-05,1,3.1731e-05,3.1731e-05,3.1731e-05,297,1,297,297,297,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,47,1,47,47,47,3.0549e-05,1,3.0549e-05,3.0549e-05,3.0549e-05,282,1,282,282,282,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,49,1,49,49,49,2.5664e-05,1,2.5664e-05,2.5664e-05,2.5664e-05,239,1,239,239,239,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,49,1,49,49,49,3.0055e-05,1,3.0055e-05,3.0055e-05,3.0055e-05,277,1,277,277,277,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,49,1,49,49,49,2.4236e-05,1,2.4236e-05,2.4236e-05,2.4236e-05,221,1,221,221,221,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,49,1,49,49,49,3.5708e-05,1,3.5708e-05,3.5708e-05,3.5708e-05,334,1,334,334,334,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,52,1,52,52,52,3.8603e-05,1,3.8603e-05,3.8603e-05,3.8603e-05,364,1,364,364,364,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,49,1,49,49,49,2.5515e-05,1,2.5515e-05,2.5515e-05,2.5515e-05,235,1,235,235,235,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,46,1,46,46,46,2.4861e-05,1,2.4861e-05,2.4861e-05,2.4861e-05,230,1,230,230,230,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,49,1,49,49,49,3.1407e-05,1,3.1407e-05,3.1407e-05,3.1407e-05,292,1,292,292,292,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,53,1,53,53,53,4.0044e-05,1,4.0044e-05,4.0044e-05,4.0044e-05,382,1,382,382,382,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,51,1,51,51,51,3.1056e-05,1,3.1056e-05,3.1056e-05,3.1056e-05,290,1,290,290,290,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,53,1,53,53,53,3.9522e-05,1,3.9522e-05,3.9522e-05,3.9522e-05,374,1,374,374,374,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,54,1,54,54,54,4.6229e-05,1,4.6229e-05,4.6229e-05,4.6229e-05,445,1,445,445,445,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
11,90,47,1,47,47,47,3.0307e-05,1,3.0307e-05,3.0307e-05,3.0307e-05,281,1,281,281,281,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,51,1,51,51,51,3.0426e-05,1,3.0426e-05,3.0426e-05,3.0426e-05,284,1,284,284,284,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,53,1,53,53,53,3.833e-05,1,3.833e-05,3.833e-05,3.833e-05,365,1,365,365,365,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,51,1,51,51,51,3.6519e-05,1,3.6519e-05,3.6519e-05,3.6519e-05,345,1,345,345,345,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,48,1,48,48,48,4.7695e-05,1,4.7695e-05,4.7695e-05,4.7695e-05,294,1,294,294,294,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,51,1,51,51,51,3.0043e-05,1,3.0043e-05,3.0043e-05,3.0043e-05,279,1,279,279,279,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,45,1,45,45,45,1.949e-05,1,1.949e-05,1.949e-05,1.949e-05,176,1,176,176,176,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,90,45,1,45,45,45,3.1376e-05,1,3.1376e-05,3.1376e-05,3.1376e-05,292,1,292,292,292,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,48,1,48,48,48,3.1462e-05,1,3.1462e-05,3.1462e-05,3.1462e-05,292,1,292,292,292,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,48,1,48,48,48,2.4845e-05,1,2.4845e-05,2.4845e-05,2.4845e-05,229,1,229,229,229,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,52,1,52,52,52,3.7448e-05,1,3.7448e-05,3.7448e-05,3.7448e-05,352,1,352,352,352,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,54,1,54,54,54,4.632e-05,1,4.632e-05,4.632e-05,4.632e-05,451,1,451,451,451,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
11,90,51,1,51,51,51,3.0129e-05,1,3.0129e-05,3.0129e-05,3.0129e-05,279,1,279,279,279,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,51,1,51,51,51,3.1597e-05,1,3.1597e-05,3.1597e-05,3.1597e-05,298,1,298,298,298,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,51,1,51,51,51,3.7227e-05,1,3.7227e-05,3.7227e-05,3.7227e-05,348,1,348,348,348,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,51,1,51,51,51,3.2904e-05,1,3.2904e-05,3.2904e-05,3.2904e-05,310,1,310,310,310,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,52,1,52,52,52,3.9659e-05,1,3.9659e-05,3.9659e-05,3.9659e-05,380,1,380,380,380,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,46,1,46,46,46,2.4147e-05,1,2.4147e-05,2.4147e-05,2.4147e-05,220,1,220,220,220,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,50,1,50,50,50,2.8941e-05,1,2.8941e-05,2.8941e-05,2.8941e-05,268,1,268,268,268,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,90,53,1,53,53,53,3.9076e-05,1,3.9076e-05,3.9076e-05,3.9076e-05,370,1,370,370,370,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
11,90,52,1,52,52,52,4.4731e-05,1,4.4731e-05,4.4731e-05,4.4731e-05,427,1,427,427,427,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
11,90,54,1,54,54,54,4.6053e-05,1,4.6053e-05,4.6053e-05,4.6053e-05,443,1,443,443,443,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
11,90,48,1,48,48,48,2.457e-05,1,2.457e-05,2.457e-05,2.457e-05,226,1,226,226,226,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,48,1,48,48,48,2.3689e-05,1,2.3689e-05,2.3689e-05,2.3689e-05,218,1,218,218,218,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,48,1,48,48,48,2.5074e-05,1,2.5074e-05,2.5074e-05,2.5074e-05,232,1,232,232,232,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,90,49,1,49,49,49,3.0452e-05,1,3.0452e-05,3.0452e-05,3.0452e-05,286,1,286,286,286,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
