n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
48,60,657,1,657,657,657,8.1281e-05,1,8.1281e-05,8.1281e-05,8.1281e-05,776,1,776,776,776,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
48,60,689,1,689,689,689,7.9746e-05,1,7.9746e-05,7.9746e-05,7.9746e-05,765,1,765,765,765,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,662,1,662,662,662,9.2521e-05,1,9.2521e-05,9.2521e-05,9.2521e-05,889,1,889,889,889,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,689,1,689,689,689,8.1662e-05,1,8.1662e-05,8.1662e-05,8.1662e-05,789,1,789,789,789,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,680,1,680,680,680,9.3652e-05,1,9.3652e-05,9.3652e-05,9.3652e-05,895,1,895,895,895,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,678,1,678,678,678,8.0139e-05,1,8.0139e-05,8.0139e-05,8.0139e-05,776,1,776,776,776,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,674,1,674,674,674,8.4291e-05,1,8.4291e-05,8.4291e-05,8.4291e-05,809,1,809,809,809,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,690,1,690,690,690,0.000114773,1,0.000114773,0.000114773,0.000114773,946,1,946,946,946,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,654,1,654,654,654,9.3266e-05,1,9.3266e-05,9.3266e-05,9.3266e-05,775,1,775,775,775,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
48,60,699,1,699,699,699,8.0143e-05,1,8.0143e-05,8.0143e-05,8.0143e-05,773,1,773,773,773,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,663,1,663,663,663,9.9534e-05,1,9.9534e-05,9.9534e-05,9.9534e-05,959,1,959,959,959,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,657,1,657,657,657,0.000112794,1,0.000112794,0.000112794,0.000112794,1098,1,1098,1098,1098,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
48,60,690,1,690,690,690,8.335e-05,1,8.335e-05,8.335e-05,8.335e-05,804,1,804,804,804,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
48,60,684,1,684,684,684,0.000101108,1,0.000101108,0.000101108,0.000101108,980,1,980,980,980,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
48,60,673,1,673,673,673,8.1645e-05,1,8.1645e-05,8.1645e-05,8.1645e-05,792,1,792,792,792,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,697,1,697,697,697,9.6321e-05,1,9.6321e-05,9.6321e-05,9.6321e-05,926,1,926,926,926,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,667,1,667,667,667,7.9764e-05,1,7.9764e-05,7.9764e-05,7.9764e-05,765,1,765,765,765,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
48,60,679,1,679,679,679,6.4692e-05,1,6.4692e-05,6.4692e-05,6.4692e-05,622,1,622,622,622,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
48,60,688,1,688,688,688,0.000115487,1,0.000115487,0.000115487,0.000115487,1125,1,1125,1125,1125,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
48,60,686,1,686,686,686,9.6488e-05,1,9.6488e-05,9.6488e-05,9.6488e-05,933,1,933,933,933,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,687,1,687,687,687,0.000105407,1,0.000105407,0.000105407,0.000105407,1024,1,1024,1024,1024,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,664,1,664,664,664,9.4488e-05,1,9.4488e-05,9.4488e-05,9.4488e-05,914,1,914,914,914,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,679,1,679,679,679,9.6713e-05,1,9.6713e-05,9.6713e-05,9.6713e-05,942,1,942,942,942,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,688,1,688,688,688,0.000130478,1,0.000130478,0.000130478,0.000130478,985,1,985,985,985,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
48,60,684,1,684,684,684,9.9451e-05,1,9.9451e-05,9.9451e-05,9.9451e-05,957,1,957,957,957,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,668,1,668,668,668,0.000121461,1,0.000121461,0.000121461,0.000121461,904,1,904,904,904,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,709,1,709,709,709,0.00011473,1,0.00011473,0.00011473,0.00011473,1117,1,1117,1117,1117,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
48,60,684,1,684,684,684,9.3932e-05,1,9.3932e-05,9.3932e-05,9.3932e-05,902,1,902,902,902,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,695,1,695,695,695,8.4835e-05,1,8.4835e-05,8.4835e-05,8.4835e-05,826,1,826,826,826,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,656,1,656,656,656,6.5783e-05,1,6.5783e-05,6.5783e-05,6.5783e-05,634,1,634,634,634,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
48,60,671,1,671,671,671,7.917e-05,1,7.917e-05,7.917e-05,7.917e-05,762,1,762,762,762,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
48,60,649,1,649,649,649,9.1554e-05,1,9.1554e-05,9.1554e-05,9.1554e-05,879,1,879,879,879,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,661,1,661,661,661,9.2288e-05,1,9.2288e-05,9.2288e-05,9.2288e-05,887,1,887,887,887,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,654,1,654,654,654,6.677e-05,1,6.677e-05,6.677e-05,6.677e-05,644,1,644,644,644,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
48,60,678,1,678,678,678,0.000111667,1,0.000111667,0.000111667,0.000111667,1086,1,1086,1086,1086,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
48,60,667,1,667,667,667,0.000145333,1,0.000145333,0.000145333,0.000145333,1089,1,1089,1089,1089,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
48,60,651,1,651,651,651,5.2321e-05,1,5.2321e-05,5.2321e-05,5.2321e-05,500,1,500,500,500,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
48,60,660,1,660,660,660,6.5394e-05,1,6.5394e-05,6.5394e-05,6.5394e-05,632,1,632,632,632,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
48,60,689,1,689,689,689,8.1557e-05,1,8.1557e-05,8.1557e-05,8.1557e-05,790,1,790,790,790,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,652,1,652,652,652,0.000112081,1,0.000112081,0.000112081,0.000112081,1092,1,1092,1092,1092,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
48,60,700,1,700,700,700,9.7679e-05,1,9.7679e-05,9.7679e-05,9.7679e-05,951,1,951,951,951,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
48,60,702,1,702,702,702,0.000101463,1,0.000101463,0.000101463,0.000101463,976,1,976,976,976,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,655,1,655,655,655,8.1699e-05,1,8.1699e-05,8.1699e-05,8.1699e-05,791,1,791,791,791,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
48,60,664,1,664,664,664,8.5457e-05,1,8.5457e-05,8.5457e-05,8.5457e-05,832,1,832,832,832,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
48,60,690,1,690,690,690,8.3573e-05,1,8.3573e-05,8.3573e-05,8.3573e-05,811,1,811,811,811,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,714,1,714,714,714,0.000132288,1,0.000132288,0.000132288,0.000132288,1294,1,1294,1294,1294,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
48,60,689,1,689,689,689,9.7586e-05,1,9.7586e-05,9.7586e-05,9.7586e-05,939,1,939,939,939,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,697,1,697,697,697,0.000119531,1,0.000119531,0.000119531,0.000119531,1177,1,1177,1177,1177,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
48,60,679,1,679,679,679,9.9988e-05,1,9.9988e-05,9.9988e-05,9.9988e-05,974,1,974,974,974,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,690,1,690,690,690,8.3295e-05,1,8.3295e-05,8.3295e-05,8.3295e-05,811,1,811,811,811,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,693,1,693,693,693,8.2331e-05,1,8.2331e-05,8.2331e-05,8.2331e-05,798,1,798,798,798,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,664,1,664,664,664,7.9995e-05,1,7.9995e-05,7.9995e-05,7.9995e-05,767,1,767,767,767,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,684,1,684,684,684,9.9635e-05,1,9.9635e-05,9.9635e-05,9.9635e-05,970,1,970,970,970,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,679,1,679,679,679,9.8028e-05,1,9.8028e-05,9.8028e-05,9.8028e-05,956,1,956,956,956,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
48,60,676,1,676,676,676,8.1544e-05,1,8.1544e-05,8.1544e-05,8.1544e-05,786,1,786,786,786,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
48,60,676,1,676,676,676,0.000113761,1,0.000113761,0.000113761,0.000113761,1105,1,1105,1105,1105,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
48,60,684,1,684,684,684,9.584e-05,1,9.584e-05,9.584e-05,9.584e-05,932,1,932,932,932,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
