n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,90,13,1,13,13,13,8.807e-06,1,8.807e-06,8.807e-06,8.807e-06,71,1,71,71,71,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,13,1,13,13,13,2.6133e-05,1,2.6133e-05,2.6133e-05,2.6133e-05,69,1,69,69,69,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,13,1,13,13,13,6.238e-06,1,6.238e-06,6.238e-06,6.238e-06,49,1,49,49,49,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,90,13,1,13,13,13,6.319e-06,1,6.319e-06,6.319e-06,6.319e-06,50,1,50,50,50,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
6,90,14,1,14,14,14,8.665e-06,1,8.665e-06,8.665e-06,8.665e-06,72,1,72,72,72,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,12,1,12,12,12,8.697e-06,1,8.697e-06,8.697e-06,8.697e-06,73,1,73,73,73,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,15,1,15,15,15,9.219e-06,1,9.219e-06,9.219e-06,9.219e-06,76,1,76,76,76,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,14,1,14,14,14,8.805e-06,1,8.805e-06,8.805e-06,8.805e-06,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,15,1,15,15,15,9.262e-06,1,9.262e-06,9.262e-06,9.262e-06,76,1,76,76,76,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,14,1,14,14,14,8.929e-06,1,8.929e-06,8.929e-06,8.929e-06,74,1,74,74,74,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
6,90,15,1,15,15,15,9.171e-06,1,9.171e-06,9.171e-06,9.171e-06,76,1,76,76,76,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
6,90,14,1,14,14,14,8.928e-06,1,8.928e-06,8.928e-06,8.928e-06,75,1,75,75,75,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
