n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
48,10,108,1,108,108,108,2.3118e-05,1,2.3118e-05,2.3118e-05,2.3118e-05,222,1,222,222,222,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,117,1,117,117,117,2.1898e-05,1,2.1898e-05,2.1898e-05,2.1898e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,107,1,107,107,107,2.1223e-05,1,2.1223e-05,2.1223e-05,2.1223e-05,207,1,207,207,207,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,98,1,98,98,98,2.0912e-05,1,2.0912e-05,2.0912e-05,2.0912e-05,204,1,204,204,204,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,110,1,110,110,110,2.1466e-05,1,2.1466e-05,2.1466e-05,2.1466e-05,209,1,209,209,209,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,109,1,109,109,109,1.4427e-05,1,1.4427e-05,1.4427e-05,1.4427e-05,152,1,152,152,152,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,114,1,114,114,114,1.4493e-05,1,1.4493e-05,1.4493e-05,1.4493e-05,153,1,153,153,153,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,127,1,127,127,127,2.1564e-05,1,2.1564e-05,2.1564e-05,2.1564e-05,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
48,10,106,1,106,106,106,1.4345e-05,1,1.4345e-05,1.4345e-05,1.4345e-05,152,1,152,152,152,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
48,10,121,1,121,121,121,2.1747e-05,1,2.1747e-05,2.1747e-05,2.1747e-05,211,1,211,211,211,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
48,10,104,1,104,104,104,2.1702e-05,1,2.1702e-05,2.1702e-05,2.1702e-05,210,1,210,210,210,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
