n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
39,20,150,1,150,150,150,1.9275e-05,1,1.9275e-05,1.9275e-05,1.9275e-05,183,1,183,183,183,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,154,1,154,154,154,1.8635e-05,1,1.8635e-05,1.8635e-05,1.8635e-05,179,1,179,179,179,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,153,1,153,153,153,1.9186e-05,1,1.9186e-05,1.9186e-05,1.9186e-05,184,1,184,184,184,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,148,1,148,148,148,1.8588e-05,1,1.8588e-05,1.8588e-05,1.8588e-05,178,1,178,178,178,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,143,1,143,143,143,1.8318e-05,1,1.8318e-05,1.8318e-05,1.8318e-05,176,1,176,176,176,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,150,1,150,150,150,1.8962e-05,1,1.8962e-05,1.8962e-05,1.8962e-05,182,1,182,182,182,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,147,1,147,147,147,2.5068e-05,1,2.5068e-05,2.5068e-05,2.5068e-05,233,1,233,233,233,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
39,20,155,1,155,155,155,1.8385e-05,1,1.8385e-05,1.8385e-05,1.8385e-05,178,1,178,178,178,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,154,1,154,154,154,2.5981e-05,1,2.5981e-05,2.5981e-05,2.5981e-05,241,1,241,241,241,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,168,1,168,168,168,1.9554e-05,1,1.9554e-05,1.9554e-05,1.9554e-05,187,1,187,187,187,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
39,20,160,1,160,160,160,1.9249e-05,1,1.9249e-05,1.9249e-05,1.9249e-05,185,1,185,185,185,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,153,1,153,153,153,1.8855e-05,1,1.8855e-05,1.8855e-05,1.8855e-05,182,1,182,182,182,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
39,20,142,1,142,142,142,2.5242e-05,1,2.5242e-05,2.5242e-05,2.5242e-05,235,1,235,235,235,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,166,1,166,166,166,1.927e-05,1,1.927e-05,1.927e-05,1.927e-05,185,1,185,185,185,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,153,1,153,153,153,1.8792e-05,1,1.8792e-05,1.8792e-05,1.8792e-05,182,1,182,182,182,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,128,1,128,128,128,1.8753e-05,1,1.8753e-05,1.8753e-05,1.8753e-05,181,1,181,181,181,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
39,20,137,1,137,137,137,1.8587e-05,1,1.8587e-05,1.8587e-05,1.8587e-05,179,1,179,179,179,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,150,1,150,150,150,1.8215e-05,1,1.8215e-05,1.8215e-05,1.8215e-05,176,1,176,176,176,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
39,20,137,1,137,137,137,2.5227e-05,1,2.5227e-05,2.5227e-05,2.5227e-05,236,1,236,236,236,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,162,1,162,162,162,2.5993e-05,1,2.5993e-05,2.5993e-05,2.5993e-05,242,1,242,242,242,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,137,1,137,137,137,2.4936e-05,1,2.4936e-05,2.4936e-05,2.4936e-05,231,1,231,231,231,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,156,1,156,156,156,1.2772e-05,1,1.2772e-05,1.2772e-05,1.2772e-05,130,1,130,130,130,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
39,20,164,1,164,164,164,1.8868e-05,1,1.8868e-05,1.8868e-05,1.8868e-05,182,1,182,182,182,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,154,1,154,154,154,1.8881e-05,1,1.8881e-05,1.8881e-05,1.8881e-05,182,1,182,182,182,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,142,1,142,142,142,1.8708e-05,1,1.8708e-05,1.8708e-05,1.8708e-05,180,1,180,180,180,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,157,1,157,157,157,1.8766e-05,1,1.8766e-05,1.8766e-05,1.8766e-05,181,1,181,181,181,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,145,1,145,145,145,1.9082e-05,1,1.9082e-05,1.9082e-05,1.9082e-05,183,1,183,183,183,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,138,1,138,138,138,1.8232e-05,1,1.8232e-05,1.8232e-05,1.8232e-05,175,1,175,175,175,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,137,1,137,137,137,1.8557e-05,1,1.8557e-05,1.8557e-05,1.8557e-05,177,1,177,177,177,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,137,1,137,137,137,1.8861e-05,1,1.8861e-05,1.8861e-05,1.8861e-05,182,1,182,182,182,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,142,1,142,142,142,2.4939e-05,1,2.4939e-05,2.4939e-05,2.4939e-05,232,1,232,232,232,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,164,1,164,164,164,1.9743e-05,1,1.9743e-05,1.9743e-05,1.9743e-05,188,1,188,188,188,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
39,20,134,1,134,134,134,1.8656e-05,1,1.8656e-05,1.8656e-05,1.8656e-05,179,1,179,179,179,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,147,1,147,147,147,1.9155e-05,1,1.9155e-05,1.9155e-05,1.9155e-05,182,1,182,182,182,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,140,1,140,140,140,1.9143e-05,1,1.9143e-05,1.9143e-05,1.9143e-05,183,1,183,183,183,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,148,1,148,148,148,1.8673e-05,1,1.8673e-05,1.8673e-05,1.8673e-05,181,1,181,181,181,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,143,1,143,143,143,1.867e-05,1,1.867e-05,1.867e-05,1.867e-05,180,1,180,180,180,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,149,1,149,149,149,2.5689e-05,1,2.5689e-05,2.5689e-05,2.5689e-05,239,1,239,239,239,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,150,1,150,150,150,1.9498e-05,1,1.9498e-05,1.9498e-05,1.9498e-05,188,1,188,188,188,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
39,20,181,1,181,181,181,2.6251e-05,1,2.6251e-05,2.6251e-05,2.6251e-05,243,1,243,243,243,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
39,20,142,1,142,142,142,1.8773e-05,1,1.8773e-05,1.8773e-05,1.8773e-05,180,1,180,180,180,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,144,1,144,144,144,1.959e-05,1,1.959e-05,1.959e-05,1.959e-05,186,1,186,186,186,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,138,1,138,138,138,1.9263e-05,1,1.9263e-05,1.9263e-05,1.9263e-05,185,1,185,185,185,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,155,1,155,155,155,1.8941e-05,1,1.8941e-05,1.8941e-05,1.8941e-05,182,1,182,182,182,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,147,1,147,147,147,1.9317e-05,1,1.9317e-05,1.9317e-05,1.9317e-05,186,1,186,186,186,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
39,20,142,1,142,142,142,2.5035e-05,1,2.5035e-05,2.5035e-05,2.5035e-05,231,1,231,231,231,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
