n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
39,50,383,1,383,383,383,4.0437e-05,1,4.0437e-05,4.0437e-05,4.0437e-05,380,1,380,380,380,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
39,50,369,1,369,369,369,3.9161e-05,1,3.9161e-05,3.9161e-05,3.9161e-05,365,1,365,365,365,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
39,50,365,1,365,365,365,5.0618e-05,1,5.0618e-05,5.0618e-05,5.0618e-05,475,1,475,475,475,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
39,50,385,1,385,385,385,7.3359e-05,1,7.3359e-05,7.3359e-05,7.3359e-05,696,1,696,696,696,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
39,50,368,1,368,368,368,6.0064e-05,1,6.0064e-05,6.0064e-05,6.0064e-05,566,1,566,566,566,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
39,50,368,1,368,368,368,5.1924e-05,1,5.1924e-05,5.1924e-05,5.1924e-05,490,1,490,490,490,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
39,50,366,1,366,366,366,5.1557e-05,1,5.1557e-05,5.1557e-05,5.1557e-05,486,1,486,486,486,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
39,50,358,1,358,358,358,5.0753e-05,1,5.0753e-05,5.0753e-05,5.0753e-05,477,1,477,477,477,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
39,50,376,1,376,376,376,4.1173e-05,1,4.1173e-05,4.1173e-05,4.1173e-05,386,1,386,386,386,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
39,50,379,1,379,379,379,6.2854e-05,1,6.2854e-05,6.2854e-05,6.2854e-05,596,1,596,596,596,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
39,50,370,1,370,370,370,4.3808e-05,1,4.3808e-05,4.3808e-05,4.3808e-05,411,1,411,411,411,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
39,50,385,1,385,385,385,4.1804e-05,1,4.1804e-05,4.1804e-05,4.1804e-05,396,1,396,396,396,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
39,50,386,1,386,386,386,5.2045e-05,1,5.2045e-05,5.2045e-05,5.2045e-05,491,1,491,491,491,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
39,50,382,1,382,382,382,6.1925e-05,1,6.1925e-05,6.1925e-05,6.1925e-05,582,1,582,582,582,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
39,50,374,1,374,374,374,5.0122e-05,1,5.0122e-05,5.0122e-05,5.0122e-05,471,1,471,471,471,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
39,50,382,1,382,382,382,5.0288e-05,1,5.0288e-05,5.0288e-05,5.0288e-05,472,1,472,472,472,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
39,50,370,1,370,370,370,4.1793e-05,1,4.1793e-05,4.1793e-05,4.1793e-05,399,1,399,399,399,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
