n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
34,60,326,1,326,326,326,5.9788e-05,1,5.9788e-05,5.9788e-05,5.9788e-05,573,1,573,573,573,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,329,1,329,329,329,6.8321e-05,1,6.8321e-05,6.8321e-05,6.8321e-05,649,1,649,649,649,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
34,60,325,1,325,325,325,5.7935e-05,1,5.7935e-05,5.7935e-05,5.7935e-05,549,1,549,549,549,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,60,347,1,347,347,347,7.0747e-05,1,7.0747e-05,7.0747e-05,7.0747e-05,682,1,682,682,682,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
34,60,320,1,320,320,320,6.8907e-05,1,6.8907e-05,6.8907e-05,6.8907e-05,655,1,655,655,655,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
34,60,324,1,324,324,324,4.6871e-05,1,4.6871e-05,4.6871e-05,4.6871e-05,441,1,441,441,441,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,351,1,351,351,351,4.9629e-05,1,4.9629e-05,4.9629e-05,4.9629e-05,472,1,472,472,472,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
34,60,332,1,332,332,332,6.872e-05,1,6.872e-05,6.872e-05,6.872e-05,655,1,655,655,655,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
34,60,330,1,330,330,330,4.5424e-05,1,4.5424e-05,4.5424e-05,4.5424e-05,425,1,425,425,425,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
34,60,337,1,337,337,337,6.8044e-05,1,6.8044e-05,6.8044e-05,6.8044e-05,653,1,653,653,653,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
34,60,336,1,336,336,336,4.8636e-05,1,4.8636e-05,4.8636e-05,4.8636e-05,463,1,463,463,463,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
34,60,333,1,333,333,333,5.7042e-05,1,5.7042e-05,5.7042e-05,5.7042e-05,546,1,546,546,546,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,339,1,339,339,339,5.827e-05,1,5.827e-05,5.827e-05,5.827e-05,558,1,558,558,558,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,60,308,1,308,308,308,3.7933e-05,1,3.7933e-05,3.7933e-05,3.7933e-05,358,1,358,358,358,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
34,60,326,1,326,326,326,5.7806e-05,1,5.7806e-05,5.7806e-05,5.7806e-05,551,1,551,551,551,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,311,1,311,311,311,3.4271e-05,1,3.4271e-05,3.4271e-05,3.4271e-05,316,1,316,316,316,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
34,60,339,1,339,339,339,7.1406e-05,1,7.1406e-05,7.1406e-05,7.1406e-05,689,1,689,689,689,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
34,60,335,1,335,335,335,4.7615e-05,1,4.7615e-05,4.7615e-05,4.7615e-05,451,1,451,451,451,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,326,1,326,326,326,5.7151e-05,1,5.7151e-05,5.7151e-05,5.7151e-05,545,1,545,545,545,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,321,1,321,321,321,4.7889e-05,1,4.7889e-05,4.7889e-05,4.7889e-05,457,1,457,457,457,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,323,1,323,323,323,4.7e-05,1,4.7e-05,4.7e-05,4.7e-05,441,1,441,441,441,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,343,1,343,343,343,6.1397e-05,1,6.1397e-05,6.1397e-05,6.1397e-05,587,1,587,587,587,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,325,1,325,325,325,5.4938e-05,1,5.4938e-05,5.4938e-05,5.4938e-05,516,1,516,516,516,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,339,1,339,339,339,4.8254e-05,1,4.8254e-05,4.8254e-05,4.8254e-05,458,1,458,458,458,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,334,1,334,334,334,4.8854e-05,1,4.8854e-05,4.8854e-05,4.8854e-05,465,1,465,465,465,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
34,60,323,1,323,323,323,5.8786e-05,1,5.8786e-05,5.8786e-05,5.8786e-05,561,1,561,561,561,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,60,334,1,334,334,334,5.6657e-05,1,5.6657e-05,5.6657e-05,5.6657e-05,537,1,537,537,537,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,311,1,311,311,311,4.6711e-05,1,4.6711e-05,4.6711e-05,4.6711e-05,440,1,440,440,440,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,348,1,348,348,348,7.1484e-05,1,7.1484e-05,7.1484e-05,7.1484e-05,688,1,688,688,688,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
34,60,329,1,329,329,329,5.9468e-05,1,5.9468e-05,5.9468e-05,5.9468e-05,570,1,570,570,570,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,337,1,337,337,337,4.6359e-05,1,4.6359e-05,4.6359e-05,4.6359e-05,439,1,439,439,439,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,348,1,348,348,348,8.1138e-05,1,8.1138e-05,8.1138e-05,8.1138e-05,783,1,783,783,783,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
34,60,344,1,344,344,344,4.9109e-05,1,4.9109e-05,4.9109e-05,4.9109e-05,470,1,470,470,470,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,332,1,332,332,332,5.7964e-05,1,5.7964e-05,5.7964e-05,5.7964e-05,552,1,552,552,552,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,334,1,334,334,334,7.4287e-05,1,7.4287e-05,7.4287e-05,7.4287e-05,459,1,459,459,459,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
34,60,357,1,357,357,357,4.8353e-05,1,4.8353e-05,4.8353e-05,4.8353e-05,458,1,458,458,458,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
34,60,350,1,350,350,350,7.3512e-05,1,7.3512e-05,7.3512e-05,7.3512e-05,713,1,713,713,713,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
34,60,322,1,322,322,322,5.7458e-05,1,5.7458e-05,5.7458e-05,5.7458e-05,548,1,548,548,548,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,60,339,1,339,339,339,6.0281e-05,1,6.0281e-05,6.0281e-05,6.0281e-05,574,1,574,574,574,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,327,1,327,327,327,6.0222e-05,1,6.0222e-05,6.0222e-05,6.0222e-05,580,1,580,580,580,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,60,344,1,344,344,344,5.0225e-05,1,5.0225e-05,5.0225e-05,5.0225e-05,479,1,479,479,479,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
34,60,330,1,330,330,330,5.646e-05,1,5.646e-05,5.646e-05,5.646e-05,533,1,533,533,533,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,344,1,344,344,344,4.8658e-05,1,4.8658e-05,4.8658e-05,4.8658e-05,461,1,461,461,461,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
34,60,331,1,331,331,331,6.294e-05,1,6.294e-05,6.294e-05,6.294e-05,602,1,602,602,602,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,336,1,336,336,336,6.8817e-05,1,6.8817e-05,6.8817e-05,6.8817e-05,659,1,659,659,659,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
34,60,327,1,327,327,327,7.6114e-05,1,7.6114e-05,7.6114e-05,7.6114e-05,742,1,742,742,742,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
34,60,347,1,347,347,347,7.0491e-05,1,7.0491e-05,7.0491e-05,7.0491e-05,676,1,676,676,676,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
34,60,327,1,327,327,327,3.8834e-05,1,3.8834e-05,3.8834e-05,3.8834e-05,370,1,370,370,370,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
34,60,325,1,325,325,325,5.9779e-05,1,5.9779e-05,5.9779e-05,5.9779e-05,575,1,575,575,575,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,60,327,1,327,327,327,4.634e-05,1,4.634e-05,4.634e-05,4.634e-05,436,1,436,436,436,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,344,1,344,344,344,8.3312e-05,1,8.3312e-05,8.3312e-05,8.3312e-05,805,1,805,805,805,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
34,60,334,1,334,334,334,5.7309e-05,1,5.7309e-05,5.7309e-05,5.7309e-05,377,1,377,377,377,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
34,60,315,1,315,315,315,5.7474e-05,1,5.7474e-05,5.7474e-05,5.7474e-05,549,1,549,549,549,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,60,359,1,359,359,359,7.3802e-05,1,7.3802e-05,7.3802e-05,7.3802e-05,712,1,712,712,712,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
34,60,356,1,356,356,356,6.2769e-05,1,6.2769e-05,6.2769e-05,6.2769e-05,606,1,606,606,606,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
34,60,352,1,352,352,352,8.4027e-05,1,8.4027e-05,8.4027e-05,8.4027e-05,815,1,815,815,815,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
34,60,312,1,312,312,312,6.9091e-05,1,6.9091e-05,6.9091e-05,6.9091e-05,661,1,661,661,661,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
34,60,320,1,320,320,320,4.8164e-05,1,4.8164e-05,4.8164e-05,4.8164e-05,457,1,457,457,457,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,336,1,336,336,336,7.3166e-05,1,7.3166e-05,7.3166e-05,7.3166e-05,708,1,708,708,708,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
34,60,325,1,325,325,325,5.6577e-05,1,5.6577e-05,5.6577e-05,5.6577e-05,535,1,535,535,535,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,60,318,1,318,318,318,5.9159e-05,1,5.9159e-05,5.9159e-05,5.9159e-05,566,1,566,566,566,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,326,1,326,326,326,6.0385e-05,1,6.0385e-05,6.0385e-05,6.0385e-05,580,1,580,580,580,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,354,1,354,354,354,7.1506e-05,1,7.1506e-05,7.1506e-05,7.1506e-05,697,1,697,697,697,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
34,60,329,1,329,329,329,4.8415e-05,1,4.8415e-05,4.8415e-05,4.8415e-05,462,1,462,462,462,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
34,60,345,1,345,345,345,8.4163e-05,1,8.4163e-05,8.4163e-05,8.4163e-05,816,1,816,816,816,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
34,60,317,1,317,317,317,4.5894e-05,1,4.5894e-05,4.5894e-05,4.5894e-05,431,1,431,431,431,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,336,1,336,336,336,4.7495e-05,1,4.7495e-05,4.7495e-05,4.7495e-05,451,1,451,451,451,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
34,60,353,1,353,353,353,6.4449e-05,1,6.4449e-05,6.4449e-05,6.4449e-05,620,1,620,620,620,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
34,60,337,1,337,337,337,4.7908e-05,1,4.7908e-05,4.7908e-05,4.7908e-05,453,1,453,453,453,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
34,60,336,1,336,336,336,5.7632e-05,1,5.7632e-05,5.7632e-05,5.7632e-05,548,1,548,548,548,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,60,338,1,338,338,338,8.3455e-05,1,8.3455e-05,8.3455e-05,8.3455e-05,806,1,806,806,806,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
34,60,348,1,348,348,348,7.211e-05,1,7.211e-05,7.211e-05,7.211e-05,693,1,693,693,693,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
