n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
43,90,802,1,802,802,802,0.000456717,1,0.000456717,0.000456717,0.000456717,4776,1,4776,4776,4776,19,1,19,19,19,19,1,19,19,19,0,1,0,0,0
43,90,826,1,826,826,826,0.000537128,1,0.000537128,0.000537128,0.000537128,5647,1,5647,5647,5647,20,1,20,20,20,20,1,20,20,20,0,1,0,0,0
43,90,819,1,819,819,819,0.000434592,1,0.000434592,0.000434592,0.000434592,4548,1,4548,4548,4548,18,1,18,18,18,19,1,19,19,19,1,1,1,1,1
43,90,821,1,821,821,821,0.000463185,1,0.000463185,0.000463185,0.000463185,4834,1,4834,4834,4834,19,1,19,19,19,20,1,20,20,20,1,1,1,1,1
43,90,812,1,812,812,812,0.000495738,1,0.000495738,0.000495738,0.000495738,5177,1,5177,5177,5177,20,1,20,20,20,20,1,20,20,20,0,1,0,0,0
43,90,804,1,804,804,804,0.000477199,1,0.000477199,0.000477199,0.000477199,4974,1,4974,4974,4974,19,1,19,19,19,20,1,20,20,20,1,1,1,1,1
43,90,823,1,823,823,823,0.000475953,1,0.000475953,0.000475953,0.000475953,4722,1,4722,4722,4722,18,1,18,18,18,20,1,20,20,20,2,1,2,2,2
43,90,820,1,820,820,820,0.000620302,1,0.000620302,0.000620302,0.000620302,6529,1,6529,6529,6529,22,1,22,22,22,22,1,22,22,22,0,1,0,0,0
43,90,813,1,813,813,813,0.000472081,1,0.000472081,0.000472081,0.000472081,5000,1,5000,5000,5000,19,1,19,19,19,19,1,19,19,19,0,1,0,0,0
43,90,809,1,809,809,809,0.000439547,1,0.000439547,0.000439547,0.000439547,4603,1,4603,4603,4603,18,1,18,18,18,20,1,20,20,20,2,1,2,2,2
43,90,813,1,813,813,813,0.000331774,1,0.000331774,0.000331774,0.000331774,3436,1,3436,3436,3436,15,1,15,15,15,18,1,18,18,18,3,1,3,3,3
43,90,815,1,815,815,815,0.000427487,1,0.000427487,0.000427487,0.000427487,4502,1,4502,4502,4502,18,1,18,18,18,20,1,20,20,20,2,1,2,2,2
43,90,816,1,816,816,816,0.000484911,1,0.000484911,0.000484911,0.000484911,5106,1,5106,5106,5106,19,1,19,19,19,19,1,19,19,19,0,1,0,0,0
43,90,810,1,810,810,810,0.00038776,1,0.00038776,0.00038776,0.00038776,4044,1,4044,4044,4044,17,1,17,17,17,18,1,18,18,18,1,1,1,1,1
43,90,813,1,813,813,813,0.000397315,1,0.000397315,0.000397315,0.000397315,4121,1,4121,4121,4121,17,1,17,17,17,20,1,20,20,20,3,1,3,3,3
43,90,819,1,819,819,819,0.000607405,1,0.000607405,0.000607405,0.000607405,6378,1,6378,6378,6378,21,1,21,21,21,21,1,21,21,21,0,1,0,0,0
43,90,816,1,816,816,816,0.000506762,1,0.000506762,0.000506762,0.000506762,5351,1,5351,5351,5351,19,1,19,19,19,20,1,20,20,20,1,1,1,1,1
43,90,815,1,815,815,815,0.000428008,1,0.000428008,0.000428008,0.000428008,4519,1,4519,4519,4519,18,1,18,18,18,19,1,19,19,19,1,1,1,1,1
43,90,811,1,811,811,811,0.000488323,1,0.000488323,0.000488323,0.000488323,5168,1,5168,5168,5168,19,1,19,19,19,19,1,19,19,19,0,1,0,0,0
43,90,811,1,811,811,811,0.000422725,1,0.000422725,0.000422725,0.000422725,4425,1,4425,4425,4425,17,1,17,17,17,19,1,19,19,19,2,1,2,2,2
43,90,821,1,821,821,821,0.000564213,1,0.000564213,0.000564213,0.000564213,5609,1,5609,5609,5609,20,1,20,20,20,21,1,21,21,21,1,1,1,1,1
43,90,812,1,812,812,812,0.000462083,1,0.000462083,0.000462083,0.000462083,4852,1,4852,4852,4852,19,1,19,19,19,19,1,19,19,19,0,1,0,0,0
43,90,819,1,819,819,819,0.000431025,1,0.000431025,0.000431025,0.000431025,4527,1,4527,4527,4527,18,1,18,18,18,18,1,18,18,18,0,1,0,0,0
43,90,824,1,824,824,824,0.000497341,1,0.000497341,0.000497341,0.000497341,5242,1,5242,5242,5242,19,1,19,19,19,21,1,21,21,21,2,1,2,2,2
43,90,814,1,814,814,814,0.000554378,1,0.000554378,0.000554378,0.000554378,5842,1,5842,5842,5842,20,1,20,20,20,21,1,21,21,21,1,1,1,1,1
43,90,811,1,811,811,811,0.000464892,1,0.000464892,0.000464892,0.000464892,4892,1,4892,4892,4892,19,1,19,19,19,20,1,20,20,20,1,1,1,1,1
43,90,828,1,828,828,828,0.000562046,1,0.000562046,0.000562046,0.000562046,5902,1,5902,5902,5902,20,1,20,20,20,21,1,21,21,21,1,1,1,1,1
43,90,829,1,829,829,829,0.000601531,1,0.000601531,0.000601531,0.000601531,6330,1,6330,6330,6330,21,1,21,21,21,21,1,21,21,21,0,1,0,0,0
43,90,797,1,797,797,797,0.000450527,1,0.000450527,0.000450527,0.000450527,4748,1,4748,4748,4748,18,1,18,18,18,20,1,20,20,20,2,1,2,2,2
43,90,803,1,803,803,803,0.000395338,1,0.000395338,0.000395338,0.000395338,4121,1,4121,4121,4121,17,1,17,17,17,19,1,19,19,19,2,1,2,2,2
43,90,806,1,806,806,806,0.000467365,1,0.000467365,0.000467365,0.000467365,4896,1,4896,4896,4896,18,1,18,18,18,19,1,19,19,19,1,1,1,1,1
43,90,829,1,829,829,829,0.000640242,1,0.000640242,0.000640242,0.000640242,6767,1,6767,6767,6767,22,1,22,22,22,23,1,23,23,23,1,1,1,1,1
43,90,796,1,796,796,796,0.000371045,1,0.000371045,0.000371045,0.000371045,3839,1,3839,3839,3839,16,1,16,16,16,18,1,18,18,18,2,1,2,2,2
43,90,828,1,828,828,828,0.000510755,1,0.000510755,0.000510755,0.000510755,5388,1,5388,5388,5388,20,1,20,20,20,23,1,23,23,23,3,1,3,3,3
43,90,809,1,809,809,809,0.000498716,1,0.000498716,0.000498716,0.000498716,5252,1,5252,5252,5252,19,1,19,19,19,20,1,20,20,20,1,1,1,1,1
43,90,824,1,824,824,824,0.000531642,1,0.000531642,0.000531642,0.000531642,5599,1,5599,5599,5599,20,1,20,20,20,21,1,21,21,21,1,1,1,1,1
