n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
22,10,26,1,26,26,26,1.1399e-05,1,1.1399e-05,1.1399e-05,1.1399e-05,103,1,103,103,103,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,10,34,1,34,34,34,1.1346e-05,1,1.1346e-05,1.1346e-05,1.1346e-05,104,1,104,104,104,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,10,23,1,23,23,23,7.017e-06,1,7.017e-06,7.017e-06,7.017e-06,70,1,70,70,70,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,10,26,1,26,26,26,1.0301e-05,1,1.0301e-05,1.0301e-05,1.0301e-05,96,1,96,96,96,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,10,25,1,25,25,25,1.041e-05,1,1.041e-05,1.041e-05,1.041e-05,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,10,22,1,22,22,22,6.855e-06,1,6.855e-06,6.855e-06,6.855e-06,68,1,68,68,68,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
22,10,24,1,24,24,24,7.246e-06,1,7.246e-06,7.246e-06,7.246e-06,71,1,71,71,71,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,10,20,1,20,20,20,7.03e-06,1,7.03e-06,7.03e-06,7.03e-06,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
22,10,23,1,23,23,23,7.231e-06,1,7.231e-06,7.231e-06,7.231e-06,71,1,71,71,71,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,10,25,1,25,25,25,7.239e-06,1,7.239e-06,7.239e-06,7.239e-06,72,1,72,72,72,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,10,24,1,24,24,24,7.006e-06,1,7.006e-06,7.006e-06,7.006e-06,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
22,10,21,1,21,21,21,6.889e-06,1,6.889e-06,6.889e-06,6.889e-06,68,1,68,68,68,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,10,23,1,23,23,23,1.0478e-05,1,1.0478e-05,1.0478e-05,1.0478e-05,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,10,22,1,22,22,22,6.768e-06,1,6.768e-06,6.768e-06,6.768e-06,68,1,68,68,68,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,10,20,1,20,20,20,7.02e-06,1,7.02e-06,7.02e-06,7.02e-06,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
22,10,16,1,16,16,16,6.874e-06,1,6.874e-06,6.874e-06,6.874e-06,69,1,69,69,69,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,10,31,1,31,31,31,7.208e-06,1,7.208e-06,7.208e-06,7.208e-06,71,1,71,71,71,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,10,24,1,24,24,24,7.134e-06,1,7.134e-06,7.134e-06,7.134e-06,70,1,70,70,70,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
22,10,27,1,27,27,27,1.0415e-05,1,1.0415e-05,1.0415e-05,1.0415e-05,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,10,26,1,26,26,26,1.0441e-05,1,1.0441e-05,1.0441e-05,1.0441e-05,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,10,21,1,21,21,21,1.0743e-05,1,1.0743e-05,1.0743e-05,1.0743e-05,99,1,99,99,99,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
22,10,14,1,14,14,14,6.843e-06,1,6.843e-06,6.843e-06,6.843e-06,69,1,69,69,69,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
22,10,28,1,28,28,28,7.063e-06,1,7.063e-06,7.063e-06,7.063e-06,70,1,70,70,70,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,10,24,1,24,24,24,6.881e-06,1,6.881e-06,6.881e-06,6.881e-06,69,1,69,69,69,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
22,10,17,1,17,17,17,1.0466e-05,1,1.0466e-05,1.0466e-05,1.0466e-05,97,1,97,97,97,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
