n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
41,50,427,1,427,427,427,5.4162e-05,1,5.4162e-05,5.4162e-05,5.4162e-05,507,1,507,507,507,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
41,50,416,1,416,416,416,6.137e-05,1,6.137e-05,6.137e-05,6.137e-05,566,1,566,566,566,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
41,50,425,1,425,425,425,5.5052e-05,1,5.5052e-05,5.5052e-05,5.5052e-05,519,1,519,519,519,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
41,50,394,1,394,394,394,7.7555e-05,1,7.7555e-05,7.7555e-05,7.7555e-05,735,1,735,735,735,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
41,50,414,1,414,414,414,4.3171e-05,1,4.3171e-05,4.3171e-05,4.3171e-05,407,1,407,407,407,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
41,50,428,1,428,428,428,5.4474e-05,1,5.4474e-05,5.4474e-05,5.4474e-05,517,1,517,517,517,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
41,50,404,1,404,404,404,5.276e-05,1,5.276e-05,5.276e-05,5.276e-05,494,1,494,494,494,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
41,50,411,1,411,411,411,4.3828e-05,1,4.3828e-05,4.3828e-05,4.3828e-05,416,1,416,416,416,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
41,50,422,1,422,422,422,6.4061e-05,1,6.4061e-05,6.4061e-05,6.4061e-05,608,1,608,608,608,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
41,50,406,1,406,406,406,6.3598e-05,1,6.3598e-05,6.3598e-05,6.3598e-05,595,1,595,595,595,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
41,50,432,1,432,432,432,5.809e-05,1,5.809e-05,5.809e-05,5.809e-05,555,1,555,555,555,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
41,50,418,1,418,418,418,6.3667e-05,1,6.3667e-05,6.3667e-05,6.3667e-05,604,1,604,604,604,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
41,50,405,1,405,405,405,5.1827e-05,1,5.1827e-05,5.1827e-05,5.1827e-05,484,1,484,484,484,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
41,50,411,1,411,411,411,5.3461e-05,1,5.3461e-05,5.3461e-05,5.3461e-05,506,1,506,506,506,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
41,50,398,1,398,398,398,4.2295e-05,1,4.2295e-05,4.2295e-05,4.2295e-05,399,1,399,399,399,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
41,50,420,1,420,420,420,5.0613e-05,1,5.0613e-05,5.0613e-05,5.0613e-05,473,1,473,473,473,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
41,50,415,1,415,415,415,5.7581e-05,1,5.7581e-05,5.7581e-05,5.7581e-05,515,1,515,515,515,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
