n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
23,10,25313,1000,25.313,10,42,0.00938981,1000,9.38981e-06,7.456e-06,2.6184e-05,85790,1000,85.79,71,143,2431,1000,2.431,2,4,2754,1000,2.754,2,4,323,1000,0.323,0,2
23,20,50167,1000,50.167,30,77,0.0123368,1000,1.23368e-05,7.783e-06,2.7029e-05,109610,1000,109.61,73,197,3036,1000,3.036,2,5,3339,1000,3.339,2,5,303,1000,0.303,0,2
23,30,75820,1000,75.82,57,99,0.0157902,1000,1.57902e-05,8.3e-06,3.0209e-05,138518,1000,138.518,77,269,3618,1000,3.618,2,6,4091,1000,4.091,3,6,473,1000,0.473,0,2
23,40,101071,1000,101.071,76,128,0.0202094,1000,2.02094e-05,1.2635e-05,4.1796e-05,178142,1000,178.142,112,297,4292,1000,4.292,3,6,4811,1000,4.811,4,7,519,1000,0.519,0,2
23,50,126529,1000,126.529,97,153,0.0263708,1000,2.63708e-05,1.3375e-05,5.7192e-05,236248,1000,236.248,120,399,5117,1000,5.117,3,7,5652,1000,5.652,4,7,535,1000,0.535,0,3
23,60,151770,1000,151.77,124,175,0.0348386,1000,3.48386e-05,1.9446e-05,7.1023e-05,318844,1000,318.844,174,617,6068,1000,6.068,4,9,6692,1000,6.692,5,9,624,1000,0.624,0,3
23,70,176995,1000,176.995,156,198,0.0498487,1000,4.98487e-05,2.6915e-05,0.000127949,466058,1000,466.058,242,808,7428,1000,7.428,5,10,8068,1000,8.068,6,11,640,1000,0.64,0,3
23,80,202438,1000,202.438,178,222,0.0780113,1000,7.80113e-05,4.3372e-05,0.000157474,752092,1000,752.092,406,1382,9490,1000,9.49,7,13,10047,1000,10.047,7,13,557,1000,0.557,0,3
23,90,227954,1000,227.954,209,241,0.143794,1000,0.000143794,7.4237e-05,0.000249376,1445678,1000,1445.68,730,2545,13082,1000,13.082,9,18,13377,1000,13.377,10,18,295,1000,0.295,0,2
