n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
42,30,257,1,257,257,257,2.8569e-05,1,2.8569e-05,2.8569e-05,2.8569e-05,264,1,264,264,264,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,244,1,244,244,244,2.9268e-05,1,2.9268e-05,2.9268e-05,2.9268e-05,275,1,275,275,275,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,241,1,241,241,241,2.876e-05,1,2.876e-05,2.876e-05,2.876e-05,268,1,268,268,268,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,286,1,286,286,286,2.9155e-05,1,2.9155e-05,2.9155e-05,2.9155e-05,272,1,272,272,272,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,271,1,271,271,271,2.9178e-05,1,2.9178e-05,2.9178e-05,2.9178e-05,274,1,274,274,274,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,250,1,250,250,250,2.8124e-05,1,2.8124e-05,2.8124e-05,2.8124e-05,263,1,263,263,263,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,30,241,1,241,241,241,2.1439e-05,1,2.1439e-05,2.1439e-05,2.1439e-05,205,1,205,205,205,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
42,30,239,1,239,239,239,2.1888e-05,1,2.1888e-05,2.1888e-05,2.1888e-05,210,1,210,210,210,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
42,30,247,1,247,247,247,2.9157e-05,1,2.9157e-05,2.9157e-05,2.9157e-05,274,1,274,274,274,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,261,1,261,261,261,2.893e-05,1,2.893e-05,2.893e-05,2.893e-05,269,1,269,269,269,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,262,1,262,262,262,2.9683e-05,1,2.9683e-05,2.9683e-05,2.9683e-05,279,1,279,279,279,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,257,1,257,257,257,2.9244e-05,1,2.9244e-05,2.9244e-05,2.9244e-05,273,1,273,273,273,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,254,1,254,254,254,2.892e-05,1,2.892e-05,2.892e-05,2.892e-05,269,1,269,269,269,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,262,1,262,262,262,2.9088e-05,1,2.9088e-05,2.9088e-05,2.9088e-05,272,1,272,272,272,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,243,1,243,243,243,2.1655e-05,1,2.1655e-05,2.1655e-05,2.1655e-05,208,1,208,208,208,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
42,30,260,1,260,260,260,3.8593e-05,1,3.8593e-05,3.8593e-05,3.8593e-05,358,1,358,358,358,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
42,30,265,1,265,265,265,2.9807e-05,1,2.9807e-05,2.9807e-05,2.9807e-05,279,1,279,279,279,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
42,30,280,1,280,280,280,3.0016e-05,1,3.0016e-05,3.0016e-05,3.0016e-05,280,1,280,280,280,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,248,1,248,248,248,3.7333e-05,1,3.7333e-05,3.7333e-05,3.7333e-05,343,1,343,343,343,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
42,30,280,1,280,280,280,2.9993e-05,1,2.9993e-05,2.9993e-05,2.9993e-05,278,1,278,278,278,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,264,1,264,264,264,3.893e-05,1,3.893e-05,3.893e-05,3.893e-05,359,1,359,359,359,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
42,30,234,1,234,234,234,2.7976e-05,1,2.7976e-05,2.7976e-05,2.7976e-05,261,1,261,261,261,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,30,258,1,258,258,258,3.1695e-05,1,3.1695e-05,3.1695e-05,3.1695e-05,296,1,296,296,296,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,258,1,258,258,258,3.0381e-05,1,3.0381e-05,3.0381e-05,3.0381e-05,284,1,284,284,284,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,270,1,270,270,270,2.9937e-05,1,2.9937e-05,2.9937e-05,2.9937e-05,279,1,279,279,279,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
42,30,262,1,262,262,262,2.9198e-05,1,2.9198e-05,2.9198e-05,2.9198e-05,272,1,272,272,272,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,260,1,260,260,260,3.2209e-05,1,3.2209e-05,3.2209e-05,3.2209e-05,304,1,304,304,304,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,263,1,263,263,263,2.9095e-05,1,2.9095e-05,2.9095e-05,2.9095e-05,272,1,272,272,272,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,242,1,242,242,242,2.9381e-05,1,2.9381e-05,2.9381e-05,2.9381e-05,275,1,275,275,275,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,30,284,1,284,284,284,2.9808e-05,1,2.9808e-05,2.9808e-05,2.9808e-05,276,1,276,276,276,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,261,1,261,261,261,3.9789e-05,1,3.9789e-05,3.9789e-05,3.9789e-05,370,1,370,370,370,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
42,30,263,1,263,263,263,2.93e-05,1,2.93e-05,2.93e-05,2.93e-05,274,1,274,274,274,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,30,263,1,263,263,263,2.1663e-05,1,2.1663e-05,2.1663e-05,2.1663e-05,208,1,208,208,208,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,30,251,1,251,251,251,2.9559e-05,1,2.9559e-05,2.9559e-05,2.9559e-05,275,1,275,275,275,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
