n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
8,20,5,1,5,5,5,3.384e-06,1,3.384e-06,3.384e-06,3.384e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,5,1,5,5,5,4.958e-06,1,4.958e-06,4.958e-06,4.958e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,20,3,1,3,3,3,2.936e-06,1,2.936e-06,2.936e-06,2.936e-06,25,1,25,25,25,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,13,1,13,13,13,5.191e-06,1,5.191e-06,5.191e-06,5.191e-06,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,20,4,1,4,4,4,3.007e-06,1,3.007e-06,3.007e-06,3.007e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,7,1,7,7,7,3.175e-06,1,3.175e-06,3.175e-06,3.175e-06,27,1,27,27,27,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
8,20,2,1,2,2,2,3.067e-06,1,3.067e-06,3.067e-06,3.067e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,4,1,4,4,4,2.988e-06,1,2.988e-06,2.988e-06,2.988e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,7,1,7,7,7,3.071e-06,1,3.071e-06,3.071e-06,3.071e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,3,1,3,3,3,2.876e-06,1,2.876e-06,2.876e-06,2.876e-06,25,1,25,25,25,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,7,1,7,7,7,4.786e-06,1,4.786e-06,4.786e-06,4.786e-06,38,1,38,38,38,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,20,5,1,5,5,5,2.953e-06,1,2.953e-06,2.953e-06,2.953e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,8,1,8,8,8,5.072e-06,1,5.072e-06,5.072e-06,5.072e-06,42,1,42,42,42,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,20,4,1,4,4,4,3.033e-06,1,3.033e-06,3.033e-06,3.033e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,5,1,5,5,5,3.051e-06,1,3.051e-06,3.051e-06,3.051e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,8,1,8,8,8,3.183e-06,1,3.183e-06,3.183e-06,3.183e-06,27,1,27,27,27,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
8,20,9,1,9,9,9,4.916e-06,1,4.916e-06,4.916e-06,4.916e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,20,4,1,4,4,4,2.907e-06,1,2.907e-06,2.907e-06,2.907e-06,25,1,25,25,25,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,2,1,2,2,2,3.004e-06,1,3.004e-06,3.004e-06,3.004e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,5,1,5,5,5,3e-06,1,3e-06,3e-06,3e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,0,1,0,0,0,1.565e-06,1,1.565e-06,1.565e-06,1.565e-06,16,1,16,16,16,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
8,20,8,1,8,8,8,4.948e-06,1,4.948e-06,4.948e-06,4.948e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,20,4,1,4,4,4,3.115e-06,1,3.115e-06,3.115e-06,3.115e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,5,1,5,5,5,3.028e-06,1,3.028e-06,3.028e-06,3.028e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,4,1,4,4,4,3.015e-06,1,3.015e-06,3.015e-06,3.015e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,7,1,7,7,7,3.04e-06,1,3.04e-06,3.04e-06,3.04e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,3,1,3,3,3,3.061e-06,1,3.061e-06,3.061e-06,3.061e-06,25,1,25,25,25,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,7,1,7,7,7,5.033e-06,1,5.033e-06,5.033e-06,5.033e-06,41,1,41,41,41,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,20,3,1,3,3,3,3.019e-06,1,3.019e-06,3.019e-06,3.019e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,7,1,7,7,7,4.802e-06,1,4.802e-06,4.802e-06,4.802e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,20,6,1,6,6,6,3.001e-06,1,3.001e-06,3.001e-06,3.001e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,1,1,1,1,1,2.795e-06,1,2.795e-06,2.795e-06,2.795e-06,25,1,25,25,25,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,3,1,3,3,3,3.067e-06,1,3.067e-06,3.067e-06,3.067e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,6,1,6,6,6,3.145e-06,1,3.145e-06,3.145e-06,3.145e-06,27,1,27,27,27,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,9,1,9,9,9,3.126e-06,1,3.126e-06,3.126e-06,3.126e-06,27,1,27,27,27,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
8,20,6,1,6,6,6,2.983e-06,1,2.983e-06,2.983e-06,2.983e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,7,1,7,7,7,3.192e-06,1,3.192e-06,3.192e-06,3.192e-06,27,1,27,27,27,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,5,1,5,5,5,3.015e-06,1,3.015e-06,3.015e-06,3.015e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,6,1,6,6,6,3.229e-06,1,3.229e-06,3.229e-06,3.229e-06,27,1,27,27,27,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,10,1,10,10,10,4.75e-06,1,4.75e-06,4.75e-06,4.75e-06,39,1,39,39,39,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,20,5,1,5,5,5,3.06e-06,1,3.06e-06,3.06e-06,3.06e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,6,1,6,6,6,3.096e-06,1,3.096e-06,3.096e-06,3.096e-06,27,1,27,27,27,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,4,1,4,4,4,2.859e-06,1,2.859e-06,2.859e-06,2.859e-06,25,1,25,25,25,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,6,1,6,6,6,3.125e-06,1,3.125e-06,3.125e-06,3.125e-06,27,1,27,27,27,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,4,1,4,4,4,3.026e-06,1,3.026e-06,3.026e-06,3.026e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,7,1,7,7,7,3.035e-06,1,3.035e-06,3.035e-06,3.035e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,5,1,5,5,5,3.119e-06,1,3.119e-06,3.119e-06,3.119e-06,27,1,27,27,27,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,4,1,4,4,4,3.068e-06,1,3.068e-06,3.068e-06,3.068e-06,27,1,27,27,27,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,6,1,6,6,6,3.084e-06,1,3.084e-06,3.084e-06,3.084e-06,27,1,27,27,27,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,7,1,7,7,7,2.979e-06,1,2.979e-06,2.979e-06,2.979e-06,26,1,26,26,26,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
8,20,9,1,9,9,9,3.286e-06,1,3.286e-06,3.286e-06,3.286e-06,28,1,28,28,28,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
8,20,6,1,6,6,6,4.57e-06,1,4.57e-06,4.57e-06,4.57e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
8,20,2,1,2,2,2,2.788e-06,1,2.788e-06,2.788e-06,2.788e-06,25,1,25,25,25,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
