n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
7,30,9,1,9,9,9,4.788e-06,1,4.788e-06,4.788e-06,4.788e-06,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,30,8,1,8,8,8,5.076e-06,1,5.076e-06,5.076e-06,5.076e-06,40,1,40,40,40,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,30,4,1,4,4,4,2.788e-06,1,2.788e-06,2.788e-06,2.788e-06,23,1,23,23,23,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,1,1,1,1,1,2.612e-06,1,2.612e-06,2.612e-06,2.612e-06,22,1,22,22,22,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,6,1,6,6,6,4.486e-06,1,4.486e-06,4.486e-06,4.486e-06,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,30,5,1,5,5,5,2.788e-06,1,2.788e-06,2.788e-06,2.788e-06,23,1,23,23,23,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,8,1,8,8,8,4.733e-06,1,4.733e-06,4.733e-06,4.733e-06,37,1,37,37,37,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,30,6,1,6,6,6,2.809e-06,1,2.809e-06,2.809e-06,2.809e-06,23,1,23,23,23,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,5,1,5,5,5,2.817e-06,1,2.817e-06,2.817e-06,2.817e-06,23,1,23,23,23,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,6,1,6,6,6,2.923e-06,1,2.923e-06,2.923e-06,2.923e-06,24,1,24,24,24,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,3,1,3,3,3,2.645e-06,1,2.645e-06,2.645e-06,2.645e-06,22,1,22,22,22,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,9,1,9,9,9,3.01e-06,1,3.01e-06,3.01e-06,3.01e-06,25,1,25,25,25,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
7,30,8,1,8,8,8,4.534e-06,1,4.534e-06,4.534e-06,4.534e-06,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,30,5,1,5,5,5,2.89e-06,1,2.89e-06,2.89e-06,2.89e-06,23,1,23,23,23,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,8,1,8,8,8,4.81e-06,1,4.81e-06,4.81e-06,4.81e-06,38,1,38,38,38,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,30,3,1,3,3,3,2.795e-06,1,2.795e-06,2.795e-06,2.795e-06,23,1,23,23,23,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,5,1,5,5,5,2.899e-06,1,2.899e-06,2.899e-06,2.899e-06,24,1,24,24,24,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,9,1,9,9,9,4.443e-06,1,4.443e-06,4.443e-06,4.443e-06,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,30,5,1,5,5,5,2.75e-06,1,2.75e-06,2.75e-06,2.75e-06,23,1,23,23,23,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,6,1,6,6,6,4.266e-06,1,4.266e-06,4.266e-06,4.266e-06,33,1,33,33,33,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,30,6,1,6,6,6,2.847e-06,1,2.847e-06,2.847e-06,2.847e-06,23,1,23,23,23,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,6,1,6,6,6,4.379e-06,1,4.379e-06,4.379e-06,4.379e-06,35,1,35,35,35,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
7,30,4,1,4,4,4,2.775e-06,1,2.775e-06,2.775e-06,2.775e-06,23,1,23,23,23,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
7,30,7,1,7,7,7,2.8e-06,1,2.8e-06,2.8e-06,2.8e-06,23,1,23,23,23,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
