n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
22,30,82,1,82,82,82,1.7438e-05,1,1.7438e-05,1.7438e-05,1.7438e-05,156,1,156,156,156,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,65,1,65,65,65,1.1517e-05,1,1.1517e-05,1.1517e-05,1.1517e-05,105,1,105,105,105,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
22,30,70,1,70,70,70,1.1468e-05,1,1.1468e-05,1.1468e-05,1.1468e-05,106,1,106,106,106,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
22,30,88,1,88,88,88,1.7332e-05,1,1.7332e-05,1.7332e-05,1.7332e-05,157,1,157,157,157,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
22,30,72,1,72,72,72,1.1742e-05,1,1.1742e-05,1.1742e-05,1.1742e-05,107,1,107,107,107,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
22,30,76,1,76,76,76,1.629e-05,1,1.629e-05,1.629e-05,1.629e-05,146,1,146,146,146,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,72,1,72,72,72,1.7036e-05,1,1.7036e-05,1.7036e-05,1.7036e-05,154,1,154,154,154,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,67,1,67,67,67,1.6229e-05,1,1.6229e-05,1.6229e-05,1.6229e-05,146,1,146,146,146,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,84,1,84,84,84,1.6946e-05,1,1.6946e-05,1.6946e-05,1.6946e-05,151,1,151,151,151,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,75,1,75,75,75,1.6056e-05,1,1.6056e-05,1.6056e-05,1.6056e-05,144,1,144,144,144,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,71,1,71,71,71,1.6698e-05,1,1.6698e-05,1.6698e-05,1.6698e-05,151,1,151,151,151,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,69,1,69,69,69,1.6606e-05,1,1.6606e-05,1.6606e-05,1.6606e-05,150,1,150,150,150,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,90,1,90,90,90,1.7103e-05,1,1.7103e-05,1.7103e-05,1.7103e-05,154,1,154,154,154,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,77,1,77,77,77,1.6554e-05,1,1.6554e-05,1.6554e-05,1.6554e-05,149,1,149,149,149,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
22,30,65,1,65,65,65,1.1837e-05,1,1.1837e-05,1.1837e-05,1.1837e-05,106,1,106,106,106,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
22,30,71,1,71,71,71,1.7378e-05,1,1.7378e-05,1.7378e-05,1.7378e-05,158,1,158,158,158,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,84,1,84,84,84,1.2358e-05,1,1.2358e-05,1.2358e-05,1.2358e-05,114,1,114,114,114,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
22,30,74,1,74,74,74,1.6398e-05,1,1.6398e-05,1.6398e-05,1.6398e-05,149,1,149,149,149,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,66,1,66,66,66,1.1282e-05,1,1.1282e-05,1.1282e-05,1.1282e-05,104,1,104,104,104,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
22,30,76,1,76,76,76,1.5447e-05,1,1.5447e-05,1.5447e-05,1.5447e-05,138,1,138,138,138,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
22,30,75,1,75,75,75,1.248e-05,1,1.248e-05,1.248e-05,1.248e-05,115,1,115,115,115,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
22,30,75,1,75,75,75,2.1551e-05,1,2.1551e-05,2.1551e-05,2.1551e-05,192,1,192,192,192,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
