n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
23,90,216,1,216,216,216,0.000108093,1,0.000108093,0.000108093,0.000108093,1082,1,1082,1082,1082,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
23,90,235,1,235,235,235,0.000206101,1,0.000206101,0.000206101,0.000206101,2130,1,2130,2130,2130,16,1,16,16,16,16,1,16,16,16,0,1,0,0,0
23,90,227,1,227,227,227,0.000105971,1,0.000105971,0.000105971,0.000105971,1049,1,1049,1049,1049,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
23,90,237,1,237,237,237,0.000190677,1,0.000190677,0.000190677,0.000190677,1962,1,1962,1962,1962,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
23,90,231,1,231,231,231,0.000136505,1,0.000136505,0.000136505,0.000136505,1376,1,1376,1376,1376,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
23,90,228,1,228,228,228,0.000142069,1,0.000142069,0.000142069,0.000142069,1439,1,1439,1439,1439,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
23,90,225,1,225,225,225,0.000150604,1,0.000150604,0.000150604,0.000150604,1537,1,1537,1537,1537,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
23,90,228,1,228,228,228,0.000140459,1,0.000140459,0.000140459,0.000140459,1427,1,1427,1427,1427,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
23,90,235,1,235,235,235,0.000158648,1,0.000158648,0.000158648,0.000158648,1613,1,1613,1613,1613,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
23,90,233,1,233,233,233,0.000190546,1,0.000190546,0.000190546,0.000190546,1949,1,1949,1949,1949,15,1,15,15,15,16,1,16,16,16,1,1,1,1,1
23,90,231,1,231,231,231,0.000124579,1,0.000124579,0.000124579,0.000124579,1272,1,1272,1272,1272,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
23,90,233,1,233,233,233,0.000126266,1,0.000126266,0.000126266,0.000126266,1265,1,1265,1265,1265,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
23,90,223,1,223,223,223,0.000123161,1,0.000123161,0.000123161,0.000123161,1230,1,1230,1230,1230,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
23,90,223,1,223,223,223,0.000105018,1,0.000105018,0.000105018,0.000105018,1058,1,1058,1058,1058,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
23,90,226,1,226,226,226,9.9753e-05,1,9.9753e-05,9.9753e-05,9.9753e-05,987,1,987,987,987,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
23,90,228,1,228,228,228,0.000154639,1,0.000154639,0.000154639,0.000154639,1573,1,1573,1573,1573,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
23,90,226,1,226,226,226,0.000118884,1,0.000118884,0.000118884,0.000118884,1197,1,1197,1197,1197,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
