n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,30,7,1,7,7,7,5.837e-06,1,5.837e-06,5.837e-06,5.837e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,5.929e-06,1,5.929e-06,5.929e-06,5.929e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,10,1,10,10,10,3.702e-06,1,3.702e-06,3.702e-06,3.702e-06,33,1,33,33,33,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,11,1,11,11,11,5.696e-06,1,5.696e-06,5.696e-06,5.696e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,15,1,15,15,15,5.936e-06,1,5.936e-06,5.936e-06,5.936e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,12,1,12,12,12,5.836e-06,1,5.836e-06,5.836e-06,5.836e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,10,1,10,10,10,5.525e-06,1,5.525e-06,5.525e-06,5.525e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,15,1,15,15,15,6.324e-06,1,6.324e-06,6.324e-06,6.324e-06,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,17,1,17,17,17,5.862e-06,1,5.862e-06,5.862e-06,5.862e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,5.73e-06,1,5.73e-06,5.73e-06,5.73e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,10,1,10,10,10,5.523e-06,1,5.523e-06,5.523e-06,5.523e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,3.74e-06,1,3.74e-06,3.74e-06,3.74e-06,34,1,34,34,34,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
10,30,12,1,12,12,12,5.908e-06,1,5.908e-06,5.908e-06,5.908e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,16,1,16,16,16,5.671e-06,1,5.671e-06,5.671e-06,5.671e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,9,1,9,9,9,3.64e-06,1,3.64e-06,3.64e-06,3.64e-06,33,1,33,33,33,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,14,1,14,14,14,5.967e-06,1,5.967e-06,5.967e-06,5.967e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,11,1,11,11,11,3.747e-06,1,3.747e-06,3.747e-06,3.747e-06,33,1,33,33,33,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,11,1,11,11,11,5.647e-06,1,5.647e-06,5.647e-06,5.647e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,3.784e-06,1,3.784e-06,3.784e-06,3.784e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,16,1,16,16,16,5.71e-06,1,5.71e-06,5.71e-06,5.71e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,18,1,18,18,18,8.793e-06,1,8.793e-06,8.793e-06,8.793e-06,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,16,1,16,16,16,5.736e-06,1,5.736e-06,5.736e-06,5.736e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,11,1,11,11,11,5.783e-06,1,5.783e-06,5.783e-06,5.783e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,16,1,16,16,16,6.054e-06,1,6.054e-06,6.054e-06,6.054e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,14,1,14,14,14,5.78e-06,1,5.78e-06,5.78e-06,5.78e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,5.775e-06,1,5.775e-06,5.775e-06,5.775e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,19,1,19,19,19,8.312e-06,1,8.312e-06,8.312e-06,8.312e-06,69,1,69,69,69,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,18,1,18,18,18,6.159e-06,1,6.159e-06,6.159e-06,6.159e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,12,1,12,12,12,5.918e-06,1,5.918e-06,5.918e-06,5.918e-06,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,12,1,12,12,12,5.844e-06,1,5.844e-06,5.844e-06,5.844e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,8,1,8,8,8,3.798e-06,1,3.798e-06,3.798e-06,3.798e-06,34,1,34,34,34,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,11,1,11,11,11,3.941e-06,1,3.941e-06,3.941e-06,3.941e-06,35,1,35,35,35,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,15,1,15,15,15,8.529e-06,1,8.529e-06,8.529e-06,8.529e-06,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,14,1,14,14,14,6.491e-06,1,6.491e-06,6.491e-06,6.491e-06,54,1,54,54,54,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,14,1,14,14,14,3.835e-06,1,3.835e-06,3.835e-06,3.835e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,14,1,14,14,14,3.798e-06,1,3.798e-06,3.798e-06,3.798e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,9,1,9,9,9,5.557e-06,1,5.557e-06,5.557e-06,5.557e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,11,1,11,11,11,3.733e-06,1,3.733e-06,3.733e-06,3.733e-06,33,1,33,33,33,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,15,1,15,15,15,8.734e-06,1,8.734e-06,8.734e-06,8.734e-06,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,16,1,16,16,16,5.837e-06,1,5.837e-06,5.837e-06,5.837e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,16,1,16,16,16,5.896e-06,1,5.896e-06,5.896e-06,5.896e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,19,1,19,19,19,6.172e-06,1,6.172e-06,6.172e-06,6.172e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,5.708e-06,1,5.708e-06,5.708e-06,5.708e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,15,1,15,15,15,3.815e-06,1,3.815e-06,3.815e-06,3.815e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,22,1,22,22,22,8.876e-06,1,8.876e-06,8.876e-06,8.876e-06,76,1,76,76,76,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,18,1,18,18,18,3.83e-06,1,3.83e-06,3.83e-06,3.83e-06,34,1,34,34,34,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
10,30,14,1,14,14,14,6.555e-06,1,6.555e-06,6.555e-06,6.555e-06,56,1,56,56,56,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,11,1,11,11,11,5.514e-06,1,5.514e-06,5.514e-06,5.514e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,12,1,12,12,12,5.537e-06,1,5.537e-06,5.537e-06,5.537e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,5.827e-06,1,5.827e-06,5.827e-06,5.827e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,14,1,14,14,14,5.871e-06,1,5.871e-06,5.871e-06,5.871e-06,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,11,1,11,11,11,3.75e-06,1,3.75e-06,3.75e-06,3.75e-06,33,1,33,33,33,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,12,1,12,12,12,5.699e-06,1,5.699e-06,5.699e-06,5.699e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,15,1,15,15,15,3.907e-06,1,3.907e-06,3.907e-06,3.907e-06,35,1,35,35,35,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,20,1,20,20,20,6.106e-06,1,6.106e-06,6.106e-06,6.106e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,14,1,14,14,14,6.007e-06,1,6.007e-06,6.007e-06,6.007e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,10,1,10,10,10,5.445e-06,1,5.445e-06,5.445e-06,5.445e-06,46,1,46,46,46,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,12,1,12,12,12,5.608e-06,1,5.608e-06,5.608e-06,5.608e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,19,1,19,19,19,6.137e-06,1,6.137e-06,6.137e-06,6.137e-06,53,1,53,53,53,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
10,30,18,1,18,18,18,5.685e-06,1,5.685e-06,5.685e-06,5.685e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,12,1,12,12,12,3.801e-06,1,3.801e-06,3.801e-06,3.801e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,11,1,11,11,11,3.68e-06,1,3.68e-06,3.68e-06,3.68e-06,33,1,33,33,33,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,9,1,9,9,9,3.789e-06,1,3.789e-06,3.789e-06,3.789e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,12,1,12,12,12,5.803e-06,1,5.803e-06,5.803e-06,5.803e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,5.869e-06,1,5.869e-06,5.869e-06,5.869e-06,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,18,1,18,18,18,8.505e-06,1,8.505e-06,8.505e-06,8.505e-06,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,14,1,14,14,14,8.202e-06,1,8.202e-06,8.202e-06,8.202e-06,68,1,68,68,68,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,18,1,18,18,18,6.114e-06,1,6.114e-06,6.114e-06,6.114e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,11,1,11,11,11,5.847e-06,1,5.847e-06,5.847e-06,5.847e-06,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,15,1,15,15,15,5.865e-06,1,5.865e-06,5.865e-06,5.865e-06,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,14,1,14,14,14,6.133e-06,1,6.133e-06,6.133e-06,6.133e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,5.631e-06,1,5.631e-06,5.631e-06,5.631e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,5.672e-06,1,5.672e-06,5.672e-06,5.672e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,14,1,14,14,14,8.489e-06,1,8.489e-06,8.489e-06,8.489e-06,71,1,71,71,71,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,16,1,16,16,16,5.934e-06,1,5.934e-06,5.934e-06,5.934e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,16,1,16,16,16,6.012e-06,1,6.012e-06,6.012e-06,6.012e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,18,1,18,18,18,8.143e-06,1,8.143e-06,8.143e-06,8.143e-06,67,1,67,67,67,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,10,1,10,10,10,5.63e-06,1,5.63e-06,5.63e-06,5.63e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,18,1,18,18,18,6.48e-06,1,6.48e-06,6.48e-06,6.48e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,17,1,17,17,17,6.078e-06,1,6.078e-06,6.078e-06,6.078e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,9,1,9,9,9,3.676e-06,1,3.676e-06,3.676e-06,3.676e-06,33,1,33,33,33,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,9,1,9,9,9,3.578e-06,1,3.578e-06,3.578e-06,3.578e-06,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,7,1,7,7,7,3.527e-06,1,3.527e-06,3.527e-06,3.527e-06,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,11,1,11,11,11,3.746e-06,1,3.746e-06,3.746e-06,3.746e-06,34,1,34,34,34,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,17,1,17,17,17,6.189e-06,1,6.189e-06,6.189e-06,6.189e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,14,1,14,14,14,6.092e-06,1,6.092e-06,6.092e-06,6.092e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,10,1,10,10,10,5.748e-06,1,5.748e-06,5.748e-06,5.748e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,15,1,15,15,15,6.095e-06,1,6.095e-06,6.095e-06,6.095e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,20,1,20,20,20,6.459e-06,1,6.459e-06,6.459e-06,6.459e-06,55,1,55,55,55,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,15,1,15,15,15,5.982e-06,1,5.982e-06,5.982e-06,5.982e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,14,1,14,14,14,5.834e-06,1,5.834e-06,5.834e-06,5.834e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,16,1,16,16,16,2.126e-05,1,2.126e-05,2.126e-05,2.126e-05,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,15,1,15,15,15,5.913e-06,1,5.913e-06,5.913e-06,5.913e-06,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,3.785e-06,1,3.785e-06,3.785e-06,3.785e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,18,1,18,18,18,6.003e-06,1,6.003e-06,6.003e-06,6.003e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,12,1,12,12,12,3.778e-06,1,3.778e-06,3.778e-06,3.778e-06,34,1,34,34,34,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,9,1,9,9,9,3.77e-06,1,3.77e-06,3.77e-06,3.77e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,12,1,12,12,12,5.421e-06,1,5.421e-06,5.421e-06,5.421e-06,46,1,46,46,46,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,18,1,18,18,18,6.188e-06,1,6.188e-06,6.188e-06,6.188e-06,53,1,53,53,53,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,3.716e-06,1,3.716e-06,3.716e-06,3.716e-06,33,1,33,33,33,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,14,1,14,14,14,5.854e-06,1,5.854e-06,5.854e-06,5.854e-06,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,19,1,19,19,19,6.041e-06,1,6.041e-06,6.041e-06,6.041e-06,50,1,50,50,50,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,20,1,20,20,20,8.888e-06,1,8.888e-06,8.888e-06,8.888e-06,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,14,1,14,14,14,3.803e-06,1,3.803e-06,3.803e-06,3.803e-06,33,1,33,33,33,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,18,1,18,18,18,8.339e-06,1,8.339e-06,8.339e-06,8.339e-06,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,16,1,16,16,16,3.936e-06,1,3.936e-06,3.936e-06,3.936e-06,35,1,35,35,35,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,16,1,16,16,16,6.007e-06,1,6.007e-06,6.007e-06,6.007e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,15,1,15,15,15,5.822e-06,1,5.822e-06,5.822e-06,5.822e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,12,1,12,12,12,5.678e-06,1,5.678e-06,5.678e-06,5.678e-06,48,1,48,48,48,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,14,1,14,14,14,6.096e-06,1,6.096e-06,6.096e-06,6.096e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,10,1,10,10,10,5.431e-06,1,5.431e-06,5.431e-06,5.431e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,7,1,7,7,7,3.529e-06,1,3.529e-06,3.529e-06,3.529e-06,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,14,1,14,14,14,6.113e-06,1,6.113e-06,6.113e-06,6.113e-06,52,1,52,52,52,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,12,1,12,12,12,3.827e-06,1,3.827e-06,3.827e-06,3.827e-06,34,1,34,34,34,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
10,30,11,1,11,11,11,5.996e-06,1,5.996e-06,5.996e-06,5.996e-06,51,1,51,51,51,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,18,1,18,18,18,8.868e-06,1,8.868e-06,8.868e-06,8.868e-06,76,1,76,76,76,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,10,1,10,10,10,5.625e-06,1,5.625e-06,5.625e-06,5.625e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,13,1,13,13,13,5.609e-06,1,5.609e-06,5.609e-06,5.609e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
10,30,9,1,9,9,9,3.594e-06,1,3.594e-06,3.594e-06,3.594e-06,32,1,32,32,32,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
10,30,15,1,15,15,15,8.524e-06,1,8.524e-06,8.524e-06,8.524e-06,73,1,73,73,73,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
10,30,12,1,12,12,12,5.718e-06,1,5.718e-06,5.718e-06,5.718e-06,49,1,49,49,49,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
