n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
34,40,247,1,247,247,247,3.2852e-05,1,3.2852e-05,3.2852e-05,3.2852e-05,295,1,295,295,295,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,211,1,211,211,211,3.3509e-05,1,3.3509e-05,3.3509e-05,3.3509e-05,305,1,305,305,305,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,224,1,224,224,224,2.5965e-05,1,2.5965e-05,2.5965e-05,2.5965e-05,241,1,241,241,241,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,220,1,220,220,220,2.6515e-05,1,2.6515e-05,2.6515e-05,2.6515e-05,247,1,247,247,247,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
34,40,206,1,206,206,206,3.2827e-05,1,3.2827e-05,3.2827e-05,3.2827e-05,304,1,304,304,304,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,218,1,218,218,218,2.6039e-05,1,2.6039e-05,2.6039e-05,2.6039e-05,243,1,243,243,243,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,211,1,211,211,211,2.4347e-05,1,2.4347e-05,2.4347e-05,2.4347e-05,227,1,227,227,227,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,212,1,212,212,212,3.2552e-05,1,3.2552e-05,3.2552e-05,3.2552e-05,298,1,298,298,298,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,230,1,230,230,230,4.2407e-05,1,4.2407e-05,4.2407e-05,4.2407e-05,394,1,394,394,394,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
34,40,230,1,230,230,230,3.3541e-05,1,3.3541e-05,3.3541e-05,3.3541e-05,308,1,308,308,308,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,221,1,221,221,221,4.1687e-05,1,4.1687e-05,4.1687e-05,4.1687e-05,384,1,384,384,384,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
34,40,224,1,224,224,224,5.0022e-05,1,5.0022e-05,5.0022e-05,5.0022e-05,461,1,461,461,461,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,40,213,1,213,213,213,2.5879e-05,1,2.5879e-05,2.5879e-05,2.5879e-05,241,1,241,241,241,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,224,1,224,224,224,4.91e-05,1,4.91e-05,4.91e-05,4.91e-05,453,1,453,453,453,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
34,40,212,1,212,212,212,2.4876e-05,1,2.4876e-05,2.4876e-05,2.4876e-05,231,1,231,231,231,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,235,1,235,235,235,3.377e-05,1,3.377e-05,3.377e-05,3.377e-05,312,1,312,312,312,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,223,1,223,223,223,3.2685e-05,1,3.2685e-05,3.2685e-05,3.2685e-05,301,1,301,301,301,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,229,1,229,229,229,2.5934e-05,1,2.5934e-05,2.5934e-05,2.5934e-05,237,1,237,237,237,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,243,1,243,243,243,4.2388e-05,1,4.2388e-05,4.2388e-05,4.2388e-05,391,1,391,391,391,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
34,40,245,1,245,245,245,3.317e-05,1,3.317e-05,3.317e-05,3.317e-05,303,1,303,303,303,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,231,1,231,231,231,3.3899e-05,1,3.3899e-05,3.3899e-05,3.3899e-05,316,1,316,316,316,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,230,1,230,230,230,3.5191e-05,1,3.5191e-05,3.5191e-05,3.5191e-05,327,1,327,327,327,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,217,1,217,217,217,2.5729e-05,1,2.5729e-05,2.5729e-05,2.5729e-05,240,1,240,240,240,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,222,1,222,222,222,3.2827e-05,1,3.2827e-05,3.2827e-05,3.2827e-05,302,1,302,302,302,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,225,1,225,225,225,3.3823e-05,1,3.3823e-05,3.3823e-05,3.3823e-05,314,1,314,314,314,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,223,1,223,223,223,3.131e-05,1,3.131e-05,3.131e-05,3.131e-05,284,1,284,284,284,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,210,1,210,210,210,3.3431e-05,1,3.3431e-05,3.3431e-05,3.3431e-05,309,1,309,309,309,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,235,1,235,235,235,2.5979e-05,1,2.5979e-05,2.5979e-05,2.5979e-05,243,1,243,243,243,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,230,1,230,230,230,2.519e-05,1,2.519e-05,2.519e-05,2.519e-05,235,1,235,235,235,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,236,1,236,236,236,3.3775e-05,1,3.3775e-05,3.3775e-05,3.3775e-05,313,1,313,313,313,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,207,1,207,207,207,2.5208e-05,1,2.5208e-05,2.5208e-05,2.5208e-05,232,1,232,232,232,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
34,40,242,1,242,242,242,3.3921e-05,1,3.3921e-05,3.3921e-05,3.3921e-05,314,1,314,314,314,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
34,40,223,1,223,223,223,3.4244e-05,1,3.4244e-05,3.4244e-05,3.4244e-05,319,1,319,319,319,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,237,1,237,237,237,3.3769e-05,1,3.3769e-05,3.3769e-05,3.3769e-05,311,1,311,311,311,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,219,1,219,219,219,3.4233e-05,1,3.4233e-05,3.4233e-05,3.4233e-05,319,1,319,319,319,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,228,1,228,228,228,3.3246e-05,1,3.3246e-05,3.3246e-05,3.3246e-05,306,1,306,306,306,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,253,1,253,253,253,4.2335e-05,1,4.2335e-05,4.2335e-05,4.2335e-05,391,1,391,391,391,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
34,40,246,1,246,246,246,3.4132e-05,1,3.4132e-05,3.4132e-05,3.4132e-05,318,1,318,318,318,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,224,1,224,224,224,2.5373e-05,1,2.5373e-05,2.5373e-05,2.5373e-05,236,1,236,236,236,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
34,40,228,1,228,228,228,3.318e-05,1,3.318e-05,3.318e-05,3.318e-05,305,1,305,305,305,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,231,1,231,231,231,3.4127e-05,1,3.4127e-05,3.4127e-05,3.4127e-05,317,1,317,317,317,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,227,1,227,227,227,3.3288e-05,1,3.3288e-05,3.3288e-05,3.3288e-05,304,1,304,304,304,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,231,1,231,231,231,4.1361e-05,1,4.1361e-05,4.1361e-05,4.1361e-05,383,1,383,383,383,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
34,40,216,1,216,216,216,2.6104e-05,1,2.6104e-05,2.6104e-05,2.6104e-05,243,1,243,243,243,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,220,1,220,220,220,3.3954e-05,1,3.3954e-05,3.3954e-05,3.3954e-05,316,1,316,316,316,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,214,1,214,214,214,3.3709e-05,1,3.3709e-05,3.3709e-05,3.3709e-05,310,1,310,310,310,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,236,1,236,236,236,3.384e-05,1,3.384e-05,3.384e-05,3.384e-05,312,1,312,312,312,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,219,1,219,219,219,2.5324e-05,1,2.5324e-05,2.5324e-05,2.5324e-05,237,1,237,237,237,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,237,1,237,237,237,3.4839e-05,1,3.4839e-05,3.4839e-05,3.4839e-05,324,1,324,324,324,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,238,1,238,238,238,2.5101e-05,1,2.5101e-05,2.5101e-05,2.5101e-05,234,1,234,234,234,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
34,40,222,1,222,222,222,2.5767e-05,1,2.5767e-05,2.5767e-05,2.5767e-05,239,1,239,239,239,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,210,1,210,210,210,2.5777e-05,1,2.5777e-05,2.5777e-05,2.5777e-05,238,1,238,238,238,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,224,1,224,224,224,3.3091e-05,1,3.3091e-05,3.3091e-05,3.3091e-05,303,1,303,303,303,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
34,40,217,1,217,217,217,3.2714e-05,1,3.2714e-05,3.2714e-05,3.2714e-05,300,1,300,300,300,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
34,40,226,1,226,226,226,4.0785e-05,1,4.0785e-05,4.0785e-05,4.0785e-05,372,1,372,372,372,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
34,40,212,1,212,212,212,2.4679e-05,1,2.4679e-05,2.4679e-05,2.4679e-05,229,1,229,229,229,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
34,40,220,1,220,220,220,2.5309e-05,1,2.5309e-05,2.5309e-05,2.5309e-05,235,1,235,235,235,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
