n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
10,80,33,1,33,33,33,2.9735e-05,1,2.9735e-05,2.9735e-05,2.9735e-05,105,1,105,105,105,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,36,1,36,36,36,1.3479e-05,1,1.3479e-05,1.3479e-05,1.3479e-05,118,1,118,118,118,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
10,80,33,1,33,33,33,1.69e-05,1,1.69e-05,1.69e-05,1.69e-05,149,1,149,149,149,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,37,1,37,37,37,2.6809e-05,1,2.6809e-05,2.6809e-05,2.6809e-05,240,1,240,240,240,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
10,80,33,1,33,33,33,1.5782e-05,1,1.5782e-05,1.5782e-05,1.5782e-05,137,1,137,137,137,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,39,1,39,39,39,2.1927e-05,1,2.1927e-05,2.1927e-05,2.1927e-05,198,1,198,198,198,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,34,1,34,34,34,1.7643e-05,1,1.7643e-05,1.7643e-05,1.7643e-05,156,1,156,156,156,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,36,1,36,36,36,2.2714e-05,1,2.2714e-05,2.2714e-05,2.2714e-05,210,1,210,210,210,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,38,1,38,38,38,1.8081e-05,1,1.8081e-05,1.8081e-05,1.8081e-05,162,1,162,162,162,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,35,1,35,35,35,1.2811e-05,1,1.2811e-05,1.2811e-05,1.2811e-05,110,1,110,110,110,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,36,1,36,36,36,1.6999e-05,1,1.6999e-05,1.6999e-05,1.6999e-05,150,1,150,150,150,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,37,1,37,37,37,3.501e-05,1,3.501e-05,3.501e-05,3.501e-05,152,1,152,152,152,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,38,1,38,38,38,1.9053e-05,1,1.9053e-05,1.9053e-05,1.9053e-05,170,1,170,170,170,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,39,1,39,39,39,2.2527e-05,1,2.2527e-05,2.2527e-05,2.2527e-05,206,1,206,206,206,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,38,1,38,38,38,2.2626e-05,1,2.2626e-05,2.2626e-05,2.2626e-05,205,1,205,205,205,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
10,80,33,1,33,33,33,1.2773e-05,1,1.2773e-05,1.2773e-05,1.2773e-05,111,1,111,111,111,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,37,1,37,37,37,1.8096e-05,1,1.8096e-05,1.8096e-05,1.8096e-05,161,1,161,161,161,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,39,1,39,39,39,1.734e-05,1,1.734e-05,1.734e-05,1.734e-05,154,1,154,154,154,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,36,1,36,36,36,1.2599e-05,1,1.2599e-05,1.2599e-05,1.2599e-05,107,1,107,107,107,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,34,1,34,34,34,1.3082e-05,1,1.3082e-05,1.3082e-05,1.3082e-05,112,1,112,112,112,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
10,80,34,1,34,34,34,1.3285e-05,1,1.3285e-05,1.3285e-05,1.3285e-05,116,1,116,116,116,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
10,80,36,1,36,36,36,1.7044e-05,1,1.7044e-05,1.7044e-05,1.7044e-05,150,1,150,150,150,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
10,80,32,1,32,32,32,1.3142e-05,1,1.3142e-05,1.3142e-05,1.3142e-05,115,1,115,115,115,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
