n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,90,154,1,154,154,154,9.1246e-05,1,9.1246e-05,9.1246e-05,9.1246e-05,912,1,912,912,912,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
19,90,155,1,155,155,155,9.7941e-05,1,9.7941e-05,9.7941e-05,9.7941e-05,985,1,985,985,985,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
19,90,157,1,157,157,157,0.000101919,1,0.000101919,0.000101919,0.000101919,1014,1,1014,1014,1014,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
19,90,160,1,160,160,160,0.000126392,1,0.000126392,0.000126392,0.000126392,1278,1,1278,1278,1278,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
19,90,158,1,158,158,158,0.000100615,1,0.000100615,0.000100615,0.000100615,1001,1,1001,1001,1001,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
19,90,152,1,152,152,152,8.721e-05,1,8.721e-05,8.721e-05,8.721e-05,861,1,861,861,861,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
19,90,155,1,155,155,155,7.3506e-05,1,7.3506e-05,7.3506e-05,7.3506e-05,722,1,722,722,722,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
19,90,148,1,148,148,148,8.3491e-05,1,8.3491e-05,8.3491e-05,8.3491e-05,834,1,834,834,834,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
19,90,157,1,157,157,157,0.00012199,1,0.00012199,0.00012199,0.00012199,1240,1,1240,1240,1240,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
19,90,152,1,152,152,152,8.8985e-05,1,8.8985e-05,8.8985e-05,8.8985e-05,886,1,886,886,886,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
19,90,152,1,152,152,152,8.7437e-05,1,8.7437e-05,8.7437e-05,8.7437e-05,868,1,868,868,868,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
19,90,147,1,147,147,147,6.611e-05,1,6.611e-05,6.611e-05,6.611e-05,644,1,644,644,644,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
19,90,148,1,148,148,148,9.689e-05,1,9.689e-05,9.689e-05,9.689e-05,962,1,962,962,962,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
19,90,156,1,156,156,156,0.000117078,1,0.000117078,0.000117078,0.000117078,1181,1,1181,1181,1181,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
19,90,150,1,150,150,150,8.6659e-05,1,8.6659e-05,8.6659e-05,8.6659e-05,866,1,866,866,866,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
19,90,155,1,155,155,155,0.000102037,1,0.000102037,0.000102037,0.000102037,1019,1,1019,1019,1019,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
19,90,157,1,157,157,157,9.8361e-05,1,9.8361e-05,9.8361e-05,9.8361e-05,987,1,987,987,987,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
19,90,157,1,157,157,157,8.6076e-05,1,8.6076e-05,8.6076e-05,8.6076e-05,855,1,855,855,855,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
19,90,153,1,153,153,153,8.9259e-05,1,8.9259e-05,8.9259e-05,8.9259e-05,887,1,887,887,887,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
19,90,157,1,157,157,157,0.00011714,1,0.00011714,0.00011714,0.00011714,1192,1,1192,1192,1192,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
19,90,160,1,160,160,160,0.000133337,1,0.000133337,0.000133337,0.000133337,1354,1,1354,1354,1354,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
