n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
50,80,981,1,981,981,981,0.000292581,1,0.000292581,0.000292581,0.000292581,2962,1,2962,2962,2962,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
50,80,993,1,993,993,993,0.000316642,1,0.000316642,0.000316642,0.000316642,3233,1,3233,3233,3233,15,1,15,15,15,16,1,16,16,16,1,1,1,1,1
50,80,998,1,998,998,998,0.000234237,1,0.000234237,0.000234237,0.000234237,2391,1,2391,2391,2391,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
50,80,1008,1,1008,1008,1008,0.000319156,1,0.000319156,0.000319156,0.000319156,3284,1,3284,3284,3284,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
50,80,958,1,958,958,958,0.000277803,1,0.000277803,0.000277803,0.000277803,2533,1,2533,2533,2533,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
50,80,990,1,990,990,990,0.000227159,1,0.000227159,0.000227159,0.000227159,2319,1,2319,2319,2319,12,1,12,12,12,17,1,17,17,17,5,1,5,5,5
50,80,967,1,967,967,967,0.000245675,1,0.000245675,0.000245675,0.000245675,2477,1,2477,2477,2477,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
50,80,982,1,982,982,982,0.000262357,1,0.000262357,0.000262357,0.000262357,2664,1,2664,2664,2664,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
50,80,959,1,959,959,959,0.000189896,1,0.000189896,0.000189896,0.000189896,1918,1,1918,1918,1918,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
50,80,1014,1,1014,1014,1014,0.000266726,1,0.000266726,0.000266726,0.000266726,2739,1,2739,2739,2739,13,1,13,13,13,16,1,16,16,16,3,1,3,3,3
50,80,974,1,974,974,974,0.000296962,1,0.000296962,0.000296962,0.000296962,3015,1,3015,3015,3015,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
50,80,1000,1,1000,1000,1000,0.000204754,1,0.000204754,0.000204754,0.000204754,2072,1,2072,2072,2072,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
50,80,960,1,960,960,960,0.000192349,1,0.000192349,0.000192349,0.000192349,1941,1,1941,1941,1941,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
50,80,1008,1,1008,1008,1008,0.000301022,1,0.000301022,0.000301022,0.000301022,2984,1,2984,2984,2984,14,1,14,14,14,16,1,16,16,16,2,1,2,2,2
