n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
9,60,23,1,23,23,23,9.112e-06,1,9.112e-06,9.112e-06,9.112e-06,76,1,76,76,76,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,25,1,25,25,25,1.5164e-05,1,1.5164e-05,1.5164e-05,1.5164e-05,132,1,132,132,132,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
9,60,23,1,23,23,23,8.01e-06,1,8.01e-06,8.01e-06,8.01e-06,67,1,67,67,67,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,28,1,28,28,28,1.2615e-05,1,1.2615e-05,1.2615e-05,1.2615e-05,109,1,109,109,109,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,22,1,22,22,22,8.252e-06,1,8.252e-06,8.252e-06,8.252e-06,70,1,70,70,70,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,23,1,23,23,23,8.853e-06,1,8.853e-06,8.853e-06,8.853e-06,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,18,1,18,18,18,5.573e-06,1,5.573e-06,5.573e-06,5.573e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,60,22,1,22,22,22,8.359e-06,1,8.359e-06,8.359e-06,8.359e-06,71,1,71,71,71,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,22,1,22,22,22,8.477e-06,1,8.477e-06,8.477e-06,8.477e-06,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,22,1,22,22,22,1.1012e-05,1,1.1012e-05,1.1012e-05,1.1012e-05,94,1,94,94,94,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,21,1,21,21,21,8.394e-06,1,8.394e-06,8.394e-06,8.394e-06,72,1,72,72,72,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,17,1,17,17,17,7.846e-06,1,7.846e-06,7.846e-06,7.846e-06,67,1,67,67,67,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,17,1,17,17,17,5.574e-06,1,5.574e-06,5.574e-06,5.574e-06,47,1,47,47,47,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,60,23,1,23,23,23,8.031e-06,1,8.031e-06,8.031e-06,8.031e-06,67,1,67,67,67,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,20,1,20,20,20,8.062e-06,1,8.062e-06,8.062e-06,8.062e-06,67,1,67,67,67,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,22,1,22,22,22,1.2286e-05,1,1.2286e-05,1.2286e-05,1.2286e-05,89,1,89,89,89,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,18,1,18,18,18,7.323e-06,1,7.323e-06,7.323e-06,7.323e-06,48,1,48,48,48,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
9,60,20,1,20,20,20,9.823e-06,1,9.823e-06,9.823e-06,9.823e-06,68,1,68,68,68,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,20,1,20,20,20,7.426e-06,1,7.426e-06,7.426e-06,7.426e-06,46,1,46,46,46,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
9,60,24,1,24,24,24,1.9306e-05,1,1.9306e-05,1.9306e-05,1.9306e-05,99,1,99,99,99,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
9,60,21,1,21,21,21,9.159e-06,1,9.159e-06,9.159e-06,9.159e-06,75,1,75,75,75,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,20,1,20,20,20,5.659e-06,1,5.659e-06,5.659e-06,5.659e-06,46,1,46,46,46,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
9,60,20,1,20,20,20,8.171e-06,1,8.171e-06,8.171e-06,8.171e-06,64,1,64,64,64,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
9,60,23,1,23,23,23,1.2094e-05,1,1.2094e-05,1.2094e-05,1.2094e-05,101,1,101,101,101,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
