n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
13,60,43,1,43,43,43,1.5289e-05,1,1.5289e-05,1.5289e-05,1.5289e-05,132,1,132,132,132,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,51,1,51,51,51,2.2145e-05,1,2.2145e-05,2.2145e-05,2.2145e-05,200,1,200,200,200,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,60,42,1,42,42,42,1.161e-05,1,1.161e-05,1.161e-05,1.161e-05,102,1,102,102,102,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,60,48,1,48,48,48,1.1778e-05,1,1.1778e-05,1.1778e-05,1.1778e-05,104,1,104,104,104,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
13,60,45,1,45,45,45,1.1123e-05,1,1.1123e-05,1.1123e-05,1.1123e-05,98,1,98,98,98,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
13,60,46,1,46,46,46,1.5282e-05,1,1.5282e-05,1.5282e-05,1.5282e-05,136,1,136,136,136,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
13,60,46,1,46,46,46,1.1501e-05,1,1.1501e-05,1.1501e-05,1.1501e-05,103,1,103,103,103,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
13,60,45,1,45,45,45,1.5145e-05,1,1.5145e-05,1.5145e-05,1.5145e-05,133,1,133,133,133,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,48,1,48,48,48,1.6752e-05,1,1.6752e-05,1.6752e-05,1.6752e-05,151,1,151,151,151,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
13,60,51,1,51,51,51,1.5741e-05,1,1.5741e-05,1.5741e-05,1.5741e-05,140,1,140,140,140,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,47,1,47,47,47,1.9698e-05,1,1.9698e-05,1.9698e-05,1.9698e-05,173,1,173,173,173,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
13,60,48,1,48,48,48,1.5342e-05,1,1.5342e-05,1.5342e-05,1.5342e-05,135,1,135,135,135,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
13,60,46,1,46,46,46,1.2178e-05,1,1.2178e-05,1.2178e-05,1.2178e-05,109,1,109,109,109,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
