n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
26,80,270,1,270,270,270,0.000121922,1,0.000121922,0.000121922,0.000121922,1214,1,1214,1214,1214,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
26,80,255,1,255,255,255,9.0172e-05,1,9.0172e-05,9.0172e-05,9.0172e-05,896,1,896,896,896,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
26,80,258,1,258,258,258,0.000127398,1,0.000127398,0.000127398,0.000127398,1070,1,1070,1070,1070,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
26,80,255,1,255,255,255,7.7037e-05,1,7.7037e-05,7.7037e-05,7.7037e-05,757,1,757,757,757,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
26,80,264,1,264,264,264,9.3478e-05,1,9.3478e-05,9.3478e-05,9.3478e-05,929,1,929,929,929,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
26,80,255,1,255,255,255,6.4791e-05,1,6.4791e-05,6.4791e-05,6.4791e-05,624,1,624,624,624,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
26,80,264,1,264,264,264,0.000106875,1,0.000106875,0.000106875,0.000106875,1068,1,1068,1068,1068,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
26,80,258,1,258,258,258,6.6002e-05,1,6.6002e-05,6.6002e-05,6.6002e-05,637,1,637,637,637,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
26,80,268,1,268,268,268,0.000111582,1,0.000111582,0.000111582,0.000111582,1118,1,1118,1118,1118,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
26,80,255,1,255,255,255,0.000109195,1,0.000109195,0.000109195,0.000109195,1097,1,1097,1097,1097,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
26,80,261,1,261,261,261,0.000107862,1,0.000107862,0.000107862,0.000107862,1083,1,1083,1083,1083,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
26,80,256,1,256,256,256,6.4958e-05,1,6.4958e-05,6.4958e-05,6.4958e-05,631,1,631,631,631,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
26,80,270,1,270,270,270,0.000104403,1,0.000104403,0.000104403,0.000104403,1038,1,1038,1038,1038,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
26,80,251,1,251,251,251,7.9049e-05,1,7.9049e-05,7.9049e-05,7.9049e-05,781,1,781,781,781,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
26,80,270,1,270,270,270,9.9128e-05,1,9.9128e-05,9.9128e-05,9.9128e-05,994,1,994,994,994,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
26,80,267,1,267,267,267,0.00014285,1,0.00014285,0.00014285,0.00014285,1444,1,1444,1444,1444,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
26,80,261,1,261,261,261,8.1465e-05,1,8.1465e-05,8.1465e-05,8.1465e-05,805,1,805,805,805,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
26,80,261,1,261,261,261,7.8334e-05,1,7.8334e-05,7.8334e-05,7.8334e-05,763,1,763,763,763,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
26,80,253,1,253,253,253,0.000101478,1,0.000101478,0.000101478,0.000101478,995,1,995,995,995,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
26,80,254,1,254,254,254,0.000100531,1,0.000100531,0.000100531,0.000100531,987,1,987,987,987,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
26,80,273,1,273,273,273,0.000125201,1,0.000125201,0.000125201,0.000125201,1245,1,1245,1245,1245,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
26,80,261,1,261,261,261,9.194e-05,1,9.194e-05,9.194e-05,9.194e-05,907,1,907,907,907,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
