n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
45,60,616,1,616,616,616,0.000105431,1,0.000105431,0.000105431,0.000105431,1029,1,1029,1029,1029,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,591,1,591,591,591,0.000105869,1,0.000105869,0.000105869,0.000105869,1031,1,1031,1031,1031,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,617,1,617,617,617,9.5563e-05,1,9.5563e-05,9.5563e-05,9.5563e-05,934,1,934,934,934,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
45,60,623,1,623,623,623,9.0063e-05,1,9.0063e-05,9.0063e-05,9.0063e-05,870,1,870,870,870,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,598,1,598,598,598,0.000106853,1,0.000106853,0.000106853,0.000106853,1034,1,1034,1034,1034,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,593,1,593,593,593,6.2669e-05,1,6.2669e-05,6.2669e-05,6.2669e-05,602,1,602,602,602,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
45,60,591,1,591,591,591,6.1265e-05,1,6.1265e-05,6.1265e-05,6.1265e-05,589,1,589,589,589,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
45,60,577,1,577,577,577,7.6344e-05,1,7.6344e-05,7.6344e-05,7.6344e-05,737,1,737,737,737,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,602,1,602,602,602,9.2738e-05,1,9.2738e-05,9.2738e-05,9.2738e-05,899,1,899,899,899,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,595,1,595,595,595,6.5927e-05,1,6.5927e-05,6.5927e-05,6.5927e-05,635,1,635,635,635,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
45,60,604,1,604,604,604,9.5451e-05,1,9.5451e-05,9.5451e-05,9.5451e-05,929,1,929,929,929,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,576,1,576,576,576,0.000108648,1,0.000108648,0.000108648,0.000108648,1037,1,1037,1037,1037,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,590,1,590,590,590,6.3331e-05,1,6.3331e-05,6.3331e-05,6.3331e-05,607,1,607,607,607,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
45,60,581,1,581,581,581,0.000104282,1,0.000104282,0.000104282,0.000104282,1003,1,1003,1003,1003,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,613,1,613,613,613,9.3971e-05,1,9.3971e-05,9.3971e-05,9.3971e-05,910,1,910,910,910,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,615,1,615,615,615,7.8441e-05,1,7.8441e-05,7.8441e-05,7.8441e-05,756,1,756,756,756,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,593,1,593,593,593,7.4993e-05,1,7.4993e-05,7.4993e-05,7.4993e-05,714,1,714,714,714,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,612,1,612,612,612,7.7147e-05,1,7.7147e-05,7.7147e-05,7.7147e-05,741,1,741,741,741,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,590,1,590,590,590,7.7355e-05,1,7.7355e-05,7.7355e-05,7.7355e-05,747,1,747,747,747,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,590,1,590,590,590,7.4649e-05,1,7.4649e-05,7.4649e-05,7.4649e-05,721,1,721,721,721,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,587,1,587,587,587,7.5478e-05,1,7.5478e-05,7.5478e-05,7.5478e-05,727,1,727,727,727,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,595,1,595,595,595,8.0669e-05,1,8.0669e-05,8.0669e-05,8.0669e-05,787,1,787,787,787,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,584,1,584,584,584,0.00010188,1,0.00010188,0.00010188,0.00010188,985,1,985,985,985,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,593,1,593,593,593,0.000107418,1,0.000107418,0.000107418,0.000107418,1045,1,1045,1045,1045,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,612,1,612,612,612,9.6157e-05,1,9.6157e-05,9.6157e-05,9.6157e-05,943,1,943,943,943,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,601,1,601,601,601,7.505e-05,1,7.505e-05,7.505e-05,7.505e-05,723,1,723,723,723,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,587,1,587,587,587,6.4703e-05,1,6.4703e-05,6.4703e-05,6.4703e-05,621,1,621,621,621,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
45,60,609,1,609,609,609,8.8081e-05,1,8.8081e-05,8.8081e-05,8.8081e-05,850,1,850,850,850,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,585,1,585,585,585,6.2273e-05,1,6.2273e-05,6.2273e-05,6.2273e-05,599,1,599,599,599,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
45,60,605,1,605,605,605,0.00012767,1,0.00012767,0.00012767,0.00012767,1058,1,1058,1058,1058,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,604,1,604,604,604,0.000102668,1,0.000102668,0.000102668,0.000102668,987,1,987,987,987,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,579,1,579,579,579,6.1654e-05,1,6.1654e-05,6.1654e-05,6.1654e-05,591,1,591,591,591,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
45,60,596,1,596,596,596,9.0096e-05,1,9.0096e-05,9.0096e-05,9.0096e-05,879,1,879,879,879,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
45,60,592,1,592,592,592,8.0067e-05,1,8.0067e-05,8.0067e-05,8.0067e-05,773,1,773,773,773,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,586,1,586,586,586,9.8673e-05,1,9.8673e-05,9.8673e-05,9.8673e-05,958,1,958,958,958,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,580,1,580,580,580,9.1757e-05,1,9.1757e-05,9.1757e-05,9.1757e-05,894,1,894,894,894,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,602,1,602,602,602,0.000100504,1,0.000100504,0.000100504,0.000100504,968,1,968,968,968,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,615,1,615,615,615,0.00011363,1,0.00011363,0.00011363,0.00011363,1126,1,1126,1126,1126,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,579,1,579,579,579,9.023e-05,1,9.023e-05,9.023e-05,9.023e-05,870,1,870,870,870,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,591,1,591,591,591,7.6969e-05,1,7.6969e-05,7.6969e-05,7.6969e-05,732,1,732,732,732,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,626,1,626,626,626,0.000123454,1,0.000123454,0.000123454,0.000123454,1068,1,1068,1068,1068,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,588,1,588,588,588,7.8981e-05,1,7.8981e-05,7.8981e-05,7.8981e-05,762,1,762,762,762,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,597,1,597,597,597,8.071e-05,1,8.071e-05,8.071e-05,8.071e-05,780,1,780,780,780,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,619,1,619,619,619,0.000107245,1,0.000107245,0.000107245,0.000107245,1045,1,1045,1045,1045,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,562,1,562,562,562,6.1551e-05,1,6.1551e-05,6.1551e-05,6.1551e-05,588,1,588,588,588,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
45,60,585,1,585,585,585,7.5145e-05,1,7.5145e-05,7.5145e-05,7.5145e-05,718,1,718,718,718,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,604,1,604,604,604,7.825e-05,1,7.825e-05,7.825e-05,7.825e-05,759,1,759,759,759,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,594,1,594,594,594,0.000107333,1,0.000107333,0.000107333,0.000107333,1041,1,1041,1041,1041,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,593,1,593,593,593,7.5346e-05,1,7.5346e-05,7.5346e-05,7.5346e-05,721,1,721,721,721,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,608,1,608,608,608,8.1831e-05,1,8.1831e-05,8.1831e-05,8.1831e-05,795,1,795,795,795,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,588,1,588,588,588,7.6994e-05,1,7.6994e-05,7.6994e-05,7.6994e-05,744,1,744,744,744,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,621,1,621,621,621,9.0568e-05,1,9.0568e-05,9.0568e-05,9.0568e-05,874,1,874,874,874,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,594,1,594,594,594,8.7668e-05,1,8.7668e-05,8.7668e-05,8.7668e-05,841,1,841,841,841,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
45,60,547,1,547,547,547,7.3722e-05,1,7.3722e-05,7.3722e-05,7.3722e-05,705,1,705,705,705,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,595,1,595,595,595,6.4682e-05,1,6.4682e-05,6.4682e-05,6.4682e-05,622,1,622,622,622,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
45,60,611,1,611,611,611,8.7453e-05,1,8.7453e-05,8.7453e-05,8.7453e-05,840,1,840,840,840,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,590,1,590,590,590,7.8024e-05,1,7.8024e-05,7.8024e-05,7.8024e-05,753,1,753,753,753,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,590,1,590,590,590,8.8341e-05,1,8.8341e-05,8.8341e-05,8.8341e-05,844,1,844,844,844,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
45,60,595,1,595,595,595,6.7565e-05,1,6.7565e-05,6.7565e-05,6.7565e-05,658,1,658,658,658,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
45,60,587,1,587,587,587,7.8516e-05,1,7.8516e-05,7.8516e-05,7.8516e-05,756,1,756,756,756,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,573,1,573,573,573,6.1454e-05,1,6.1454e-05,6.1454e-05,6.1454e-05,584,1,584,584,584,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
45,60,620,1,620,620,620,7.9023e-05,1,7.9023e-05,7.9023e-05,7.9023e-05,768,1,768,768,768,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,599,1,599,599,599,8.846e-05,1,8.846e-05,8.846e-05,8.846e-05,847,1,847,847,847,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
45,60,623,1,623,623,623,0.000114973,1,0.000114973,0.000114973,0.000114973,1130,1,1130,1130,1130,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,604,1,604,604,604,9.4317e-05,1,9.4317e-05,9.4317e-05,9.4317e-05,902,1,902,902,902,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,594,1,594,594,594,7.535e-05,1,7.535e-05,7.535e-05,7.535e-05,720,1,720,720,720,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,579,1,579,579,579,6.0572e-05,1,6.0572e-05,6.0572e-05,6.0572e-05,574,1,574,574,574,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
45,60,584,1,584,584,584,9.3096e-05,1,9.3096e-05,9.3096e-05,9.3096e-05,902,1,902,902,902,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,615,1,615,615,615,9.0169e-05,1,9.0169e-05,9.0169e-05,9.0169e-05,878,1,878,878,878,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,575,1,575,575,575,7.3145e-05,1,7.3145e-05,7.3145e-05,7.3145e-05,702,1,702,702,702,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,581,1,581,581,581,7.5302e-05,1,7.5302e-05,7.5302e-05,7.5302e-05,724,1,724,724,724,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,578,1,578,578,578,7.5334e-05,1,7.5334e-05,7.5334e-05,7.5334e-05,723,1,723,723,723,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,589,1,589,589,589,0.000107269,1,0.000107269,0.000107269,0.000107269,761,1,761,761,761,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,570,1,570,570,570,6.1178e-05,1,6.1178e-05,6.1178e-05,6.1178e-05,587,1,587,587,587,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
45,60,610,1,610,610,610,7.7946e-05,1,7.7946e-05,7.7946e-05,7.7946e-05,758,1,758,758,758,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
45,60,594,1,594,594,594,9.177e-05,1,9.177e-05,9.177e-05,9.177e-05,892,1,892,892,892,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,610,1,610,610,610,0.000121683,1,0.000121683,0.000121683,0.000121683,1203,1,1203,1203,1203,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,603,1,603,603,603,7.9761e-05,1,7.9761e-05,7.9761e-05,7.9761e-05,773,1,773,773,773,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,605,1,605,605,605,7.7296e-05,1,7.7296e-05,7.7296e-05,7.7296e-05,744,1,744,744,744,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,608,1,608,608,608,7.5812e-05,1,7.5812e-05,7.5812e-05,7.5812e-05,734,1,734,734,734,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,569,1,569,569,569,7.4018e-05,1,7.4018e-05,7.4018e-05,7.4018e-05,702,1,702,702,702,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,619,1,619,619,619,9.8984e-05,1,9.8984e-05,9.8984e-05,9.8984e-05,967,1,967,967,967,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,620,1,620,620,620,7.9122e-05,1,7.9122e-05,7.9122e-05,7.9122e-05,771,1,771,771,771,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,598,1,598,598,598,7.6754e-05,1,7.6754e-05,7.6754e-05,7.6754e-05,738,1,738,738,738,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,579,1,579,579,579,7.6116e-05,1,7.6116e-05,7.6116e-05,7.6116e-05,740,1,740,740,740,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,601,1,601,601,601,7.5981e-05,1,7.5981e-05,7.5981e-05,7.5981e-05,732,1,732,732,732,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,567,1,567,567,567,7.5538e-05,1,7.5538e-05,7.5538e-05,7.5538e-05,716,1,716,716,716,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,605,1,605,605,605,9.2108e-05,1,9.2108e-05,9.2108e-05,9.2108e-05,884,1,884,884,884,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,594,1,594,594,594,7.5559e-05,1,7.5559e-05,7.5559e-05,7.5559e-05,725,1,725,725,725,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,562,1,562,562,562,4.8758e-05,1,4.8758e-05,4.8758e-05,4.8758e-05,466,1,466,466,466,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
45,60,564,1,564,564,564,8.8706e-05,1,8.8706e-05,8.8706e-05,8.8706e-05,858,1,858,858,858,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
45,60,583,1,583,583,583,8.9265e-05,1,8.9265e-05,8.9265e-05,8.9265e-05,860,1,860,860,860,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,581,1,581,581,581,7.6087e-05,1,7.6087e-05,7.6087e-05,7.6087e-05,732,1,732,732,732,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,609,1,609,609,609,0.000111192,1,0.000111192,0.000111192,0.000111192,1077,1,1077,1077,1077,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,587,1,587,587,587,7.9573e-05,1,7.9573e-05,7.9573e-05,7.9573e-05,776,1,776,776,776,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,586,1,586,586,586,7.6569e-05,1,7.6569e-05,7.6569e-05,7.6569e-05,737,1,737,737,737,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,598,1,598,598,598,7.7402e-05,1,7.7402e-05,7.7402e-05,7.7402e-05,744,1,744,744,744,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,601,1,601,601,601,8.9179e-05,1,8.9179e-05,8.9179e-05,8.9179e-05,860,1,860,860,860,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,586,1,586,586,586,9.2234e-05,1,9.2234e-05,9.2234e-05,9.2234e-05,895,1,895,895,895,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
45,60,589,1,589,589,589,0.000111721,1,0.000111721,0.000111721,0.000111721,1095,1,1095,1095,1095,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,621,1,621,621,621,7.8617e-05,1,7.8617e-05,7.8617e-05,7.8617e-05,760,1,760,760,760,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,583,1,583,583,583,9.1079e-05,1,9.1079e-05,9.1079e-05,9.1079e-05,877,1,877,877,877,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
45,60,576,1,576,576,576,7.8661e-05,1,7.8661e-05,7.8661e-05,7.8661e-05,755,1,755,755,755,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,606,1,606,606,606,8.0496e-05,1,8.0496e-05,8.0496e-05,8.0496e-05,779,1,779,779,779,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
45,60,601,1,601,601,601,8.0689e-05,1,8.0689e-05,8.0689e-05,8.0689e-05,784,1,784,784,784,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,582,1,582,582,582,7.6464e-05,1,7.6464e-05,7.6464e-05,7.6464e-05,715,1,715,715,715,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,611,1,611,611,611,0.000124351,1,0.000124351,0.000124351,0.000124351,893,1,893,893,893,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
45,60,588,1,588,588,588,7.3316e-05,1,7.3316e-05,7.3316e-05,7.3316e-05,697,1,697,697,697,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,602,1,602,602,602,9.1872e-05,1,9.1872e-05,9.1872e-05,9.1872e-05,893,1,893,893,893,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,570,1,570,570,570,7.3615e-05,1,7.3615e-05,7.3615e-05,7.3615e-05,701,1,701,701,701,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,611,1,611,611,611,0.000110356,1,0.000110356,0.000110356,0.000110356,1084,1,1084,1084,1084,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,592,1,592,592,592,7.6838e-05,1,7.6838e-05,7.6838e-05,7.6838e-05,741,1,741,741,741,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,591,1,591,591,591,0.000112637,1,0.000112637,0.000112637,0.000112637,1099,1,1099,1099,1099,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,623,1,623,623,623,9.6385e-05,1,9.6385e-05,9.6385e-05,9.6385e-05,933,1,933,933,933,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,611,1,611,611,611,0.000108066,1,0.000108066,0.000108066,0.000108066,1059,1,1059,1059,1059,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,603,1,603,603,603,7.4351e-05,1,7.4351e-05,7.4351e-05,7.4351e-05,715,1,715,715,715,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,598,1,598,598,598,7.9117e-05,1,7.9117e-05,7.9117e-05,7.9117e-05,766,1,766,766,766,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,599,1,599,599,599,0.000105422,1,0.000105422,0.000105422,0.000105422,1016,1,1016,1016,1016,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,581,1,581,581,581,7.744e-05,1,7.744e-05,7.744e-05,7.744e-05,746,1,746,746,746,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,606,1,606,606,606,7.7995e-05,1,7.7995e-05,7.7995e-05,7.7995e-05,750,1,750,750,750,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,607,1,607,607,607,9.0804e-05,1,9.0804e-05,9.0804e-05,9.0804e-05,880,1,880,880,880,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,601,1,601,601,601,0.000103944,1,0.000103944,0.000103944,0.000103944,1008,1,1008,1008,1008,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,583,1,583,583,583,4.9929e-05,1,4.9929e-05,4.9929e-05,4.9929e-05,481,1,481,481,481,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
45,60,595,1,595,595,595,9.1803e-05,1,9.1803e-05,9.1803e-05,9.1803e-05,884,1,884,884,884,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,585,1,585,585,585,7.4934e-05,1,7.4934e-05,7.4934e-05,7.4934e-05,715,1,715,715,715,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,606,1,606,606,606,7.6443e-05,1,7.6443e-05,7.6443e-05,7.6443e-05,731,1,731,731,731,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,581,1,581,581,581,7.6612e-05,1,7.6612e-05,7.6612e-05,7.6612e-05,743,1,743,743,743,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
45,60,609,1,609,609,609,0.000104354,1,0.000104354,0.000104354,0.000104354,1007,1,1007,1007,1007,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,587,1,587,587,587,7.533e-05,1,7.533e-05,7.533e-05,7.533e-05,721,1,721,721,721,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,599,1,599,599,599,9.1873e-05,1,9.1873e-05,9.1873e-05,9.1873e-05,892,1,892,892,892,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,591,1,591,591,591,6.3017e-05,1,6.3017e-05,6.3017e-05,6.3017e-05,601,1,601,601,601,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
45,60,600,1,600,600,600,0.000106396,1,0.000106396,0.000106396,0.000106396,1021,1,1021,1021,1021,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
45,60,576,1,576,576,576,7.5768e-05,1,7.5768e-05,7.5768e-05,7.5768e-05,725,1,725,725,725,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,571,1,571,571,571,8.8943e-05,1,8.8943e-05,8.8943e-05,8.8943e-05,857,1,857,857,857,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,590,1,590,590,590,7.7675e-05,1,7.7675e-05,7.7675e-05,7.7675e-05,748,1,748,748,748,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
45,60,599,1,599,599,599,0.000113165,1,0.000113165,0.000113165,0.000113165,1110,1,1110,1110,1110,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
45,60,586,1,586,586,586,9.2201e-05,1,9.2201e-05,9.2201e-05,9.2201e-05,892,1,892,892,892,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,588,1,588,588,588,6.494e-05,1,6.494e-05,6.494e-05,6.494e-05,626,1,626,626,626,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
45,60,593,1,593,593,593,7.9921e-05,1,7.9921e-05,7.9921e-05,7.9921e-05,772,1,772,772,772,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
45,60,582,1,582,582,582,6.1532e-05,1,6.1532e-05,6.1532e-05,6.1532e-05,591,1,591,591,591,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
45,60,580,1,580,580,580,9.4158e-05,1,9.4158e-05,9.4158e-05,9.4158e-05,917,1,917,917,917,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
45,60,597,1,597,597,597,0.000129812,1,0.000129812,0.000129812,0.000129812,1273,1,1273,1273,1273,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
45,60,616,1,616,616,616,7.8445e-05,1,7.8445e-05,7.8445e-05,7.8445e-05,759,1,759,759,759,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
