n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,10,5551,1000,5.551,0,13,0.00453068,1000,4.53068e-06,2.481e-06,2.1806e-05,36646,1000,36.646,22,55,2105,1000,2.105,1,3,2127,1000,2.127,1,3,22,1000,0.022,0,1
11,20,10947,1000,10.947,4,21,0.00553428,1000,5.53428e-06,4.076e-06,2.2745e-05,43868,1000,43.868,34,80,2469,1000,2.469,2,4,2651,1000,2.651,2,4,182,1000,0.182,0,2
11,30,16372,1000,16.372,8,28,0.00693693,1000,6.93693e-06,4.234e-06,3.5225e-05,54063,1000,54.063,35,90,2939,1000,2.939,2,4,3090,1000,3.09,2,4,151,1000,0.151,0,2
11,40,21967,1000,21.967,10,33,0.00829879,1000,8.29879e-06,4.4e-06,3.1211e-05,65806,1000,65.806,36,147,3382,1000,3.382,2,6,3542,1000,3.542,2,6,160,1000,0.16,0,2
11,50,27463,1000,27.463,16,39,0.0101602,1000,1.01602e-05,6.64e-06,4.4009e-05,81544,1000,81.544,53,196,3899,1000,3.899,3,7,4095,1000,4.095,3,7,196,1000,0.196,0,2
11,60,32912,1000,32.912,21,45,0.0124423,1000,1.24423e-05,6.833e-06,5.0742e-05,101917,1000,101.917,54,242,4449,1000,4.449,3,7,4650,1000,4.65,3,7,201,1000,0.201,0,2
11,70,38558,1000,38.558,27,48,0.0162067,1000,1.62067e-05,7.344e-06,4.0637e-05,136721,1000,136.721,59,289,5287,1000,5.287,3,8,5452,1000,5.452,4,8,165,1000,0.165,0,2
11,80,43860,1000,43.86,34,52,0.0218408,1000,2.18408e-05,1.0634e-05,6.7137e-05,187924,1000,187.924,87,378,6290,1000,6.29,4,9,6411,1000,6.411,4,9,121,1000,0.121,0,2
11,90,49605,1000,49.605,42,55,0.032014,1000,3.2014e-05,1.4745e-05,8.2688e-05,289547,1000,289.547,126,451,7937,1000,7.937,5,11,7957,1000,7.957,6,11,20,1000,0.02,0,1
