n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
49,80,959,1,959,959,959,0.000265394,1,0.000265394,0.000265394,0.000265394,2730,1,2730,2730,2730,13,1,13,13,13,16,1,16,16,16,3,1,3,3,3
49,80,956,1,956,956,956,0.000315645,1,0.000315645,0.000315645,0.000315645,3245,1,3245,3245,3245,14,1,14,14,14,16,1,16,16,16,2,1,2,2,2
49,80,924,1,924,924,924,0.00024901,1,0.00024901,0.00024901,0.00024901,2551,1,2551,2551,2551,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
49,80,957,1,957,957,957,0.000322384,1,0.000322384,0.000322384,0.000322384,3329,1,3329,3329,3329,15,1,15,15,15,17,1,17,17,17,2,1,2,2,2
49,80,950,1,950,950,950,0.000288214,1,0.000288214,0.000288214,0.000288214,2927,1,2927,2927,2927,14,1,14,14,14,16,1,16,16,16,2,1,2,2,2
49,80,932,1,932,932,932,0.000240893,1,0.000240893,0.000240893,0.000240893,2445,1,2445,2445,2445,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
49,80,952,1,952,952,952,0.000320952,1,0.000320952,0.000320952,0.000320952,3300,1,3300,3300,3300,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
49,80,960,1,960,960,960,0.000207106,1,0.000207106,0.000207106,0.000207106,2099,1,2099,2099,2099,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
49,80,944,1,944,944,944,0.000242464,1,0.000242464,0.000242464,0.000242464,2467,1,2467,2467,2467,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
49,80,923,1,923,923,923,0.000217049,1,0.000217049,0.000217049,0.000217049,2205,1,2205,2205,2205,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
49,80,945,1,945,945,945,0.000260536,1,0.000260536,0.000260536,0.000260536,2654,1,2654,2654,2654,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
49,80,936,1,936,936,936,0.000222414,1,0.000222414,0.000222414,0.000222414,2235,1,2235,2235,2235,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
49,80,956,1,956,956,956,0.000263596,1,0.000263596,0.000263596,0.000263596,2705,1,2705,2705,2705,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
49,80,955,1,955,955,955,0.000291536,1,0.000291536,0.000291536,0.000291536,3012,1,3012,3012,3012,14,1,14,14,14,16,1,16,16,16,2,1,2,2,2
49,80,928,1,928,928,928,0.000211992,1,0.000211992,0.000211992,0.000211992,2143,1,2143,2143,2143,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
49,80,945,1,945,945,945,0.000229714,1,0.000229714,0.000229714,0.000229714,2339,1,2339,2339,2339,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
49,80,935,1,935,935,935,0.000212861,1,0.000212861,0.000212861,0.000212861,2152,1,2152,2152,2152,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
49,80,942,1,942,942,942,0.000212926,1,0.000212926,0.000212926,0.000212926,2144,1,2144,2144,2144,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
49,80,944,1,944,944,944,0.000297459,1,0.000297459,0.000297459,0.000297459,3063,1,3063,3063,3063,15,1,15,15,15,15,1,15,15,15,0,1,0,0,0
49,80,949,1,949,949,949,0.000214379,1,0.000214379,0.000214379,0.000214379,2177,1,2177,2177,2177,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
49,80,951,1,951,951,951,0.000278484,1,0.000278484,0.000278484,0.000278484,2839,1,2839,2839,2839,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
49,80,931,1,931,931,931,0.000233702,1,0.000233702,0.000233702,0.000233702,2360,1,2360,2360,2360,13,1,13,13,13,16,1,16,16,16,3,1,3,3,3
49,80,943,1,943,943,943,0.000259788,1,0.000259788,0.000259788,0.000259788,2643,1,2643,2643,2643,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
49,80,938,1,938,938,938,0.000191048,1,0.000191048,0.000191048,0.000191048,1933,1,1933,1933,1933,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
49,80,938,1,938,938,938,0.000230963,1,0.000230963,0.000230963,0.000230963,2364,1,2364,2364,2364,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
49,80,921,1,921,921,921,0.000208353,1,0.000208353,0.000208353,0.000208353,2128,1,2128,2128,2128,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
49,80,939,1,939,939,939,0.000287195,1,0.000287195,0.000287195,0.000287195,2948,1,2948,2948,2948,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
49,80,905,1,905,905,905,0.000185079,1,0.000185079,0.000185079,0.000185079,1862,1,1862,1862,1862,11,1,11,11,11,14,1,14,14,14,3,1,3,3,3
49,80,940,1,940,940,940,0.000293083,1,0.000293083,0.000293083,0.000293083,2993,1,2993,2993,2993,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
49,80,953,1,953,953,953,0.000283485,1,0.000283485,0.000283485,0.000283485,2917,1,2917,2917,2917,14,1,14,14,14,17,1,17,17,17,3,1,3,3,3
49,80,962,1,962,962,962,0.000359132,1,0.000359132,0.000359132,0.000359132,3670,1,3670,3670,3670,16,1,16,16,16,16,1,16,16,16,0,1,0,0,0
49,80,932,1,932,932,932,0.000261336,1,0.000261336,0.000261336,0.000261336,2694,1,2694,2694,2694,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
49,80,963,1,963,963,963,0.000318739,1,0.000318739,0.000318739,0.000318739,3237,1,3237,3237,3237,15,1,15,15,15,16,1,16,16,16,1,1,1,1,1
49,80,927,1,927,927,927,0.000258963,1,0.000258963,0.000258963,0.000258963,2653,1,2653,2653,2653,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
49,80,937,1,937,937,937,0.000257126,1,0.000257126,0.000257126,0.000257126,2611,1,2611,2611,2611,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
49,80,930,1,930,930,930,0.000214222,1,0.000214222,0.000214222,0.000214222,2153,1,2153,2153,2153,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
49,80,947,1,947,947,947,0.000217608,1,0.000217608,0.000217608,0.000217608,2205,1,2205,2205,2205,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
49,80,930,1,930,930,930,0.000229106,1,0.000229106,0.000229106,0.000229106,2329,1,2329,2329,2329,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
49,80,931,1,931,931,931,0.000341526,1,0.000341526,0.000341526,0.000341526,3542,1,3542,3542,3542,16,1,16,16,16,16,1,16,16,16,0,1,0,0,0
49,80,928,1,928,928,928,0.000255182,1,0.000255182,0.000255182,0.000255182,2581,1,2581,2581,2581,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
49,80,959,1,959,959,959,0.000325313,1,0.000325313,0.000325313,0.000325313,3030,1,3030,3030,3030,14,1,14,14,14,16,1,16,16,16,2,1,2,2,2
49,80,939,1,939,939,939,0.000250416,1,0.000250416,0.000250416,0.000250416,2531,1,2531,2531,2531,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
49,80,948,1,948,948,948,0.000289357,1,0.000289357,0.000289357,0.000289357,2963,1,2963,2963,2963,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
49,80,936,1,936,936,936,0.000261232,1,0.000261232,0.000261232,0.000261232,2653,1,2653,2653,2653,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
49,80,930,1,930,930,930,0.000261466,1,0.000261466,0.000261466,0.000261466,2665,1,2665,2665,2665,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
49,80,952,1,952,952,952,0.000259145,1,0.000259145,0.000259145,0.000259145,2637,1,2637,2637,2637,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
49,80,922,1,922,922,922,0.000165992,1,0.000165992,0.000165992,0.000165992,1673,1,1673,1673,1673,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
49,80,958,1,958,958,958,0.000284597,1,0.000284597,0.000284597,0.000284597,2898,1,2898,2898,2898,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
49,80,952,1,952,952,952,0.000231857,1,0.000231857,0.000231857,0.000231857,2352,1,2352,2352,2352,12,1,12,12,12,15,1,15,15,15,3,1,3,3,3
49,80,937,1,937,937,937,0.00026969,1,0.00026969,0.00026969,0.00026969,2767,1,2767,2767,2767,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
49,80,936,1,936,936,936,0.000216961,1,0.000216961,0.000216961,0.000216961,2201,1,2201,2201,2201,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
49,80,929,1,929,929,929,0.000255724,1,0.000255724,0.000255724,0.000255724,2592,1,2592,2592,2592,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
49,80,925,1,925,925,925,0.000258937,1,0.000258937,0.000258937,0.000258937,2659,1,2659,2659,2659,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
49,80,930,1,930,930,930,0.000236903,1,0.000236903,0.000236903,0.000236903,2396,1,2396,2396,2396,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
49,80,935,1,935,935,935,0.000239972,1,0.000239972,0.000239972,0.000239972,2439,1,2439,2439,2439,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
49,80,962,1,962,962,962,0.000355763,1,0.000355763,0.000355763,0.000355763,3639,1,3639,3639,3639,16,1,16,16,16,17,1,17,17,17,1,1,1,1,1
49,80,957,1,957,957,957,0.000250727,1,0.000250727,0.000250727,0.000250727,2562,1,2562,2562,2562,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
49,80,968,1,968,968,968,0.000296335,1,0.000296335,0.000296335,0.000296335,3052,1,3052,3052,3052,14,1,14,14,14,15,1,15,15,15,1,1,1,1,1
