n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
18,10,15474,1000,15.474,5,29,0.0074015,1000,7.4015e-06,5.981e-06,2.7037e-05,64425,1000,64.425,55,113,2301,1000,2.301,2,4,2499,1000,2.499,2,4,198,1000,0.198,0,1
18,20,30382,1000,30.382,16,47,0.00967652,1000,9.67652e-06,6.301e-06,5.0123e-05,80937,1000,80.937,57,124,2838,1000,2.838,2,4,3124,1000,3.124,2,4,286,1000,0.286,0,2
18,30,45677,1000,45.677,29,64,0.0118892,1000,1.18892e-05,6.531e-06,3.5028e-05,101034,1000,101.034,59,180,3371,1000,3.371,2,5,3713,1000,3.713,3,5,342,1000,0.342,0,2
18,40,61117,1000,61.117,40,81,0.0154312,1000,1.54312e-05,7.045e-06,5.3542e-05,130068,1000,130.068,61,231,4019,1000,4.019,2,6,4366,1000,4.366,3,6,347,1000,0.347,0,2
18,50,76633,1000,76.633,57,97,0.0193534,1000,1.93534e-05,1.0681e-05,4.5303e-05,166576,1000,166.576,93,350,4680,1000,4.68,3,7,5092,1000,5.092,4,7,412,1000,0.412,0,3
18,60,91660,1000,91.66,75,112,0.0254418,1000,2.54418e-05,1.4943e-05,7.0876e-05,223803,1000,223.803,129,512,5569,1000,5.569,4,9,5997,1000,5.997,4,9,428,1000,0.428,0,2
18,70,107192,1000,107.192,89,126,0.0344696,1000,3.44696e-05,1.5967e-05,8.7163e-05,310027,1000,310.027,139,550,6637,1000,6.637,4,9,7124,1000,7.124,5,10,487,1000,0.487,0,3
18,80,122191,1000,122.191,107,137,0.0511451,1000,5.11451e-05,2.7875e-05,0.000104765,477224,1000,477.224,250,989,8318,1000,8.318,6,12,8681,1000,8.681,7,12,363,1000,0.363,0,3
18,90,137777,1000,137.777,126,150,0.0870197,1000,8.70197e-05,4.7406e-05,0.000169392,848867,1000,848.867,444,1744,11102,1000,11.102,8,16,11251,1000,11.251,9,16,149,1000,0.149,0,2
