n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
5,90,9,1,9,9,9,5.809e-06,1,5.809e-06,5.809e-06,5.809e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,10,1,10,10,10,5.916e-06,1,5.916e-06,5.916e-06,5.916e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9,1,9,9,9,5.335e-06,1,5.335e-06,5.335e-06,5.335e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.323e-06,1,5.323e-06,5.323e-06,5.323e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.318e-06,1,5.318e-06,5.318e-06,5.318e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.461e-06,1,5.461e-06,5.461e-06,5.461e-06,43,1,43,43,43,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,5.166e-06,1,5.166e-06,5.166e-06,5.166e-06,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,3.808e-06,1,3.808e-06,3.808e-06,3.808e-06,30,1,30,30,30,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,9,1,9,9,9,5.53e-06,1,5.53e-06,5.53e-06,5.53e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,5.376e-06,1,5.376e-06,5.376e-06,5.376e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,7,1,7,7,7,3.61e-06,1,3.61e-06,3.61e-06,3.61e-06,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,10,1,10,10,10,5.883e-06,1,5.883e-06,5.883e-06,5.883e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,8,1,8,8,8,3.615e-06,1,3.615e-06,3.615e-06,3.615e-06,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,10,1,10,10,10,5.766e-06,1,5.766e-06,5.766e-06,5.766e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9,1,9,9,9,5.509e-06,1,5.509e-06,5.509e-06,5.509e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.53e-06,1,5.53e-06,5.53e-06,5.53e-06,45,1,45,45,45,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,5.196e-06,1,5.196e-06,5.196e-06,5.196e-06,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.33e-06,1,5.33e-06,5.33e-06,5.33e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.908e-06,1,5.908e-06,5.908e-06,5.908e-06,45,1,45,45,45,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.424e-06,1,5.424e-06,5.424e-06,5.424e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,10,1,10,10,10,5.916e-06,1,5.916e-06,5.916e-06,5.916e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,7,1,7,7,7,3.879e-06,1,3.879e-06,3.879e-06,3.879e-06,30,1,30,30,30,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,8,1,8,8,8,3.864e-06,1,3.864e-06,3.864e-06,3.864e-06,30,1,30,30,30,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,10,1,10,10,10,5.829e-06,1,5.829e-06,5.829e-06,5.829e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.78e-06,1,5.78e-06,5.78e-06,5.78e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.751e-06,1,5.751e-06,5.751e-06,5.751e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.782e-06,1,5.782e-06,5.782e-06,5.782e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.787e-06,1,5.787e-06,5.787e-06,5.787e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,6,1,6,6,6,3.645e-06,1,3.645e-06,3.645e-06,3.645e-06,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,9,1,9,9,9,5.335e-06,1,5.335e-06,5.335e-06,5.335e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,5.409e-06,1,5.409e-06,5.409e-06,5.409e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,10,1,10,10,10,5.746e-06,1,5.746e-06,5.746e-06,5.746e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,8,1,8,8,8,3.568e-06,1,3.568e-06,3.568e-06,3.568e-06,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,10,1,10,10,10,5.765e-06,1,5.765e-06,5.765e-06,5.765e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,8,1,8,8,8,5.429e-06,1,5.429e-06,5.429e-06,5.429e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.498e-06,1,5.498e-06,5.498e-06,5.498e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,5.176e-06,1,5.176e-06,5.176e-06,5.176e-06,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.613e-06,1,5.613e-06,5.613e-06,5.613e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,7,1,7,7,7,3.575e-06,1,3.575e-06,3.575e-06,3.575e-06,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,8,1,8,8,8,5.362e-06,1,5.362e-06,5.362e-06,5.362e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,10,1,10,10,10,5.828e-06,1,5.828e-06,5.828e-06,5.828e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.742e-06,1,5.742e-06,5.742e-06,5.742e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.754e-06,1,5.754e-06,5.754e-06,5.754e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.824e-06,1,5.824e-06,5.824e-06,5.824e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.744e-06,1,5.744e-06,5.744e-06,5.744e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.832e-06,1,5.832e-06,5.832e-06,5.832e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9,1,9,9,9,5.542e-06,1,5.542e-06,5.542e-06,5.542e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.352e-06,1,5.352e-06,5.352e-06,5.352e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.418e-06,1,5.418e-06,5.418e-06,5.418e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,10,1,10,10,10,5.796e-06,1,5.796e-06,5.796e-06,5.796e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.771e-06,1,5.771e-06,5.771e-06,5.771e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.749e-06,1,5.749e-06,5.749e-06,5.749e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9,1,9,9,9,5.58e-06,1,5.58e-06,5.58e-06,5.58e-06,43,1,43,43,43,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.48e-06,1,5.48e-06,5.48e-06,5.48e-06,43,1,43,43,43,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,10,1,10,10,10,5.774e-06,1,5.774e-06,5.774e-06,5.774e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9,1,9,9,9,5.508e-06,1,5.508e-06,5.508e-06,5.508e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,5.336e-06,1,5.336e-06,5.336e-06,5.336e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.477e-06,1,5.477e-06,5.477e-06,5.477e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.491e-06,1,5.491e-06,5.491e-06,5.491e-06,43,1,43,43,43,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.387e-06,1,5.387e-06,5.387e-06,5.387e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,3.917e-06,1,3.917e-06,3.917e-06,3.917e-06,30,1,30,30,30,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,8,1,8,8,8,5.4e-06,1,5.4e-06,5.4e-06,5.4e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,5.197e-06,1,5.197e-06,5.197e-06,5.197e-06,40,1,40,40,40,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.378e-06,1,5.378e-06,5.378e-06,5.378e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,8,1,8,8,8,3.656e-06,1,3.656e-06,3.656e-06,3.656e-06,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,8,1,8,8,8,3.628e-06,1,3.628e-06,3.628e-06,3.628e-06,27,1,27,27,27,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,10,1,10,10,10,5.878e-06,1,5.878e-06,5.878e-06,5.878e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,10,1,10,10,10,5.769e-06,1,5.769e-06,5.769e-06,5.769e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9,1,9,9,9,5.546e-06,1,5.546e-06,5.546e-06,5.546e-06,44,1,44,44,44,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.387e-06,1,5.387e-06,5.387e-06,5.387e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,9,1,9,9,9,5.342e-06,1,5.342e-06,5.342e-06,5.342e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,10,1,10,10,10,5.77e-06,1,5.77e-06,5.77e-06,5.77e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
5,90,9,1,9,9,9,5.361e-06,1,5.361e-06,5.361e-06,5.361e-06,42,1,42,42,42,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
5,90,7,1,7,7,7,3.667e-06,1,3.667e-06,3.667e-06,3.667e-06,28,1,28,28,28,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
5,90,10,1,10,10,10,5.815e-06,1,5.815e-06,5.815e-06,5.815e-06,45,1,45,45,45,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
