n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
19,10,17002,1000,17.002,4,32,0.00766284,1000,7.66284e-06,6.254e-06,2.6081e-05,67735,1000,67.735,58,124,2292,1000,2.292,2,4,2529,1000,2.529,2,4,237,1000,0.237,0,2
19,20,34007,1000,34.007,18,52,0.0103791,1000,1.03791e-05,6.56e-06,3.6046e-05,87314,1000,87.314,60,131,2912,1000,2.912,2,4,3163,1000,3.163,2,4,251,1000,0.251,0,2
19,30,51350,1000,51.35,33,69,0.0129383,1000,1.29383e-05,6.942e-06,4.9923e-05,108922,1000,108.922,62,191,3440,1000,3.44,2,5,3828,1000,3.828,3,5,388,1000,0.388,0,2
19,40,68402,1000,68.402,45,92,0.0161752,1000,1.61752e-05,7.21e-06,4.9207e-05,138906,1000,138.906,65,248,4071,1000,4.071,2,6,4444,1000,4.444,3,6,373,1000,0.373,0,2
19,50,85599,1000,85.599,66,113,0.0207456,1000,2.07456e-05,1.1207e-05,5.6385e-05,181116,1000,181.116,97,340,4799,1000,4.799,3,7,5259,1000,5.259,4,7,460,1000,0.46,0,2
19,60,102744,1000,102.744,76,122,0.0269904,1000,2.69904e-05,1.5354e-05,6.0538e-05,242116,1000,242.116,134,457,5675,1000,5.675,4,8,6158,1000,6.158,4,8,483,1000,0.483,0,2
19,70,119673,1000,119.673,99,136,0.0370964,1000,3.70964e-05,1.7419e-05,7.9012e-05,342121,1000,342.121,156,687,6828,1000,6.828,4,10,7313,1000,7.313,6,10,485,1000,0.485,0,3
19,80,136951,1000,136.951,119,151,0.0557248,1000,5.57248e-05,3.0089e-05,0.000110994,531135,1000,531.135,275,982,8591,1000,8.591,6,12,8971,1000,8.971,7,13,380,1000,0.38,0,3
19,90,154108,1000,154.108,141,166,0.0980967,1000,9.80967e-05,4.985e-05,0.000195639,970937,1000,970.937,471,2029,11596,1000,11.596,8,17,11766,1000,11.766,9,17,170,1000,0.17,0,2
