n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
35,10,59419,1000,59.419,37,87,0.014654,1000,1.4654e-05,1.0896e-05,3.4118e-05,137812,1000,137.812,108,212,2620,1000,2.62,2,4,3036,1000,3.036,2,4,416,1000,0.416,0,2
35,20,118921,1000,118.921,85,147,0.0196099,1000,1.96099e-05,1.1387e-05,3.8985e-05,179653,1000,179.653,113,294,3302,1000,3.302,2,5,3898,1000,3.898,3,5,596,1000,0.596,0,2
35,30,178250,1000,178.25,146,216,0.025566,1000,2.5566e-05,1.7622e-05,8.009e-05,229740,1000,229.74,164,359,3969,1000,3.969,3,6,4675,1000,4.675,4,6,706,1000,0.706,0,2
35,40,237986,1000,237.986,199,276,0.0337263,1000,3.37263e-05,1.8886e-05,7.3103e-05,304832,1000,304.832,176,510,4800,1000,4.8,3,7,5548,1000,5.548,5,7,748,1000,0.748,0,3
35,50,297900,1000,297.9,260,334,0.0445759,1000,4.45759e-05,2.6962e-05,0.000100725,410709,1000,410.709,247,721,5745,1000,5.745,4,8,6625,1000,6.625,5,9,880,1000,0.88,0,3
35,60,357006,1000,357.006,313,393,0.0623656,1000,6.23656e-05,3.7177e-05,0.000112856,587483,1000,587.483,343,926,7026,1000,7.026,5,9,8002,1000,8.002,6,11,976,1000,0.976,0,3
35,70,416420,1000,416.42,380,450,0.0922515,1000,9.22515e-05,5.0915e-05,0.000149408,889821,1000,889.821,477,1390,8752,1000,8.752,6,11,9799,1000,9.799,8,12,1047,1000,1.047,0,4
35,80,476039,1000,476.039,447,505,0.153587,1000,0.000153587,8.1723e-05,0.000253951,1529620,1000,1529.62,794,2520,11448,1000,11.448,8,15,12540,1000,12.54,10,16,1092,1000,1.092,0,4
35,90,535270,1000,535.27,514,559,0.321675,1000,0.000321675,0.00016642,0.000526554,3319772,1000,3319.77,1677,5416,16585,1000,16.585,12,22,17345,1000,17.345,14,22,760,1000,0.76,0,3
