n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
42,20,156,1,156,156,156,2.0347e-05,1,2.0347e-05,2.0347e-05,2.0347e-05,195,1,195,195,195,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
42,20,165,1,165,165,165,1.9989e-05,1,1.9989e-05,1.9989e-05,1.9989e-05,193,1,193,193,193,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,187,1,187,187,187,2.7958e-05,1,2.7958e-05,2.7958e-05,2.7958e-05,259,1,259,259,259,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,193,1,193,193,193,2.876e-05,1,2.876e-05,2.876e-05,2.876e-05,269,1,269,269,269,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,174,1,174,174,174,2.0215e-05,1,2.0215e-05,2.0215e-05,2.0215e-05,195,1,195,195,195,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,168,1,168,168,168,2.7334e-05,1,2.7334e-05,2.7334e-05,2.7334e-05,255,1,255,255,255,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,163,1,163,163,163,2.0325e-05,1,2.0325e-05,2.0325e-05,2.0325e-05,195,1,195,195,195,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,156,1,156,156,156,2.6312e-05,1,2.6312e-05,2.6312e-05,2.6312e-05,244,1,244,244,244,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,169,1,169,169,169,2.0239e-05,1,2.0239e-05,2.0239e-05,2.0239e-05,195,1,195,195,195,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,163,1,163,163,163,2.0347e-05,1,2.0347e-05,2.0347e-05,2.0347e-05,197,1,197,197,197,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,175,1,175,175,175,2.7756e-05,1,2.7756e-05,2.7756e-05,2.7756e-05,260,1,260,260,260,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,20,182,1,182,182,182,2.0337e-05,1,2.0337e-05,2.0337e-05,2.0337e-05,196,1,196,196,196,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,160,1,160,160,160,1.9783e-05,1,1.9783e-05,1.9783e-05,1.9783e-05,191,1,191,191,191,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,167,1,167,167,167,2.731e-05,1,2.731e-05,2.731e-05,2.731e-05,256,1,256,256,256,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,162,1,162,162,162,2.0182e-05,1,2.0182e-05,2.0182e-05,2.0182e-05,195,1,195,195,195,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,169,1,169,169,169,2.0357e-05,1,2.0357e-05,2.0357e-05,2.0357e-05,196,1,196,196,196,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,187,1,187,187,187,2.743e-05,1,2.743e-05,2.743e-05,2.743e-05,258,1,258,258,258,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,182,1,182,182,182,2.0404e-05,1,2.0404e-05,2.0404e-05,2.0404e-05,197,1,197,197,197,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,187,1,187,187,187,2.0602e-05,1,2.0602e-05,2.0602e-05,2.0602e-05,196,1,196,196,196,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,194,1,194,194,194,2.8018e-05,1,2.8018e-05,2.8018e-05,2.8018e-05,262,1,262,262,262,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,170,1,170,170,170,1.9882e-05,1,1.9882e-05,1.9882e-05,1.9882e-05,193,1,193,193,193,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,167,1,167,167,167,2.0309e-05,1,2.0309e-05,2.0309e-05,2.0309e-05,196,1,196,196,196,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,168,1,168,168,168,2.0088e-05,1,2.0088e-05,2.0088e-05,2.0088e-05,195,1,195,195,195,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,181,1,181,181,181,2.0514e-05,1,2.0514e-05,2.0514e-05,2.0514e-05,197,1,197,197,197,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,177,1,177,177,177,2.0707e-05,1,2.0707e-05,2.0707e-05,2.0707e-05,201,1,201,201,201,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,182,1,182,182,182,2.0447e-05,1,2.0447e-05,2.0447e-05,2.0447e-05,198,1,198,198,198,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,183,1,183,183,183,2.7013e-05,1,2.7013e-05,2.7013e-05,2.7013e-05,253,1,253,253,253,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,160,1,160,160,160,1.9534e-05,1,1.9534e-05,1.9534e-05,1.9534e-05,190,1,190,190,190,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,168,1,168,168,168,1.9909e-05,1,1.9909e-05,1.9909e-05,1.9909e-05,191,1,191,191,191,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,194,1,194,194,194,1.9871e-05,1,1.9871e-05,1.9871e-05,1.9871e-05,192,1,192,192,192,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,172,1,172,172,172,2.8214e-05,1,2.8214e-05,2.8214e-05,2.8214e-05,263,1,263,263,263,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,183,1,183,183,183,2.0287e-05,1,2.0287e-05,2.0287e-05,2.0287e-05,197,1,197,197,197,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,188,1,188,188,188,2.0361e-05,1,2.0361e-05,2.0361e-05,2.0361e-05,197,1,197,197,197,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,170,1,170,170,170,2.035e-05,1,2.035e-05,2.035e-05,2.035e-05,196,1,196,196,196,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,175,1,175,175,175,1.9853e-05,1,1.9853e-05,1.9853e-05,1.9853e-05,193,1,193,193,193,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,176,1,176,176,176,2.7497e-05,1,2.7497e-05,2.7497e-05,2.7497e-05,256,1,256,256,256,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,183,1,183,183,183,2.0472e-05,1,2.0472e-05,2.0472e-05,2.0472e-05,197,1,197,197,197,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,162,1,162,162,162,2.0225e-05,1,2.0225e-05,2.0225e-05,2.0225e-05,195,1,195,195,195,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,202,1,202,202,202,2.8931e-05,1,2.8931e-05,2.8931e-05,2.8931e-05,271,1,271,271,271,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,166,1,166,166,166,2.0488e-05,1,2.0488e-05,2.0488e-05,2.0488e-05,197,1,197,197,197,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,170,1,170,170,170,2.0204e-05,1,2.0204e-05,2.0204e-05,2.0204e-05,195,1,195,195,195,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,184,1,184,184,184,1.9688e-05,1,1.9688e-05,1.9688e-05,1.9688e-05,192,1,192,192,192,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,193,1,193,193,193,2.7256e-05,1,2.7256e-05,2.7256e-05,2.7256e-05,253,1,253,253,253,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,170,1,170,170,170,2.0596e-05,1,2.0596e-05,2.0596e-05,2.0596e-05,198,1,198,198,198,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,158,1,158,158,158,2.0334e-05,1,2.0334e-05,2.0334e-05,2.0334e-05,197,1,197,197,197,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,169,1,169,169,169,2.0348e-05,1,2.0348e-05,2.0348e-05,2.0348e-05,197,1,197,197,197,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,185,1,185,185,185,3.5899e-05,1,3.5899e-05,3.5899e-05,3.5899e-05,331,1,331,331,331,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
42,20,195,1,195,195,195,2.8016e-05,1,2.8016e-05,2.8016e-05,2.8016e-05,261,1,261,261,261,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,167,1,167,167,167,2.6434e-05,1,2.6434e-05,2.6434e-05,2.6434e-05,246,1,246,246,246,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,207,1,207,207,207,2.7628e-05,1,2.7628e-05,2.7628e-05,2.7628e-05,260,1,260,260,260,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,151,1,151,151,151,1.9961e-05,1,1.9961e-05,1.9961e-05,1.9961e-05,193,1,193,193,193,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,177,1,177,177,177,2.7724e-05,1,2.7724e-05,2.7724e-05,2.7724e-05,259,1,259,259,259,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,171,1,171,171,171,2.3611e-05,1,2.3611e-05,2.3611e-05,2.3611e-05,204,1,204,204,204,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
42,20,175,1,175,175,175,2.8666e-05,1,2.8666e-05,2.8666e-05,2.8666e-05,268,1,268,268,268,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
42,20,188,1,188,188,188,2.7809e-05,1,2.7809e-05,2.7809e-05,2.7809e-05,261,1,261,261,261,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
42,20,162,1,162,162,162,1.9964e-05,1,1.9964e-05,1.9964e-05,1.9964e-05,192,1,192,192,192,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
