n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
37,80,533,1,533,533,533,0.000165207,1,0.000165207,0.000165207,0.000165207,1663,1,1663,1663,1663,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
37,80,531,1,531,531,531,0.000169387,1,0.000169387,0.000169387,0.000169387,1712,1,1712,1712,1712,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
37,80,531,1,531,531,531,0.000218363,1,0.000218363,0.000218363,0.000218363,2200,1,2200,2200,2200,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
37,80,549,1,549,549,549,0.000159964,1,0.000159964,0.000159964,0.000159964,1629,1,1629,1629,1629,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
37,80,523,1,523,523,523,0.000146845,1,0.000146845,0.000146845,0.000146845,1470,1,1470,1470,1470,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
37,80,509,1,509,509,509,0.000170439,1,0.000170439,0.000170439,0.000170439,1736,1,1736,1736,1736,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
37,80,525,1,525,525,525,0.000145679,1,0.000145679,0.000145679,0.000145679,1458,1,1458,1458,1458,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
37,80,562,1,562,562,562,0.000213429,1,0.000213429,0.000213429,0.000213429,2195,1,2195,2195,2195,13,1,13,13,13,15,1,15,15,15,2,1,2,2,2
37,80,524,1,524,524,524,0.000145945,1,0.000145945,0.000145945,0.000145945,1462,1,1462,1462,1462,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
37,80,520,1,520,520,520,0.000157441,1,0.000157441,0.000157441,0.000157441,1574,1,1574,1574,1574,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
37,80,535,1,535,535,535,0.000180439,1,0.000180439,0.000180439,0.000180439,1829,1,1829,1829,1829,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
37,80,529,1,529,529,529,0.000149029,1,0.000149029,0.000149029,0.000149029,1498,1,1498,1498,1498,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
37,80,535,1,535,535,535,0.000147702,1,0.000147702,0.000147702,0.000147702,1482,1,1482,1482,1482,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
37,80,526,1,526,526,526,0.000174556,1,0.000174556,0.000174556,0.000174556,1762,1,1762,1762,1762,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
37,80,510,1,510,510,510,0.000169888,1,0.000169888,0.000169888,0.000169888,1706,1,1706,1706,1706,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
37,80,523,1,523,523,523,0.000152304,1,0.000152304,0.000152304,0.000152304,1547,1,1547,1547,1547,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
37,80,542,1,542,542,542,0.000123732,1,0.000123732,0.000123732,0.000123732,1231,1,1231,1231,1231,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
37,80,545,1,545,545,545,0.000153541,1,0.000153541,0.000153541,0.000153541,1540,1,1540,1540,1540,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
