n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
49,20,222,1,222,222,222,2.3506e-05,1,2.3506e-05,2.3506e-05,2.3506e-05,226,1,226,226,226,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,20,218,1,218,218,218,2.3785e-05,1,2.3785e-05,2.3785e-05,2.3785e-05,230,1,230,230,230,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
49,20,237,1,237,237,237,3.2679e-05,1,3.2679e-05,3.2679e-05,3.2679e-05,308,1,308,308,308,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,20,237,1,237,237,237,3.1789e-05,1,3.1789e-05,3.1789e-05,3.1789e-05,297,1,297,297,297,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,20,237,1,237,237,237,3.3073e-05,1,3.3073e-05,3.3073e-05,3.3073e-05,310,1,310,310,310,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,20,235,1,235,235,235,3.184e-05,1,3.184e-05,3.184e-05,3.184e-05,299,1,299,299,299,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,20,235,1,235,235,235,3.1041e-05,1,3.1041e-05,3.1041e-05,3.1041e-05,290,1,290,290,290,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,20,248,1,248,248,248,2.5294e-05,1,2.5294e-05,2.5294e-05,2.5294e-05,242,1,242,242,242,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
49,20,223,1,223,223,223,2.3151e-05,1,2.3151e-05,2.3151e-05,2.3151e-05,227,1,227,227,227,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,20,224,1,224,224,224,2.3374e-05,1,2.3374e-05,2.3374e-05,2.3374e-05,228,1,228,228,228,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,20,228,1,228,228,228,2.376e-05,1,2.376e-05,2.376e-05,2.376e-05,230,1,230,230,230,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
49,20,265,1,265,265,265,2.4094e-05,1,2.4094e-05,2.4094e-05,2.4094e-05,233,1,233,233,233,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
49,20,268,1,268,268,268,2.3451e-05,1,2.3451e-05,2.3451e-05,2.3451e-05,227,1,227,227,227,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,20,215,1,215,215,215,2.323e-05,1,2.323e-05,2.323e-05,2.323e-05,226,1,226,226,226,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,20,239,1,239,239,239,2.4058e-05,1,2.4058e-05,2.4058e-05,2.4058e-05,234,1,234,234,234,3,1,3,3,3,5,1,5,5,5,2,1,2,2,2
49,20,239,1,239,239,239,2.3737e-05,1,2.3737e-05,2.3737e-05,2.3737e-05,230,1,230,230,230,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
