n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
11,80,49,1,49,49,49,4.7091e-05,1,4.7091e-05,4.7091e-05,4.7091e-05,282,1,282,282,282,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,80,49,1,49,49,49,3.0805e-05,1,3.0805e-05,3.0805e-05,3.0805e-05,284,1,284,284,284,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,80,47,1,47,47,47,2.4515e-05,1,2.4515e-05,2.4515e-05,2.4515e-05,223,1,223,223,223,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,40,1,40,40,40,1.35e-05,1,1.35e-05,1.35e-05,1.35e-05,115,1,115,115,115,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,80,39,1,39,39,39,1.8279e-05,1,1.8279e-05,1.8279e-05,1.8279e-05,160,1,160,160,160,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,42,1,42,42,42,2.0451e-05,1,2.0451e-05,2.0451e-05,2.0451e-05,182,1,182,182,182,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,44,1,44,44,44,2.3711e-05,1,2.3711e-05,2.3711e-05,2.3711e-05,210,1,210,210,210,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,37,1,37,37,37,1.7818e-05,1,1.7818e-05,1.7818e-05,1.7818e-05,154,1,154,154,154,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,42,1,42,42,42,1.8361e-05,1,1.8361e-05,1.8361e-05,1.8361e-05,158,1,158,158,158,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,42,1,42,42,42,2.3039e-05,1,2.3039e-05,2.3039e-05,2.3039e-05,209,1,209,209,209,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,36,1,36,36,36,1.6554e-05,1,1.6554e-05,1.6554e-05,1.6554e-05,144,1,144,144,144,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,47,1,47,47,47,2.4808e-05,1,2.4808e-05,2.4808e-05,2.4808e-05,226,1,226,226,226,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
11,80,41,1,41,41,41,1.8992e-05,1,1.8992e-05,1.8992e-05,1.8992e-05,172,1,172,172,172,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,43,1,43,43,43,1.3421e-05,1,1.3421e-05,1.3421e-05,1.3421e-05,118,1,118,118,118,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
11,80,43,1,43,43,43,1.5331e-05,1,1.5331e-05,1.5331e-05,1.5331e-05,138,1,138,138,138,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
11,80,48,1,48,48,48,3.2948e-05,1,3.2948e-05,3.2948e-05,3.2948e-05,311,1,311,311,311,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
11,80,41,1,41,41,41,1.9536e-05,1,1.9536e-05,1.9536e-05,1.9536e-05,176,1,176,176,176,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
11,80,46,1,46,46,46,1.9591e-05,1,1.9591e-05,1.9591e-05,1.9591e-05,177,1,177,177,177,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
