n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
30,80,347,1,347,347,347,9.1955e-05,1,9.1955e-05,9.1955e-05,9.1955e-05,914,1,914,914,914,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
30,80,340,1,340,340,340,0.000100212,1,0.000100212,0.000100212,0.000100212,985,1,985,985,985,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
30,80,349,1,349,349,349,0.000121642,1,0.000121642,0.000121642,0.000121642,1218,1,1218,1218,1218,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
30,80,341,1,341,341,341,8.8647e-05,1,8.8647e-05,8.8647e-05,8.8647e-05,879,1,879,879,879,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
30,80,336,1,336,336,336,8.4231e-05,1,8.4231e-05,8.4231e-05,8.4231e-05,831,1,831,831,831,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
30,80,356,1,356,356,356,0.000148252,1,0.000148252,0.000148252,0.000148252,1496,1,1496,1496,1496,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
30,80,341,1,341,341,341,0.000105447,1,0.000105447,0.000105447,0.000105447,1051,1,1051,1051,1051,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
30,80,332,1,332,332,332,9.9158e-05,1,9.9158e-05,9.9158e-05,9.9158e-05,979,1,979,979,979,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
30,80,354,1,354,354,354,0.00017161,1,0.00017161,0.00017161,0.00017161,1393,1,1393,1393,1393,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
30,80,368,1,368,368,368,0.000185211,1,0.000185211,0.000185211,0.000185211,1562,1,1562,1562,1562,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
30,80,345,1,345,345,345,0.000133994,1,0.000133994,0.000133994,0.000133994,1340,1,1340,1340,1340,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
30,80,342,1,342,342,342,0.000107849,1,0.000107849,0.000107849,0.000107849,1070,1,1070,1070,1070,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
