n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
42,60,489,1,489,489,489,8.2929e-05,1,8.2929e-05,8.2929e-05,8.2929e-05,788,1,788,788,788,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,506,1,506,506,506,5.7594e-05,1,5.7594e-05,5.7594e-05,5.7594e-05,546,1,546,546,546,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
42,60,498,1,498,498,498,8.4827e-05,1,8.4827e-05,8.4827e-05,8.4827e-05,817,1,817,817,817,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,508,1,508,508,508,7.1835e-05,1,7.1835e-05,7.1835e-05,7.1835e-05,693,1,693,693,693,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,520,1,520,520,520,8.7746e-05,1,8.7746e-05,8.7746e-05,8.7746e-05,847,1,847,847,847,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,520,1,520,520,520,8.819e-05,1,8.819e-05,8.819e-05,8.819e-05,857,1,857,857,857,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,546,1,546,546,546,0.000100959,1,0.000100959,0.000100959,0.000100959,985,1,985,985,985,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
42,60,516,1,516,516,516,5.906e-05,1,5.906e-05,5.906e-05,5.906e-05,566,1,566,566,566,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
42,60,487,1,487,487,487,6.8915e-05,1,6.8915e-05,6.8915e-05,6.8915e-05,661,1,661,661,661,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,504,1,504,504,504,5.8736e-05,1,5.8736e-05,5.8736e-05,5.8736e-05,563,1,563,563,563,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
42,60,526,1,526,526,526,8.4617e-05,1,8.4617e-05,8.4617e-05,8.4617e-05,808,1,808,808,808,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,552,1,552,552,552,7.4963e-05,1,7.4963e-05,7.4963e-05,7.4963e-05,730,1,730,730,730,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
42,60,502,1,502,502,502,7.2299e-05,1,7.2299e-05,7.2299e-05,7.2299e-05,695,1,695,695,695,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,529,1,529,529,529,8.2859e-05,1,8.2859e-05,8.2859e-05,8.2859e-05,791,1,791,791,791,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,540,1,540,540,540,7.3834e-05,1,7.3834e-05,7.3834e-05,7.3834e-05,718,1,718,718,718,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,511,1,511,511,511,8.7223e-05,1,8.7223e-05,8.7223e-05,8.7223e-05,843,1,843,843,843,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,531,1,531,531,531,8.3711e-05,1,8.3711e-05,8.3711e-05,8.3711e-05,801,1,801,801,801,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,527,1,527,527,527,8.4565e-05,1,8.4565e-05,8.4565e-05,8.4565e-05,813,1,813,813,813,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,532,1,532,532,532,8.4247e-05,1,8.4247e-05,8.4247e-05,8.4247e-05,811,1,811,811,811,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,507,1,507,507,507,7.0672e-05,1,7.0672e-05,7.0672e-05,7.0672e-05,683,1,683,683,683,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,524,1,524,524,524,7.6215e-05,1,7.6215e-05,7.6215e-05,7.6215e-05,738,1,738,738,738,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,503,1,503,503,503,8.9507e-05,1,8.9507e-05,8.9507e-05,8.9507e-05,866,1,866,866,866,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,502,1,502,502,502,8.5472e-05,1,8.5472e-05,8.5472e-05,8.5472e-05,828,1,828,828,828,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
42,60,543,1,543,543,543,9.0065e-05,1,9.0065e-05,9.0065e-05,9.0065e-05,870,1,870,870,870,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,506,1,506,506,506,6.0867e-05,1,6.0867e-05,6.0867e-05,6.0867e-05,585,1,585,585,585,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
42,60,513,1,513,513,513,6.9218e-05,1,6.9218e-05,6.9218e-05,6.9218e-05,662,1,662,662,662,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,517,1,517,517,517,5.6594e-05,1,5.6594e-05,5.6594e-05,5.6594e-05,542,1,542,542,542,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
42,60,515,1,515,515,515,8.8542e-05,1,8.8542e-05,8.8542e-05,8.8542e-05,851,1,851,851,851,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,525,1,525,525,525,7.7147e-05,1,7.7147e-05,7.7147e-05,7.7147e-05,748,1,748,748,748,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,522,1,522,522,522,6.9629e-05,1,6.9629e-05,6.9629e-05,6.9629e-05,665,1,665,665,665,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,514,1,514,514,514,8.592e-05,1,8.592e-05,8.592e-05,8.592e-05,826,1,826,826,826,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,521,1,521,521,521,7.6082e-05,1,7.6082e-05,7.6082e-05,7.6082e-05,743,1,743,743,743,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,545,1,545,545,545,0.000100378,1,0.000100378,0.000100378,0.000100378,977,1,977,977,977,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
42,60,492,1,492,492,492,7.179e-05,1,7.179e-05,7.179e-05,7.179e-05,691,1,691,691,691,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,510,1,510,510,510,6.7688e-05,1,6.7688e-05,6.7688e-05,6.7688e-05,639,1,639,639,639,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,486,1,486,486,486,6.9511e-05,1,6.9511e-05,6.9511e-05,6.9511e-05,665,1,665,665,665,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,520,1,520,520,520,7.3123e-05,1,7.3123e-05,7.3123e-05,7.3123e-05,708,1,708,708,708,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,516,1,516,516,516,7.9575e-05,1,7.9575e-05,7.9575e-05,7.9575e-05,759,1,759,759,759,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,514,1,514,514,514,8.3921e-05,1,8.3921e-05,8.3921e-05,8.3921e-05,807,1,807,807,807,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,526,1,526,526,526,6.1541e-05,1,6.1541e-05,6.1541e-05,6.1541e-05,592,1,592,592,592,6,1,6,6,6,10,1,10,10,10,4,1,4,4,4
42,60,514,1,514,514,514,5.8429e-05,1,5.8429e-05,5.8429e-05,5.8429e-05,561,1,561,561,561,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
42,60,516,1,516,516,516,7.0508e-05,1,7.0508e-05,7.0508e-05,7.0508e-05,674,1,674,674,674,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,513,1,513,513,513,7.0417e-05,1,7.0417e-05,7.0417e-05,7.0417e-05,670,1,670,670,670,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,495,1,495,495,495,7.0145e-05,1,7.0145e-05,7.0145e-05,7.0145e-05,673,1,673,673,673,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
42,60,510,1,510,510,510,7.1844e-05,1,7.1844e-05,7.1844e-05,7.1844e-05,693,1,693,693,693,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,489,1,489,489,489,5.7147e-05,1,5.7147e-05,5.7147e-05,5.7147e-05,542,1,542,542,542,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
42,60,523,1,523,523,523,8.6945e-05,1,8.6945e-05,8.6945e-05,8.6945e-05,836,1,836,836,836,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,523,1,523,523,523,7.318e-05,1,7.318e-05,7.318e-05,7.318e-05,699,1,699,699,699,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,524,1,524,524,524,8.5385e-05,1,8.5385e-05,8.5385e-05,8.5385e-05,826,1,826,826,826,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,519,1,519,519,519,8.6752e-05,1,8.6752e-05,8.6752e-05,8.6752e-05,845,1,845,845,845,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,532,1,532,532,532,0.000107908,1,0.000107908,0.000107908,0.000107908,1056,1,1056,1056,1056,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
42,60,527,1,527,527,527,7.2473e-05,1,7.2473e-05,7.2473e-05,7.2473e-05,693,1,693,693,693,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,520,1,520,520,520,7.4858e-05,1,7.4858e-05,7.4858e-05,7.4858e-05,715,1,715,715,715,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,509,1,509,509,509,6.796e-05,1,6.796e-05,6.796e-05,6.796e-05,645,1,645,645,645,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,501,1,501,501,501,5.7023e-05,1,5.7023e-05,5.7023e-05,5.7023e-05,541,1,541,541,541,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
42,60,541,1,541,541,541,8.6722e-05,1,8.6722e-05,8.6722e-05,8.6722e-05,841,1,841,841,841,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
42,60,543,1,543,543,543,0.000112603,1,0.000112603,0.000112603,0.000112603,1120,1,1120,1120,1120,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
42,60,517,1,517,517,517,6.9618e-05,1,6.9618e-05,6.9618e-05,6.9618e-05,668,1,668,668,668,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,517,1,517,517,517,8.4106e-05,1,8.4106e-05,8.4106e-05,8.4106e-05,809,1,809,809,809,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,532,1,532,532,532,7.2592e-05,1,7.2592e-05,7.2592e-05,7.2592e-05,694,1,694,694,694,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,514,1,514,514,514,6.8948e-05,1,6.8948e-05,6.8948e-05,6.8948e-05,658,1,658,658,658,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
42,60,498,1,498,498,498,8.7449e-05,1,8.7449e-05,8.7449e-05,8.7449e-05,849,1,849,849,849,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,503,1,503,503,503,8.2985e-05,1,8.2985e-05,8.2985e-05,8.2985e-05,804,1,804,804,804,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
42,60,500,1,500,500,500,5.8986e-05,1,5.8986e-05,5.8986e-05,5.8986e-05,562,1,562,562,562,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
42,60,521,1,521,521,521,5.6749e-05,1,5.6749e-05,5.6749e-05,5.6749e-05,541,1,541,541,541,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
42,60,536,1,536,536,536,4.9909e-05,1,4.9909e-05,4.9909e-05,4.9909e-05,481,1,481,481,481,5,1,5,5,5,9,1,9,9,9,4,1,4,4,4
42,60,530,1,530,530,530,7.1642e-05,1,7.1642e-05,7.1642e-05,7.1642e-05,688,1,688,688,688,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
