n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
36,80,496,1,496,496,496,0.000128958,1,0.000128958,0.000128958,0.000128958,1289,1,1289,1289,1289,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
36,80,508,1,508,508,508,0.000170278,1,0.000170278,0.000170278,0.000170278,1409,1,1409,1409,1409,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
36,80,519,1,519,519,519,0.000181814,1,0.000181814,0.000181814,0.000181814,1855,1,1855,1855,1855,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
36,80,517,1,517,517,517,0.000152884,1,0.000152884,0.000152884,0.000152884,1534,1,1534,1534,1534,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
36,80,500,1,500,500,500,0.000135858,1,0.000135858,0.000135858,0.000135858,1358,1,1358,1358,1358,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
36,80,506,1,506,506,506,0.000147407,1,0.000147407,0.000147407,0.000147407,1483,1,1483,1483,1483,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
36,80,494,1,494,494,494,0.000183072,1,0.000183072,0.000183072,0.000183072,1553,1,1553,1553,1553,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
36,80,489,1,489,489,489,0.00017426,1,0.00017426,0.00017426,0.00017426,1754,1,1754,1754,1754,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
36,80,502,1,502,502,502,0.000170203,1,0.000170203,0.000170203,0.000170203,1721,1,1721,1721,1721,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
36,80,503,1,503,503,503,0.000160177,1,0.000160177,0.000160177,0.000160177,1624,1,1624,1624,1624,12,1,12,12,12,14,1,14,14,14,2,1,2,2,2
36,80,519,1,519,519,519,0.000175921,1,0.000175921,0.000175921,0.000175921,1793,1,1793,1793,1793,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
36,80,491,1,491,491,491,0.00015915,1,0.00015915,0.00015915,0.00015915,1603,1,1603,1603,1603,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
36,80,506,1,506,506,506,0.000160924,1,0.000160924,0.000160924,0.000160924,1620,1,1620,1620,1620,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
36,80,497,1,497,497,497,0.000142972,1,0.000142972,0.000142972,0.000142972,1437,1,1437,1437,1437,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
36,80,509,1,509,509,509,0.000215224,1,0.000215224,0.000215224,0.000215224,2213,1,2213,2213,2213,14,1,14,14,14,14,1,14,14,14,0,1,0,0,0
36,80,516,1,516,516,516,0.000129859,1,0.000129859,0.000129859,0.000129859,1302,1,1302,1302,1302,10,1,10,10,10,13,1,13,13,13,3,1,3,3,3
36,80,511,1,511,511,511,0.000188898,1,0.000188898,0.000188898,0.000188898,1910,1,1910,1910,1910,13,1,13,13,13,13,1,13,13,13,0,1,0,0,0
36,80,514,1,514,514,514,0.000196789,1,0.000196789,0.000196789,0.000196789,2011,1,2011,2011,2011,13,1,13,13,13,14,1,14,14,14,1,1,1,1,1
