n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
6,10,1524,1000,1.524,0,6,0.0026114,1000,2.6114e-06,1.599e-06,2.0022e-05,17949,1000,17.949,12,32,1812,1000,1.812,1,3,1812,1000,1.812,1,3,0,1000,0,0,0
6,20,2974,1000,2.974,0,8,0.00300664,1000,3.00664e-06,1.638e-06,2.0411e-05,20463,1000,20.463,12,34,2073,1000,2.073,1,3,2085,1000,2.085,1,3,12,1000,0.012,0,1
6,30,4523,1000,4.523,0,11,0.00340549,1000,3.40549e-06,1.687e-06,1.1915e-05,23515,1000,23.515,12,48,2330,1000,2.33,1,4,2368,1000,2.368,1,4,38,1000,0.038,0,1
6,40,5917,1000,5.917,0,11,0.00391032,1000,3.91032e-06,1.705e-06,2.4134e-05,26794,1000,26.794,12,50,2582,1000,2.582,1,4,2631,1000,2.631,1,4,49,1000,0.049,0,1
6,50,7537,1000,7.537,2,13,0.00453011,1000,4.53011e-06,2.7e-06,2.1099e-05,32050,1000,32.05,19,73,2950,1000,2.95,2,5,2986,1000,2.986,2,5,36,1000,0.036,0,1
6,60,9037,1000,9.037,2,15,0.00519701,1000,5.19701e-06,2.858e-06,2.0634e-05,37543,1000,37.543,19,76,3279,1000,3.279,2,6,3326,1000,3.326,2,6,47,1000,0.047,0,1
6,70,10426,1000,10.426,5,15,0.00608111,1000,6.08111e-06,2.93e-06,2.2179e-05,44814,1000,44.814,20,76,3699,1000,3.699,2,6,3715,1000,3.715,2,6,16,1000,0.016,0,1
6,80,11962,1000,11.962,7,15,0.00727051,1000,7.27051e-06,3.003e-06,2.6337e-05,54585,1000,54.585,20,76,4216,1000,4.216,2,6,4222,1000,4.222,2,6,6,1000,0.006,0,1
6,90,13478,1000,13.478,8,15,0.00856225,1000,8.56225e-06,4.488e-06,3.966e-05,66525,1000,66.525,31,76,4917,1000,4.917,3,6,4917,1000,4.917,3,6,0,1000,0,0,0
