n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
23,50,138,1,138,138,138,3.7955e-05,1,3.7955e-05,3.7955e-05,3.7955e-05,345,1,345,345,345,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
23,50,144,1,144,144,144,4.1811e-05,1,4.1811e-05,4.1811e-05,4.1811e-05,393,1,393,393,393,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
23,50,131,1,131,131,131,3.1228e-05,1,3.1228e-05,3.1228e-05,3.1228e-05,287,1,287,287,287,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,125,1,125,125,125,3.9165e-05,1,3.9165e-05,3.9165e-05,3.9165e-05,364,1,364,364,364,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
23,50,124,1,124,124,124,2.5314e-05,1,2.5314e-05,2.5314e-05,2.5314e-05,232,1,232,232,232,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,104,1,104,104,104,1.7472e-05,1,1.7472e-05,1.7472e-05,1.7472e-05,157,1,157,157,157,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
23,50,138,1,138,138,138,3.2147e-05,1,3.2147e-05,3.2147e-05,3.2147e-05,297,1,297,297,297,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,125,1,125,125,125,1.8762e-05,1,1.8762e-05,1.8762e-05,1.8762e-05,172,1,172,172,172,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,50,123,1,123,123,123,2.3357e-05,1,2.3357e-05,2.3357e-05,2.3357e-05,211,1,211,211,211,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,132,1,132,132,132,2.5572e-05,1,2.5572e-05,2.5572e-05,2.5572e-05,236,1,236,236,236,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,117,1,117,117,117,1.7703e-05,1,1.7703e-05,1.7703e-05,1.7703e-05,159,1,159,159,159,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,50,119,1,119,119,119,2.3554e-05,1,2.3554e-05,2.3554e-05,2.3554e-05,211,1,211,211,211,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,128,1,128,128,128,2.4904e-05,1,2.4904e-05,2.4904e-05,2.4904e-05,228,1,228,228,228,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,130,1,130,130,130,2.5227e-05,1,2.5227e-05,2.5227e-05,2.5227e-05,233,1,233,233,233,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,112,1,112,112,112,1.7719e-05,1,1.7719e-05,1.7719e-05,1.7719e-05,160,1,160,160,160,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,50,110,1,110,110,110,2.2615e-05,1,2.2615e-05,2.2615e-05,2.2615e-05,203,1,203,203,203,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,127,1,127,127,127,2.4251e-05,1,2.4251e-05,2.4251e-05,2.4251e-05,219,1,219,219,219,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,122,1,122,122,122,2.3877e-05,1,2.3877e-05,2.3877e-05,2.3877e-05,218,1,218,218,218,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,120,1,120,120,120,1.9097e-05,1,1.9097e-05,1.9097e-05,1.9097e-05,173,1,173,173,173,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,50,112,1,112,112,112,1.8319e-05,1,1.8319e-05,1.8319e-05,1.8319e-05,165,1,165,165,165,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,50,131,1,131,131,131,2.5743e-05,1,2.5743e-05,2.5743e-05,2.5743e-05,235,1,235,235,235,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,120,1,120,120,120,2.9996e-05,1,2.9996e-05,2.9996e-05,2.9996e-05,272,1,272,272,272,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,125,1,125,125,125,2.4495e-05,1,2.4495e-05,2.4495e-05,2.4495e-05,225,1,225,225,225,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,133,1,133,133,133,2.5955e-05,1,2.5955e-05,2.5955e-05,2.5955e-05,239,1,239,239,239,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,135,1,135,135,135,3.2084e-05,1,3.2084e-05,3.2084e-05,3.2084e-05,295,1,295,295,295,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,114,1,114,114,114,1.9494e-05,1,1.9494e-05,1.9494e-05,1.9494e-05,180,1,180,180,180,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,50,138,1,138,138,138,2.5246e-05,1,2.5246e-05,2.5246e-05,2.5246e-05,233,1,233,233,233,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,135,1,135,135,135,2.4888e-05,1,2.4888e-05,2.4888e-05,2.4888e-05,228,1,228,228,228,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,125,1,125,125,125,2.3816e-05,1,2.3816e-05,2.3816e-05,2.3816e-05,214,1,214,214,214,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,115,1,115,115,115,2.9499e-05,1,2.9499e-05,2.9499e-05,2.9499e-05,268,1,268,268,268,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,145,1,145,145,145,2.5978e-05,1,2.5978e-05,2.5978e-05,2.5978e-05,241,1,241,241,241,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,122,1,122,122,122,2.3776e-05,1,2.3776e-05,2.3776e-05,2.3776e-05,218,1,218,218,218,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,129,1,129,129,129,3.2058e-05,1,3.2058e-05,3.2058e-05,3.2058e-05,297,1,297,297,297,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,120,1,120,120,120,2.433e-05,1,2.433e-05,2.433e-05,2.433e-05,222,1,222,222,222,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,122,1,122,122,122,3.1741e-05,1,3.1741e-05,3.1741e-05,3.1741e-05,291,1,291,291,291,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,126,1,126,126,126,3.2671e-05,1,3.2671e-05,3.2671e-05,3.2671e-05,301,1,301,301,301,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,133,1,133,133,133,3.869e-05,1,3.869e-05,3.869e-05,3.869e-05,240,1,240,240,240,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,128,1,128,128,128,1.898e-05,1,1.898e-05,1.898e-05,1.898e-05,173,1,173,173,173,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
23,50,116,1,116,116,116,1.8515e-05,1,1.8515e-05,1.8515e-05,1.8515e-05,170,1,170,170,170,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,50,125,1,125,125,125,3.1327e-05,1,3.1327e-05,3.1327e-05,3.1327e-05,292,1,292,292,292,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,121,1,121,121,121,2.5257e-05,1,2.5257e-05,2.5257e-05,2.5257e-05,234,1,234,234,234,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,119,1,119,119,119,1.8862e-05,1,1.8862e-05,1.8862e-05,1.8862e-05,173,1,173,173,173,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,50,133,1,133,133,133,3.2597e-05,1,3.2597e-05,3.2597e-05,3.2597e-05,303,1,303,303,303,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
23,50,142,1,142,142,142,3.3e-05,1,3.3e-05,3.3e-05,3.3e-05,305,1,305,305,305,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,126,1,126,126,126,2.4991e-05,1,2.4991e-05,2.4991e-05,2.4991e-05,229,1,229,229,229,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,130,1,130,130,130,2.4535e-05,1,2.4535e-05,2.4535e-05,2.4535e-05,223,1,223,223,223,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,127,1,127,127,127,2.3808e-05,1,2.3808e-05,2.3808e-05,2.3808e-05,219,1,219,219,219,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,112,1,112,112,112,1.8045e-05,1,1.8045e-05,1.8045e-05,1.8045e-05,165,1,165,165,165,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,50,131,1,131,131,131,2.4689e-05,1,2.4689e-05,2.4689e-05,2.4689e-05,227,1,227,227,227,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,127,1,127,127,127,2.4591e-05,1,2.4591e-05,2.4591e-05,2.4591e-05,224,1,224,224,224,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,119,1,119,119,119,2.3899e-05,1,2.3899e-05,2.3899e-05,2.3899e-05,219,1,219,219,219,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,126,1,126,126,126,2.6414e-05,1,2.6414e-05,2.6414e-05,2.6414e-05,247,1,247,247,247,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,132,1,132,132,132,1.9153e-05,1,1.9153e-05,1.9153e-05,1.9153e-05,176,1,176,176,176,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
23,50,121,1,121,121,121,2.5028e-05,1,2.5028e-05,2.5028e-05,2.5028e-05,229,1,229,229,229,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,139,1,139,139,139,1.9419e-05,1,1.9419e-05,1.9419e-05,1.9419e-05,178,1,178,178,178,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,50,132,1,132,132,132,2.5598e-05,1,2.5598e-05,2.5598e-05,2.5598e-05,237,1,237,237,237,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,127,1,127,127,127,1.9039e-05,1,1.9039e-05,1.9039e-05,1.9039e-05,174,1,174,174,174,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
23,50,136,1,136,136,136,3.0448e-05,1,3.0448e-05,3.0448e-05,3.0448e-05,277,1,277,277,277,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,126,1,126,126,126,2.4816e-05,1,2.4816e-05,2.4816e-05,2.4816e-05,230,1,230,230,230,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,127,1,127,127,127,2.436e-05,1,2.436e-05,2.436e-05,2.436e-05,223,1,223,223,223,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,114,1,114,114,114,2.9264e-05,1,2.9264e-05,2.9264e-05,2.9264e-05,263,1,263,263,263,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,113,1,113,113,113,2.4899e-05,1,2.4899e-05,2.4899e-05,2.4899e-05,228,1,228,228,228,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,136,1,136,136,136,2.402e-05,1,2.402e-05,2.402e-05,2.402e-05,221,1,221,221,221,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,125,1,125,125,125,2.483e-05,1,2.483e-05,2.483e-05,2.483e-05,228,1,228,228,228,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,123,1,123,123,123,2.6565e-05,1,2.6565e-05,2.6565e-05,2.6565e-05,248,1,248,248,248,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,139,1,139,139,139,4.062e-05,1,4.062e-05,4.062e-05,4.062e-05,377,1,377,377,377,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
23,50,137,1,137,137,137,2.5151e-05,1,2.5151e-05,2.5151e-05,2.5151e-05,230,1,230,230,230,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,131,1,131,131,131,3.115e-05,1,3.115e-05,3.115e-05,3.115e-05,286,1,286,286,286,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,124,1,124,124,124,2.4166e-05,1,2.4166e-05,2.4166e-05,2.4166e-05,220,1,220,220,220,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,133,1,133,133,133,3.1875e-05,1,3.1875e-05,3.1875e-05,3.1875e-05,295,1,295,295,295,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,139,1,139,139,139,3.2184e-05,1,3.2184e-05,3.2184e-05,3.2184e-05,299,1,299,299,299,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,131,1,131,131,131,3.1654e-05,1,3.1654e-05,3.1654e-05,3.1654e-05,293,1,293,293,293,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,125,1,125,125,125,2.6176e-05,1,2.6176e-05,2.6176e-05,2.6176e-05,244,1,244,244,244,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,133,1,133,133,133,2.5171e-05,1,2.5171e-05,2.5171e-05,2.5171e-05,230,1,230,230,230,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,125,1,125,125,125,2.5543e-05,1,2.5543e-05,2.5543e-05,2.5543e-05,234,1,234,234,234,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,121,1,121,121,121,3.2772e-05,1,3.2772e-05,3.2772e-05,3.2772e-05,307,1,307,307,307,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
23,50,123,1,123,123,123,2.3997e-05,1,2.3997e-05,2.3997e-05,2.3997e-05,216,1,216,216,216,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
23,50,132,1,132,132,132,2.5535e-05,1,2.5535e-05,2.5535e-05,2.5535e-05,234,1,234,234,234,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,130,1,130,130,130,2.4896e-05,1,2.4896e-05,2.4896e-05,2.4896e-05,226,1,226,226,226,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,126,1,126,126,126,2.4509e-05,1,2.4509e-05,2.4509e-05,2.4509e-05,222,1,222,222,222,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
23,50,136,1,136,136,136,3.1455e-05,1,3.1455e-05,3.1455e-05,3.1455e-05,287,1,287,287,287,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
