n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
50,10,122333,1000,122.333,88,160,0.0216829,1000,2.16829e-05,1.515e-05,4.8279e-05,207721,1000,207.721,155,303,2807,1000,2.807,2,4,3175,1000,3.175,3,5,368,1000,0.368,0,3
50,20,244936,1000,244.936,190,301,0.029095,1000,2.9095e-05,1.5989e-05,6.1286e-05,270572,1000,270.572,162,396,3531,1000,3.531,2,5,4162,1000,4.162,4,5,631,1000,0.631,0,3
50,30,368083,1000,368.083,316,420,0.0387953,1000,3.87953e-05,2.4911e-05,7.3112e-05,355582,1000,355.582,236,540,4320,1000,4.32,3,6,5130,1000,5.13,4,6,810,1000,0.81,0,3
50,40,489036,1000,489.036,441,535,0.0511992,1000,5.11992e-05,3.5582e-05,0.000114385,469861,1000,469.861,329,791,5193,1000,5.193,4,8,6174,1000,6.174,5,8,981,1000,0.981,0,3
50,50,611541,1000,611.541,551,670,0.0697822,1000,6.97822e-05,3.9872e-05,0.0001101,653042,1000,653.042,375,1056,6337,1000,6.337,4,9,7473,1000,7.473,6,9,1136,1000,1.136,0,4
50,60,734852,1000,734.852,671,790,0.0984526,1000,9.84526e-05,6.5587e-05,0.000236142,942911,1000,942.911,621,1483,7753,1000,7.753,6,11,9108,1000,9.108,8,11,1355,1000,1.355,0,4
50,70,857845,1000,857.845,796,901,0.152958,1000,0.000152958,8.8981e-05,0.000270117,1506139,1000,1506.14,861,2420,9905,1000,9.905,7,13,11391,1000,11.391,10,14,1486,1000,1.486,0,5
50,80,980693,1000,980.693,940,1016,0.266176,1000,0.000266176,0.000150711,0.000397569,2700659,1000,2700.66,1492,4107,13193,1000,13.193,9,17,14890,1000,14.89,13,17,1697,1000,1.697,0,5
50,90,1102856,1000,1102.86,1068,1131,0.611831,1000,0.000611831,0.000380071,0.000967457,6418127,1000,6418.13,3901,10296,19867,1000,19.867,15,25,21417,1000,21.417,18,26,1550,1000,1.55,0,5
