n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
46,60,602,1,602,602,602,9.5202e-05,1,9.5202e-05,9.5202e-05,9.5202e-05,915,1,915,915,915,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,604,1,604,604,604,9.4399e-05,1,9.4399e-05,9.4399e-05,9.4399e-05,920,1,920,920,920,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,616,1,616,616,616,9.1605e-05,1,9.1605e-05,9.1605e-05,9.1605e-05,890,1,890,890,890,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,636,1,636,636,636,9.2297e-05,1,9.2297e-05,9.2297e-05,9.2297e-05,887,1,887,887,887,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,611,1,611,611,611,0.000109226,1,0.000109226,0.000109226,0.000109226,1056,1,1056,1056,1056,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
46,60,638,1,638,638,638,0.000112216,1,0.000112216,0.000112216,0.000112216,1096,1,1096,1096,1096,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
46,60,628,1,628,628,628,0.000121014,1,0.000121014,0.000121014,0.000121014,1178,1,1178,1178,1178,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
46,60,636,1,636,636,636,9.3015e-05,1,9.3015e-05,9.3015e-05,9.3015e-05,898,1,898,898,898,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,637,1,637,637,637,9.4274e-05,1,9.4274e-05,9.4274e-05,9.4274e-05,906,1,906,906,906,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,622,1,622,622,622,9.0302e-05,1,9.0302e-05,9.0302e-05,9.0302e-05,867,1,867,867,867,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,624,1,624,624,624,7.78e-05,1,7.78e-05,7.78e-05,7.78e-05,747,1,747,747,747,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
46,60,615,1,615,615,615,7.7419e-05,1,7.7419e-05,7.7419e-05,7.7419e-05,742,1,742,742,742,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,646,1,646,646,646,0.000108313,1,0.000108313,0.000108313,0.000108313,1051,1,1051,1051,1051,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
46,60,635,1,635,635,635,9.6737e-05,1,9.6737e-05,9.6737e-05,9.6737e-05,943,1,943,943,943,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,642,1,642,642,642,8.2064e-05,1,8.2064e-05,8.2064e-05,8.2064e-05,800,1,800,800,800,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,620,1,620,620,620,9.0987e-05,1,9.0987e-05,9.0987e-05,9.0987e-05,857,1,857,857,857,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,609,1,609,609,609,6.2484e-05,1,6.2484e-05,6.2484e-05,6.2484e-05,596,1,596,596,596,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
46,60,594,1,594,594,594,6.2802e-05,1,6.2802e-05,6.2802e-05,6.2802e-05,603,1,603,603,603,6,1,6,6,6,10,1,10,10,10,4,1,4,4,4
46,60,612,1,612,612,612,7.8138e-05,1,7.8138e-05,7.8138e-05,7.8138e-05,750,1,750,750,750,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,601,1,601,601,601,6.4347e-05,1,6.4347e-05,6.4347e-05,6.4347e-05,616,1,616,616,616,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
46,60,623,1,623,623,623,6.6574e-05,1,6.6574e-05,6.6574e-05,6.6574e-05,645,1,645,645,645,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
46,60,626,1,626,626,626,7.8419e-05,1,7.8419e-05,7.8419e-05,7.8419e-05,755,1,755,755,755,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,598,1,598,598,598,5.002e-05,1,5.002e-05,5.002e-05,5.002e-05,477,1,477,477,477,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
46,60,624,1,624,624,624,6.4212e-05,1,6.4212e-05,6.4212e-05,6.4212e-05,617,1,617,617,617,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
46,60,611,1,611,611,611,6.4684e-05,1,6.4684e-05,6.4684e-05,6.4684e-05,623,1,623,623,623,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
46,60,623,1,623,623,623,8.3126e-05,1,8.3126e-05,8.3126e-05,8.3126e-05,806,1,806,806,806,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
46,60,640,1,640,640,640,8.4231e-05,1,8.4231e-05,8.4231e-05,8.4231e-05,814,1,814,814,814,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,605,1,605,605,605,9.1752e-05,1,9.1752e-05,9.1752e-05,9.1752e-05,883,1,883,883,883,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,627,1,627,627,627,8.2934e-05,1,8.2934e-05,8.2934e-05,8.2934e-05,811,1,811,811,811,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,605,1,605,605,605,7.7048e-05,1,7.7048e-05,7.7048e-05,7.7048e-05,739,1,739,739,739,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,610,1,610,610,610,6.5202e-05,1,6.5202e-05,6.5202e-05,6.5202e-05,629,1,629,629,629,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
46,60,641,1,641,641,641,8.118e-05,1,8.118e-05,8.118e-05,8.118e-05,787,1,787,787,787,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,617,1,617,617,617,0.000108192,1,0.000108192,0.000108192,0.000108192,1051,1,1051,1051,1051,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
46,60,618,1,618,618,618,9.411e-05,1,9.411e-05,9.411e-05,9.411e-05,903,1,903,903,903,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,595,1,595,595,595,6.6103e-05,1,6.6103e-05,6.6103e-05,6.6103e-05,621,1,621,621,621,6,1,6,6,6,9,1,9,9,9,3,1,3,3,3
46,60,632,1,632,632,632,9.1327e-05,1,9.1327e-05,9.1327e-05,9.1327e-05,876,1,876,876,876,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,624,1,624,624,624,0.000107675,1,0.000107675,0.000107675,0.000107675,1041,1,1041,1041,1041,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
46,60,608,1,608,608,608,9.8876e-05,1,9.8876e-05,9.8876e-05,9.8876e-05,967,1,967,967,967,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,640,1,640,640,640,9.1642e-05,1,9.1642e-05,9.1642e-05,9.1642e-05,883,1,883,883,883,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
46,60,615,1,615,615,615,9.3992e-05,1,9.3992e-05,9.3992e-05,9.3992e-05,915,1,915,915,915,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,652,1,652,652,652,9.6745e-05,1,9.6745e-05,9.6745e-05,9.6745e-05,944,1,944,944,944,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
46,60,613,1,613,613,613,7.79e-05,1,7.79e-05,7.79e-05,7.79e-05,756,1,756,756,756,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
46,60,615,1,615,615,615,9.3692e-05,1,9.3692e-05,9.3692e-05,9.3692e-05,906,1,906,906,906,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,624,1,624,624,624,9.4168e-05,1,9.4168e-05,9.4168e-05,9.4168e-05,913,1,913,913,913,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,633,1,633,633,633,9.2337e-05,1,9.2337e-05,9.2337e-05,9.2337e-05,888,1,888,888,888,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
46,60,631,1,631,631,631,9.2254e-05,1,9.2254e-05,9.2254e-05,9.2254e-05,892,1,892,892,892,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,596,1,596,596,596,6.278e-05,1,6.278e-05,6.278e-05,6.278e-05,602,1,602,602,602,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
46,60,640,1,640,640,640,7.9779e-05,1,7.9779e-05,7.9779e-05,7.9779e-05,774,1,774,774,774,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
46,60,621,1,621,621,621,7.6365e-05,1,7.6365e-05,7.6365e-05,7.6365e-05,742,1,742,742,742,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,641,1,641,641,641,7.8988e-05,1,7.8988e-05,7.8988e-05,7.8988e-05,763,1,763,763,763,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
46,60,613,1,613,613,613,9.0663e-05,1,9.0663e-05,9.0663e-05,9.0663e-05,874,1,874,874,874,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
46,60,612,1,612,612,612,7.8709e-05,1,7.8709e-05,7.8709e-05,7.8709e-05,765,1,765,765,765,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,610,1,610,610,610,7.7451e-05,1,7.7451e-05,7.7451e-05,7.7451e-05,741,1,741,741,741,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
46,60,621,1,621,621,621,9.3483e-05,1,9.3483e-05,9.3483e-05,9.3483e-05,900,1,900,900,900,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
46,60,643,1,643,643,643,8.388e-05,1,8.388e-05,8.388e-05,8.388e-05,822,1,822,822,822,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,614,1,614,614,614,8.0147e-05,1,8.0147e-05,8.0147e-05,8.0147e-05,774,1,774,774,774,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
46,60,615,1,615,615,615,6.3244e-05,1,6.3244e-05,6.3244e-05,6.3244e-05,606,1,606,606,606,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
