n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
31,50,233,1,233,233,233,4.1612e-05,1,4.1612e-05,4.1612e-05,4.1612e-05,387,1,387,387,387,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,231,1,231,231,231,4.0107e-05,1,4.0107e-05,4.0107e-05,4.0107e-05,372,1,372,372,372,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,227,1,227,227,227,3.2099e-05,1,3.2099e-05,3.2099e-05,3.2099e-05,298,1,298,298,298,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
31,50,247,1,247,247,247,6.3805e-05,1,6.3805e-05,6.3805e-05,6.3805e-05,608,1,608,608,608,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
31,50,235,1,235,235,235,3.3538e-05,1,3.3538e-05,3.3538e-05,3.3538e-05,312,1,312,312,312,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,239,1,239,239,239,3.4223e-05,1,3.4223e-05,3.4223e-05,3.4223e-05,324,1,324,324,324,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,239,1,239,239,239,5.129e-05,1,5.129e-05,5.129e-05,5.129e-05,480,1,480,480,480,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
31,50,237,1,237,237,237,3.4566e-05,1,3.4566e-05,3.4566e-05,3.4566e-05,323,1,323,323,323,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,225,1,225,225,225,4.1733e-05,1,4.1733e-05,4.1733e-05,4.1733e-05,394,1,394,394,394,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,242,1,242,242,242,4.8626e-05,1,4.8626e-05,4.8626e-05,4.8626e-05,454,1,454,454,454,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
31,50,227,1,227,227,227,3.9114e-05,1,3.9114e-05,3.9114e-05,3.9114e-05,362,1,362,362,362,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,229,1,229,229,229,4.3346e-05,1,4.3346e-05,4.3346e-05,4.3346e-05,404,1,404,404,404,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,241,1,241,241,241,3.2904e-05,1,3.2904e-05,3.2904e-05,3.2904e-05,306,1,306,306,306,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,222,1,222,222,222,3.3117e-05,1,3.3117e-05,3.3117e-05,3.3117e-05,310,1,310,310,310,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,248,1,248,248,248,3.3613e-05,1,3.3613e-05,3.3613e-05,3.3613e-05,314,1,314,314,314,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,241,1,241,241,241,4.3108e-05,1,4.3108e-05,4.3108e-05,4.3108e-05,405,1,405,405,405,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,50,216,1,216,216,216,3.386e-05,1,3.386e-05,3.386e-05,3.386e-05,318,1,318,318,318,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,233,1,233,233,233,4.2759e-05,1,4.2759e-05,4.2759e-05,4.2759e-05,401,1,401,401,401,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,50,257,1,257,257,257,6.0942e-05,1,6.0942e-05,6.0942e-05,6.0942e-05,574,1,574,574,574,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
31,50,204,1,204,204,204,2.9363e-05,1,2.9363e-05,2.9363e-05,2.9363e-05,267,1,267,267,267,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,214,1,214,214,214,3.2114e-05,1,3.2114e-05,3.2114e-05,3.2114e-05,301,1,301,301,301,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,247,1,247,247,247,3.3559e-05,1,3.3559e-05,3.3559e-05,3.3559e-05,316,1,316,316,316,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,238,1,238,238,238,3.3066e-05,1,3.3066e-05,3.3066e-05,3.3066e-05,310,1,310,310,310,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,236,1,236,236,236,3.238e-05,1,3.238e-05,3.238e-05,3.238e-05,301,1,301,301,301,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,242,1,242,242,242,3.2721e-05,1,3.2721e-05,3.2721e-05,3.2721e-05,306,1,306,306,306,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,247,1,247,247,247,3.9684e-05,1,3.9684e-05,3.9684e-05,3.9684e-05,370,1,370,370,370,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,226,1,226,226,226,4.2206e-05,1,4.2206e-05,4.2206e-05,4.2206e-05,395,1,395,395,395,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,224,1,224,224,224,3.2948e-05,1,3.2948e-05,3.2948e-05,3.2948e-05,309,1,309,309,309,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,240,1,240,240,240,3.308e-05,1,3.308e-05,3.308e-05,3.308e-05,312,1,312,312,312,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,221,1,221,221,221,3.1643e-05,1,3.1643e-05,3.1643e-05,3.1643e-05,294,1,294,294,294,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,231,1,231,231,231,3.2649e-05,1,3.2649e-05,3.2649e-05,3.2649e-05,305,1,305,305,305,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,224,1,224,224,224,2.5003e-05,1,2.5003e-05,2.5003e-05,2.5003e-05,234,1,234,234,234,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
31,50,236,1,236,236,236,3.2702e-05,1,3.2702e-05,3.2702e-05,3.2702e-05,303,1,303,303,303,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,235,1,235,235,235,4.1695e-05,1,4.1695e-05,4.1695e-05,4.1695e-05,387,1,387,387,387,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,50,230,1,230,230,230,4.1423e-05,1,4.1423e-05,4.1423e-05,4.1423e-05,389,1,389,389,389,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,230,1,230,230,230,3.1827e-05,1,3.1827e-05,3.1827e-05,3.1827e-05,297,1,297,297,297,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,226,1,226,226,226,3.2518e-05,1,3.2518e-05,3.2518e-05,3.2518e-05,301,1,301,301,301,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,238,1,238,238,238,4.1468e-05,1,4.1468e-05,4.1468e-05,4.1468e-05,388,1,388,388,388,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,232,1,232,232,232,3.4186e-05,1,3.4186e-05,3.4186e-05,3.4186e-05,319,1,319,319,319,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,235,1,235,235,235,3.9904e-05,1,3.9904e-05,3.9904e-05,3.9904e-05,371,1,371,371,371,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,231,1,231,231,231,3.2751e-05,1,3.2751e-05,3.2751e-05,3.2751e-05,306,1,306,306,306,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
31,50,250,1,250,250,250,4.209e-05,1,4.209e-05,4.209e-05,4.209e-05,392,1,392,392,392,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,241,1,241,241,241,4.4614e-05,1,4.4614e-05,4.4614e-05,4.4614e-05,425,1,425,425,425,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,237,1,237,237,237,4.0852e-05,1,4.0852e-05,4.0852e-05,4.0852e-05,382,1,382,382,382,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,50,237,1,237,237,237,4.0863e-05,1,4.0863e-05,4.0863e-05,4.0863e-05,383,1,383,383,383,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
31,50,248,1,248,248,248,4.0739e-05,1,4.0739e-05,4.0739e-05,4.0739e-05,379,1,379,379,379,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,222,1,222,222,222,3.3433e-05,1,3.3433e-05,3.3433e-05,3.3433e-05,314,1,314,314,314,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,218,1,218,218,218,2.4264e-05,1,2.4264e-05,2.4264e-05,2.4264e-05,228,1,228,228,228,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
31,50,252,1,252,252,252,3.4064e-05,1,3.4064e-05,3.4064e-05,3.4064e-05,320,1,320,320,320,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,231,1,231,231,231,3.2725e-05,1,3.2725e-05,3.2725e-05,3.2725e-05,305,1,305,305,305,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
31,50,236,1,236,236,236,2.4782e-05,1,2.4782e-05,2.4782e-05,2.4782e-05,231,1,231,231,231,4,1,4,4,4,7,1,7,7,7,3,1,3,3,3
31,50,229,1,229,229,229,2.515e-05,1,2.515e-05,2.515e-05,2.515e-05,236,1,236,236,236,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
31,50,220,1,220,220,220,4.1676e-05,1,4.1676e-05,4.1676e-05,4.1676e-05,389,1,389,389,389,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
31,50,223,1,223,223,223,3.1691e-05,1,3.1691e-05,3.1691e-05,3.1691e-05,296,1,296,296,296,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
