n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
48,40,433,1,433,433,433,3.6922e-05,1,3.6922e-05,3.6922e-05,3.6922e-05,346,1,346,346,346,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
48,40,414,1,414,414,414,4.5531e-05,1,4.5531e-05,4.5531e-05,4.5531e-05,427,1,427,427,427,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,432,1,432,432,432,2.5469e-05,1,2.5469e-05,2.5469e-05,2.5469e-05,244,1,244,244,244,3,1,3,3,3,6,1,6,6,6,3,1,3,3,3
48,40,469,1,469,469,469,4.5841e-05,1,4.5841e-05,4.5841e-05,4.5841e-05,426,1,426,426,426,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,469,1,469,469,469,5.8868e-05,1,5.8868e-05,5.8868e-05,5.8868e-05,549,1,549,549,549,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
48,40,446,1,446,446,446,4.7272e-05,1,4.7272e-05,4.7272e-05,4.7272e-05,444,1,444,444,444,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,419,1,419,419,419,3.4785e-05,1,3.4785e-05,3.4785e-05,3.4785e-05,328,1,328,328,328,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,40,438,1,438,438,438,3.6532e-05,1,3.6532e-05,3.6532e-05,3.6532e-05,338,1,338,338,338,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
48,40,447,1,447,447,447,3.6593e-05,1,3.6593e-05,3.6593e-05,3.6593e-05,345,1,345,345,345,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
48,40,449,1,449,449,449,4.4202e-05,1,4.4202e-05,4.4202e-05,4.4202e-05,408,1,408,408,408,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,431,1,431,431,431,4.5412e-05,1,4.5412e-05,4.5412e-05,4.5412e-05,422,1,422,422,422,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,445,1,445,445,445,4.5911e-05,1,4.5911e-05,4.5911e-05,4.5911e-05,426,1,426,426,426,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,447,1,447,447,447,4.5353e-05,1,4.5353e-05,4.5353e-05,4.5353e-05,422,1,422,422,422,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,474,1,474,474,474,4.6811e-05,1,4.6811e-05,4.6811e-05,4.6811e-05,442,1,442,442,442,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,448,1,448,448,448,5.4543e-05,1,5.4543e-05,5.4543e-05,5.4543e-05,502,1,502,502,502,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,469,1,469,469,469,3.6252e-05,1,3.6252e-05,3.6252e-05,3.6252e-05,342,1,342,342,342,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
48,40,443,1,443,443,443,4.5314e-05,1,4.5314e-05,4.5314e-05,4.5314e-05,426,1,426,426,426,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,471,1,471,471,471,5.7456e-05,1,5.7456e-05,5.7456e-05,5.7456e-05,533,1,533,533,533,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,455,1,455,455,455,4.7553e-05,1,4.7553e-05,4.7553e-05,4.7553e-05,448,1,448,448,448,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,436,1,436,436,436,4.4538e-05,1,4.4538e-05,4.4538e-05,4.4538e-05,416,1,416,416,416,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
48,40,438,1,438,438,438,4.4047e-05,1,4.4047e-05,4.4047e-05,4.4047e-05,410,1,410,410,410,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,425,1,425,425,425,5.4486e-05,1,5.4486e-05,5.4486e-05,5.4486e-05,503,1,503,503,503,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,447,1,447,447,447,4.6029e-05,1,4.6029e-05,4.6029e-05,4.6029e-05,428,1,428,428,428,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,456,1,456,456,456,4.802e-05,1,4.802e-05,4.802e-05,4.802e-05,455,1,455,455,455,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,451,1,451,451,451,4.598e-05,1,4.598e-05,4.598e-05,4.598e-05,427,1,427,427,427,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,485,1,485,485,485,4.6122e-05,1,4.6122e-05,4.6122e-05,4.6122e-05,429,1,429,429,429,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,448,1,448,448,448,4.5793e-05,1,4.5793e-05,4.5793e-05,4.5793e-05,429,1,429,429,429,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,451,1,451,451,451,5.6264e-05,1,5.6264e-05,5.6264e-05,5.6264e-05,520,1,520,520,520,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,442,1,442,442,442,4.5458e-05,1,4.5458e-05,4.5458e-05,4.5458e-05,423,1,423,423,423,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,432,1,432,432,432,4.6442e-05,1,4.6442e-05,4.6442e-05,4.6442e-05,434,1,434,434,434,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,426,1,426,426,426,3.5057e-05,1,3.5057e-05,3.5057e-05,3.5057e-05,329,1,329,329,329,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
48,40,467,1,467,467,467,4.8738e-05,1,4.8738e-05,4.8738e-05,4.8738e-05,457,1,457,457,457,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,467,1,467,467,467,4.6158e-05,1,4.6158e-05,4.6158e-05,4.6158e-05,432,1,432,432,432,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,398,1,398,398,398,3.4319e-05,1,3.4319e-05,3.4319e-05,3.4319e-05,323,1,323,323,323,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
48,40,454,1,454,454,454,4.6335e-05,1,4.6335e-05,4.6335e-05,4.6335e-05,434,1,434,434,434,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
48,40,470,1,470,470,470,6.7525e-05,1,6.7525e-05,6.7525e-05,6.7525e-05,629,1,629,629,629,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
48,40,442,1,442,442,442,4.668e-05,1,4.668e-05,4.668e-05,4.668e-05,437,1,437,437,437,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,448,1,448,448,448,4.6912e-05,1,4.6912e-05,4.6912e-05,4.6912e-05,438,1,438,438,438,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,410,1,410,410,410,4.631e-05,1,4.631e-05,4.631e-05,4.631e-05,437,1,437,437,437,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,450,1,450,450,450,3.6171e-05,1,3.6171e-05,3.6171e-05,3.6171e-05,339,1,339,339,339,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
48,40,483,1,483,483,483,7.9775e-05,1,7.9775e-05,7.9775e-05,7.9775e-05,455,1,455,455,455,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
48,40,435,1,435,435,435,4.5536e-05,1,4.5536e-05,4.5536e-05,4.5536e-05,420,1,420,420,420,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,454,1,454,454,454,4.6632e-05,1,4.6632e-05,4.6632e-05,4.6632e-05,441,1,441,441,441,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,455,1,455,455,455,5.8282e-05,1,5.8282e-05,5.8282e-05,5.8282e-05,546,1,546,546,546,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,453,1,453,453,453,4.6736e-05,1,4.6736e-05,4.6736e-05,4.6736e-05,434,1,434,434,434,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,427,1,427,427,427,4.495e-05,1,4.495e-05,4.495e-05,4.495e-05,417,1,417,417,417,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,459,1,459,459,459,4.6672e-05,1,4.6672e-05,4.6672e-05,4.6672e-05,436,1,436,436,436,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
48,40,451,1,451,451,451,4.5738e-05,1,4.5738e-05,4.5738e-05,4.5738e-05,427,1,427,427,427,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,489,1,489,489,489,5.9003e-05,1,5.9003e-05,5.9003e-05,5.9003e-05,547,1,547,547,547,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
48,40,471,1,471,471,471,4.5604e-05,1,4.5604e-05,4.5604e-05,4.5604e-05,426,1,426,426,426,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
48,40,457,1,457,457,457,4.639e-05,1,4.639e-05,4.639e-05,4.639e-05,433,1,433,433,433,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,438,1,438,438,438,5.4702e-05,1,5.4702e-05,5.4702e-05,5.4702e-05,506,1,506,506,506,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,461,1,461,461,461,4.8674e-05,1,4.8674e-05,4.8674e-05,4.8674e-05,461,1,461,461,461,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
48,40,445,1,445,445,445,4.7402e-05,1,4.7402e-05,4.7402e-05,4.7402e-05,447,1,447,447,447,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,456,1,456,456,456,4.5153e-05,1,4.5153e-05,4.5153e-05,4.5153e-05,419,1,419,419,419,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
48,40,446,1,446,446,446,4.5299e-05,1,4.5299e-05,4.5299e-05,4.5299e-05,420,1,420,420,420,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,452,1,452,452,452,5.8465e-05,1,5.8465e-05,5.8465e-05,5.8465e-05,545,1,545,545,545,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
48,40,453,1,453,453,453,3.4626e-05,1,3.4626e-05,3.4626e-05,3.4626e-05,324,1,324,324,324,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
48,40,428,1,428,428,428,3.7141e-05,1,3.7141e-05,3.7141e-05,3.7141e-05,349,1,349,349,349,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
48,40,421,1,421,421,421,5.448e-05,1,5.448e-05,5.448e-05,5.448e-05,504,1,504,504,504,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,432,1,432,432,432,4.5974e-05,1,4.5974e-05,4.5974e-05,4.5974e-05,428,1,428,428,428,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,463,1,463,463,463,4.6797e-05,1,4.6797e-05,4.6797e-05,4.6797e-05,438,1,438,438,438,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
48,40,456,1,456,456,456,4.589e-05,1,4.589e-05,4.589e-05,4.589e-05,427,1,427,427,427,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,475,1,475,475,475,5.9523e-05,1,5.9523e-05,5.9523e-05,5.9523e-05,552,1,552,552,552,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
48,40,463,1,463,463,463,4.7741e-05,1,4.7741e-05,4.7741e-05,4.7741e-05,439,1,439,439,439,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
48,40,439,1,439,439,439,4.3946e-05,1,4.3946e-05,4.3946e-05,4.3946e-05,405,1,405,405,405,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,454,1,454,454,454,5.5844e-05,1,5.5844e-05,5.5844e-05,5.5844e-05,516,1,516,516,516,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,453,1,453,453,453,5.8882e-05,1,5.8882e-05,5.8882e-05,5.8882e-05,552,1,552,552,552,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,458,1,458,458,458,5.683e-05,1,5.683e-05,5.683e-05,5.683e-05,529,1,529,529,529,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,455,1,455,455,455,4.5686e-05,1,4.5686e-05,4.5686e-05,4.5686e-05,426,1,426,426,426,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,440,1,440,440,440,4.5099e-05,1,4.5099e-05,4.5099e-05,4.5099e-05,420,1,420,420,420,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,436,1,436,436,436,4.5298e-05,1,4.5298e-05,4.5298e-05,4.5298e-05,420,1,420,420,420,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,451,1,451,451,451,5.5462e-05,1,5.5462e-05,5.5462e-05,5.5462e-05,512,1,512,512,512,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,498,1,498,498,498,5.9706e-05,1,5.9706e-05,5.9706e-05,5.9706e-05,559,1,559,559,559,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,467,1,467,467,467,5.6343e-05,1,5.6343e-05,5.6343e-05,5.6343e-05,518,1,518,518,518,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,450,1,450,450,450,5.7329e-05,1,5.7329e-05,5.7329e-05,5.7329e-05,532,1,532,532,532,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
48,40,466,1,466,466,466,5.5665e-05,1,5.5665e-05,5.5665e-05,5.5665e-05,514,1,514,514,514,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
48,40,458,1,458,458,458,4.7052e-05,1,4.7052e-05,4.7052e-05,4.7052e-05,439,1,439,439,439,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,470,1,470,470,470,4.7184e-05,1,4.7184e-05,4.7184e-05,4.7184e-05,447,1,447,447,447,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
48,40,487,1,487,487,487,7.153e-05,1,7.153e-05,7.153e-05,7.153e-05,670,1,670,670,670,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
48,40,419,1,419,419,419,4.5712e-05,1,4.5712e-05,4.5712e-05,4.5712e-05,424,1,424,424,424,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
