n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
23,20,50,1,50,50,50,1.2126e-05,1,1.2126e-05,1.2126e-05,1.2126e-05,109,1,109,109,109,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
23,20,46,1,46,46,46,1.586e-05,1,1.586e-05,1.586e-05,1.586e-05,141,1,141,141,141,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
23,20,53,1,53,53,53,1.1557e-05,1,1.1557e-05,1.1557e-05,1.1557e-05,108,1,108,108,108,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,49,1,49,49,49,1.1551e-05,1,1.1551e-05,1.1551e-05,1.1551e-05,107,1,107,107,107,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,56,1,56,56,56,1.2059e-05,1,1.2059e-05,1.2059e-05,1.2059e-05,111,1,111,111,111,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
23,20,55,1,55,55,55,1.2164e-05,1,1.2164e-05,1.2164e-05,1.2164e-05,111,1,111,111,111,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
23,20,67,1,67,67,67,1.5883e-05,1,1.5883e-05,1.5883e-05,1.5883e-05,141,1,141,141,141,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
23,20,43,1,43,43,43,1.1282e-05,1,1.1282e-05,1.1282e-05,1.1282e-05,105,1,105,105,105,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,49,1,49,49,49,1.1859e-05,1,1.1859e-05,1.1859e-05,1.1859e-05,110,1,110,110,110,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,52,1,52,52,52,1.1853e-05,1,1.1853e-05,1.1853e-05,1.1853e-05,110,1,110,110,110,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,48,1,48,48,48,1.099e-05,1,1.099e-05,1.099e-05,1.099e-05,102,1,102,102,102,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,44,1,44,44,44,7.519e-06,1,7.519e-06,7.519e-06,7.519e-06,75,1,75,75,75,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,20,65,1,65,65,65,1.6417e-05,1,1.6417e-05,1.6417e-05,1.6417e-05,149,1,149,149,149,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
23,20,40,1,40,40,40,1.1696e-05,1,1.1696e-05,1.1696e-05,1.1696e-05,108,1,108,108,108,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,51,1,51,51,51,1.1681e-05,1,1.1681e-05,1.1681e-05,1.1681e-05,108,1,108,108,108,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,51,1,51,51,51,7.625e-06,1,7.625e-06,7.625e-06,7.625e-06,75,1,75,75,75,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
23,20,45,1,45,45,45,1.1433e-05,1,1.1433e-05,1.1433e-05,1.1433e-05,106,1,106,106,106,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,52,1,52,52,52,1.2043e-05,1,1.2043e-05,1.2043e-05,1.2043e-05,111,1,111,111,111,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,45,1,45,45,45,7.514e-06,1,7.514e-06,7.514e-06,7.514e-06,74,1,74,74,74,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,20,50,1,50,50,50,1.1889e-05,1,1.1889e-05,1.1889e-05,1.1889e-05,110,1,110,110,110,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,49,1,49,49,49,1.14e-05,1,1.14e-05,1.14e-05,1.14e-05,107,1,107,107,107,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,60,1,60,60,60,1.2446e-05,1,1.2446e-05,1.2446e-05,1.2446e-05,115,1,115,115,115,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
23,20,40,1,40,40,40,1.1125e-05,1,1.1125e-05,1.1125e-05,1.1125e-05,103,1,103,103,103,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
23,20,56,1,56,56,56,1.1573e-05,1,1.1573e-05,1.1573e-05,1.1573e-05,107,1,107,107,107,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
23,20,54,1,54,54,54,1.6396e-05,1,1.6396e-05,1.6396e-05,1.6396e-05,147,1,147,147,147,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
23,20,45,1,45,45,45,7.683e-06,1,7.683e-06,7.683e-06,7.683e-06,76,1,76,76,76,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
23,20,66,1,66,66,66,1.171e-05,1,1.171e-05,1.171e-05,1.171e-05,108,1,108,108,108,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
