n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
17,10,12,1,12,12,12,6.129e-06,1,6.129e-06,6.129e-06,6.129e-06,54,1,54,54,54,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,10,15,1,15,15,15,5.617e-06,1,5.617e-06,5.617e-06,5.617e-06,54,1,54,54,54,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,10,10,1,10,10,10,5.511e-06,1,5.511e-06,5.511e-06,5.511e-06,53,1,53,53,53,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,15,1,15,15,15,5.697e-06,1,5.697e-06,5.697e-06,5.697e-06,55,1,55,55,55,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,10,15,1,15,15,15,5.681e-06,1,5.681e-06,5.681e-06,5.681e-06,55,1,55,55,55,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,15,1,15,15,15,5.496e-06,1,5.496e-06,5.496e-06,5.496e-06,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,17,1,17,17,17,5.669e-06,1,5.669e-06,5.669e-06,5.669e-06,55,1,55,55,55,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,10,14,1,14,14,14,8.791e-06,1,8.791e-06,8.791e-06,8.791e-06,79,1,79,79,79,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,17,1,17,17,17,8.466e-06,1,8.466e-06,8.466e-06,8.466e-06,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,12,1,12,12,12,8.251e-06,1,8.251e-06,8.251e-06,8.251e-06,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,13,1,13,13,13,5.751e-06,1,5.751e-06,5.751e-06,5.751e-06,55,1,55,55,55,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,9,1,9,9,9,5.553e-06,1,5.553e-06,5.553e-06,5.553e-06,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,15,1,15,15,15,5.697e-06,1,5.697e-06,5.697e-06,5.697e-06,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,19,1,19,19,19,5.678e-06,1,5.678e-06,5.678e-06,5.678e-06,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,11,1,11,11,11,5.547e-06,1,5.547e-06,5.547e-06,5.547e-06,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,10,1,10,10,10,5.537e-06,1,5.537e-06,5.537e-06,5.537e-06,54,1,54,54,54,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,10,11,1,11,11,11,5.537e-06,1,5.537e-06,5.537e-06,5.537e-06,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,10,1,10,10,10,5.637e-06,1,5.637e-06,5.637e-06,5.637e-06,55,1,55,55,55,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,10,1,10,10,10,5.708e-06,1,5.708e-06,5.708e-06,5.708e-06,56,1,56,56,56,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,10,8,1,8,8,8,5.506e-06,1,5.506e-06,5.506e-06,5.506e-06,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,14,1,14,14,14,5.72e-06,1,5.72e-06,5.72e-06,5.72e-06,55,1,55,55,55,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,22,1,22,22,22,8.469e-06,1,8.469e-06,8.469e-06,8.469e-06,76,1,76,76,76,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,13,1,13,13,13,5.644e-06,1,5.644e-06,5.644e-06,5.644e-06,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,19,1,19,19,19,8.553e-06,1,8.553e-06,8.553e-06,8.553e-06,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,14,1,14,14,14,5.435e-06,1,5.435e-06,5.435e-06,5.435e-06,53,1,53,53,53,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,9,1,9,9,9,5.56e-06,1,5.56e-06,5.56e-06,5.56e-06,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,17,1,17,17,17,5.782e-06,1,5.782e-06,5.782e-06,5.782e-06,55,1,55,55,55,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,14,1,14,14,14,5.545e-06,1,5.545e-06,5.545e-06,5.545e-06,54,1,54,54,54,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
17,10,13,1,13,13,13,8.307e-06,1,8.307e-06,8.307e-06,8.307e-06,75,1,75,75,75,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,15,1,15,15,15,5.605e-06,1,5.605e-06,5.605e-06,5.605e-06,54,1,54,54,54,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
17,10,11,1,11,11,11,8.578e-06,1,8.578e-06,8.578e-06,8.578e-06,77,1,77,77,77,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
17,10,12,1,12,12,12,5.701e-06,1,5.701e-06,5.701e-06,5.701e-06,55,1,55,55,55,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
