n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
40,10,78169,1000,78.169,52,111,0.0170389,1000,1.70389e-05,1.2187e-05,4.6391e-05,161404,1000,161.404,123,239,2699,1000,2.699,2,4,3075,1000,3.075,2,4,376,1000,0.376,0,2
40,20,155939,1000,155.939,127,191,0.0224879,1000,2.24879e-05,1.2974e-05,4.8492e-05,207549,1000,207.549,129,317,3356,1000,3.356,2,5,4018,1000,4.018,3,5,662,1000,0.662,0,3
40,30,234060,1000,234.06,197,275,0.0299467,1000,2.99467e-05,1.9578e-05,5.06e-05,272924,1000,272.924,185,464,4124,1000,4.124,3,6,4862,1000,4.862,4,6,738,1000,0.738,0,3
40,40,312783,1000,312.783,265,357,0.0395888,1000,3.95888e-05,2.212e-05,7.647e-05,361159,1000,361.159,204,577,4967,1000,4.967,3,7,5840,1000,5.84,5,7,873,1000,0.873,0,3
40,50,389550,1000,389.55,349,427,0.0524179,1000,5.24179e-05,3.1049e-05,9.466e-05,487121,1000,487.121,288,859,5955,1000,5.955,4,9,6967,1000,6.967,6,9,1012,1000,1.012,0,4
40,60,467816,1000,467.816,426,515,0.0732191,1000,7.32191e-05,4.3143e-05,0.000153753,692572,1000,692.572,404,1110,7225,1000,7.225,5,10,8384,1000,8.384,7,10,1159,1000,1.159,0,4
40,70,546569,1000,546.569,512,585,0.112152,1000,0.000112152,6.2731e-05,0.00020866,1092497,1000,1092.5,604,1849,9197,1000,9.197,6,13,10426,1000,10.426,9,13,1229,1000,1.229,0,5
40,80,623950,1000,623.95,587,659,0.188627,1000,0.000188627,0.000116157,0.000319499,1890709,1000,1890.71,1144,3337,12050,1000,12.05,9,16,13335,1000,13.335,11,17,1285,1000,1.285,0,5
40,90,701844,1000,701.844,674,730,0.409666,1000,0.000409666,0.000229418,0.000717073,4254330,1000,4254.33,2362,7053,17761,1000,17.761,13,23,18791,1000,18.791,15,23,1030,1000,1.03,0,4
