n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
26,60,175,1,175,175,175,5.1307e-05,1,5.1307e-05,5.1307e-05,5.1307e-05,319,1,319,319,319,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
26,60,188,1,188,188,188,4.5208e-05,1,4.5208e-05,4.5208e-05,4.5208e-05,425,1,425,425,425,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
26,60,207,1,207,207,207,5.4132e-05,1,5.4132e-05,5.4132e-05,5.4132e-05,511,1,511,511,511,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,60,184,1,184,184,184,2.7809e-05,1,2.7809e-05,2.7809e-05,2.7809e-05,258,1,258,258,258,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
26,60,206,1,206,206,206,5.4233e-05,1,5.4233e-05,5.4233e-05,5.4233e-05,517,1,517,517,517,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,60,196,1,196,196,196,3.7245e-05,1,3.7245e-05,3.7245e-05,3.7245e-05,351,1,351,351,351,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
26,60,182,1,182,182,182,3.0356e-05,1,3.0356e-05,3.0356e-05,3.0356e-05,287,1,287,287,287,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
26,60,188,1,188,188,188,4.1535e-05,1,4.1535e-05,4.1535e-05,4.1535e-05,385,1,385,385,385,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
26,60,188,1,188,188,188,4.2926e-05,1,4.2926e-05,4.2926e-05,4.2926e-05,400,1,400,400,400,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
26,60,194,1,194,194,194,2.9809e-05,1,2.9809e-05,2.9809e-05,2.9809e-05,280,1,280,280,280,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
26,60,180,1,180,180,180,3.0265e-05,1,3.0265e-05,3.0265e-05,3.0265e-05,282,1,282,282,282,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
26,60,185,1,185,185,185,3.7913e-05,1,3.7913e-05,3.7913e-05,3.7913e-05,344,1,344,344,344,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
26,60,182,1,182,182,182,2.8539e-05,1,2.8539e-05,2.8539e-05,2.8539e-05,266,1,266,266,266,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
26,60,215,1,215,215,215,4.6034e-05,1,4.6034e-05,4.6034e-05,4.6034e-05,435,1,435,435,435,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
26,60,181,1,181,181,181,2.813e-05,1,2.813e-05,2.813e-05,2.813e-05,261,1,261,261,261,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
26,60,184,1,184,184,184,3.7059e-05,1,3.7059e-05,3.7059e-05,3.7059e-05,346,1,346,346,346,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
26,60,204,1,204,204,204,4.6844e-05,1,4.6844e-05,4.6844e-05,4.6844e-05,449,1,449,449,449,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,60,185,1,185,185,185,3.6568e-05,1,3.6568e-05,3.6568e-05,3.6568e-05,340,1,340,340,340,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,195,1,195,195,195,6.7642e-05,1,6.7642e-05,6.7642e-05,6.7642e-05,411,1,411,411,411,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
26,60,200,1,200,200,200,4.7125e-05,1,4.7125e-05,4.7125e-05,4.7125e-05,449,1,449,449,449,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,60,202,1,202,202,202,3.8259e-05,1,3.8259e-05,3.8259e-05,3.8259e-05,362,1,362,362,362,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,192,1,192,192,192,5.3556e-05,1,5.3556e-05,5.3556e-05,5.3556e-05,340,1,340,340,340,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
26,60,199,1,199,199,199,4.1866e-05,1,4.1866e-05,4.1866e-05,4.1866e-05,371,1,371,371,371,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,196,1,196,196,196,3.9068e-05,1,3.9068e-05,3.9068e-05,3.9068e-05,371,1,371,371,371,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,198,1,198,198,198,5.6618e-05,1,5.6618e-05,5.6618e-05,5.6618e-05,543,1,543,543,543,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,60,201,1,201,201,201,4.7035e-05,1,4.7035e-05,4.7035e-05,4.7035e-05,449,1,449,449,449,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
26,60,185,1,185,185,185,3.82e-05,1,3.82e-05,3.82e-05,3.82e-05,358,1,358,358,358,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,185,1,185,185,185,2.9994e-05,1,2.9994e-05,2.9994e-05,2.9994e-05,278,1,278,278,278,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
26,60,196,1,196,196,196,3.8534e-05,1,3.8534e-05,3.8534e-05,3.8534e-05,361,1,361,361,361,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,190,1,190,190,190,2.9875e-05,1,2.9875e-05,2.9875e-05,2.9875e-05,280,1,280,280,280,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
26,60,205,1,205,205,205,4.859e-05,1,4.859e-05,4.859e-05,4.859e-05,468,1,468,468,468,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
26,60,204,1,204,204,204,5.5629e-05,1,5.5629e-05,5.5629e-05,5.5629e-05,528,1,528,528,528,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
26,60,180,1,180,180,180,2.8887e-05,1,2.8887e-05,2.8887e-05,2.8887e-05,272,1,272,272,272,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
26,60,189,1,189,189,189,3.6122e-05,1,3.6122e-05,3.6122e-05,3.6122e-05,339,1,339,339,339,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,197,1,197,197,197,3.7559e-05,1,3.7559e-05,3.7559e-05,3.7559e-05,350,1,350,350,350,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,187,1,187,187,187,3.8091e-05,1,3.8091e-05,3.8091e-05,3.8091e-05,358,1,358,358,358,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,192,1,192,192,192,3.8687e-05,1,3.8687e-05,3.8687e-05,3.8687e-05,368,1,368,368,368,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,201,1,201,201,201,4.1735e-05,1,4.1735e-05,4.1735e-05,4.1735e-05,400,1,400,400,400,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,202,1,202,202,202,3.6355e-05,1,3.6355e-05,3.6355e-05,3.6355e-05,337,1,337,337,337,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,188,1,188,188,188,3.7109e-05,1,3.7109e-05,3.7109e-05,3.7109e-05,346,1,346,346,346,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
26,60,185,1,185,185,185,4.463e-05,1,4.463e-05,4.463e-05,4.463e-05,418,1,418,418,418,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
26,60,200,1,200,200,200,4.7798e-05,1,4.7798e-05,4.7798e-05,4.7798e-05,453,1,453,453,453,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,60,195,1,195,195,195,4.6123e-05,1,4.6123e-05,4.6123e-05,4.6123e-05,433,1,433,433,433,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
26,60,188,1,188,188,188,4.6776e-05,1,4.6776e-05,4.6776e-05,4.6776e-05,445,1,445,445,445,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
26,60,197,1,197,197,197,2.9964e-05,1,2.9964e-05,2.9964e-05,2.9964e-05,282,1,282,282,282,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
26,60,202,1,202,202,202,4.798e-05,1,4.798e-05,4.798e-05,4.798e-05,458,1,458,458,458,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
26,60,190,1,190,190,190,4.3932e-05,1,4.3932e-05,4.3932e-05,4.3932e-05,412,1,412,412,412,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
