n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
27,10,39,1,39,39,39,8.836e-06,1,8.836e-06,8.836e-06,8.836e-06,86,1,86,86,86,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
27,10,37,1,37,37,37,8.491e-06,1,8.491e-06,8.491e-06,8.491e-06,86,1,86,86,86,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
27,10,33,1,33,33,33,8.462e-06,1,8.462e-06,8.462e-06,8.462e-06,86,1,86,86,86,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
27,10,35,1,35,35,35,1.2843e-05,1,1.2843e-05,1.2843e-05,1.2843e-05,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,25,1,25,25,25,8.256e-06,1,8.256e-06,8.256e-06,8.256e-06,84,1,84,84,84,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
27,10,25,1,25,25,25,8.31e-06,1,8.31e-06,8.31e-06,8.31e-06,85,1,85,85,85,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
27,10,35,1,35,35,35,8.47e-06,1,8.47e-06,8.47e-06,8.47e-06,86,1,86,86,86,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
27,10,29,1,29,29,29,1.2511e-05,1,1.2511e-05,1.2511e-05,1.2511e-05,118,1,118,118,118,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,40,1,40,40,40,1.2549e-05,1,1.2549e-05,1.2549e-05,1.2549e-05,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,28,1,28,28,28,8.354e-06,1,8.354e-06,8.354e-06,8.354e-06,85,1,85,85,85,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
27,10,35,1,35,35,35,1.2834e-05,1,1.2834e-05,1.2834e-05,1.2834e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,36,1,36,36,36,1.29e-05,1,1.29e-05,1.29e-05,1.29e-05,122,1,122,122,122,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,47,1,47,47,47,1.291e-05,1,1.291e-05,1.291e-05,1.291e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,38,1,38,38,38,8.428e-06,1,8.428e-06,8.428e-06,8.428e-06,85,1,85,85,85,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
27,10,33,1,33,33,33,8.416e-06,1,8.416e-06,8.416e-06,8.416e-06,86,1,86,86,86,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
27,10,38,1,38,38,38,8.377e-06,1,8.377e-06,8.377e-06,8.377e-06,86,1,86,86,86,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
27,10,32,1,32,32,32,1.2676e-05,1,1.2676e-05,1.2676e-05,1.2676e-05,120,1,120,120,120,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,40,1,40,40,40,1.3224e-05,1,1.3224e-05,1.3224e-05,1.3224e-05,124,1,124,124,124,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,25,1,25,25,25,8.347e-06,1,8.347e-06,8.347e-06,8.347e-06,85,1,85,85,85,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
27,10,35,1,35,35,35,8.618e-06,1,8.618e-06,8.618e-06,8.618e-06,87,1,87,87,87,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
27,10,41,1,41,41,41,1.2868e-05,1,1.2868e-05,1.2868e-05,1.2868e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,25,1,25,25,25,1.2464e-05,1,1.2464e-05,1.2464e-05,1.2464e-05,117,1,117,117,117,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,40,1,40,40,40,8.415e-06,1,8.415e-06,8.415e-06,8.415e-06,85,1,85,85,85,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
27,10,32,1,32,32,32,1.2475e-05,1,1.2475e-05,1.2475e-05,1.2475e-05,119,1,119,119,119,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,28,1,28,28,28,8.189e-06,1,8.189e-06,8.189e-06,8.189e-06,84,1,84,84,84,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
27,10,35,1,35,35,35,1.2924e-05,1,1.2924e-05,1.2924e-05,1.2924e-05,121,1,121,121,121,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
27,10,27,1,27,27,27,8.311e-06,1,8.311e-06,8.311e-06,8.311e-06,84,1,84,84,84,2,1,2,2,2,2,1,2,2,2,0,1,0,0,0
27,10,31,1,31,31,31,8.585e-06,1,8.585e-06,8.585e-06,8.585e-06,87,1,87,87,87,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
