n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
38,50,349,1,349,349,349,5.3942e-05,1,5.3942e-05,5.3942e-05,5.3942e-05,509,1,509,509,509,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
38,50,321,1,321,321,321,4.9395e-05,1,4.9395e-05,4.9395e-05,4.9395e-05,462,1,462,462,462,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
38,50,362,1,362,362,362,4.0339e-05,1,4.0339e-05,4.0339e-05,4.0339e-05,379,1,379,379,379,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
38,50,364,1,364,364,364,5.1975e-05,1,5.1975e-05,5.1975e-05,5.1975e-05,493,1,493,493,493,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
38,50,375,1,375,375,375,4.9918e-05,1,4.9918e-05,4.9918e-05,4.9918e-05,468,1,468,468,468,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,50,326,1,326,326,326,4.8729e-05,1,4.8729e-05,4.8729e-05,4.8729e-05,453,1,453,453,453,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,50,370,1,370,370,370,6.2121e-05,1,6.2121e-05,6.2121e-05,6.2121e-05,590,1,590,590,590,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
38,50,364,1,364,364,364,6.3095e-05,1,6.3095e-05,6.3095e-05,6.3095e-05,577,1,577,577,577,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
38,50,344,1,344,344,344,4.7156e-05,1,4.7156e-05,4.7156e-05,4.7156e-05,439,1,439,439,439,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
38,50,354,1,354,354,354,3.9252e-05,1,3.9252e-05,3.9252e-05,3.9252e-05,365,1,365,365,365,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
38,50,342,1,342,342,342,4.6945e-05,1,4.6945e-05,4.6945e-05,4.6945e-05,436,1,436,436,436,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
38,50,357,1,357,357,357,6.0914e-05,1,6.0914e-05,6.0914e-05,6.0914e-05,569,1,569,569,569,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
38,50,353,1,353,353,353,5.0024e-05,1,5.0024e-05,5.0024e-05,5.0024e-05,469,1,469,469,469,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
38,50,360,1,360,360,360,4.8957e-05,1,4.8957e-05,4.8957e-05,4.8957e-05,452,1,452,452,452,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
