n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
38,70,494,1,494,494,494,9.6105e-05,1,9.6105e-05,9.6105e-05,9.6105e-05,937,1,937,937,937,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,476,1,476,476,476,7.0395e-05,1,7.0395e-05,7.0395e-05,7.0395e-05,681,1,681,681,681,7,1,7,7,7,9,1,9,9,9,2,1,2,2,2
38,70,496,1,496,496,496,8.4414e-05,1,8.4414e-05,8.4414e-05,8.4414e-05,828,1,828,828,828,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,514,1,514,514,514,0.000120892,1,0.000120892,0.000120892,0.000120892,1184,1,1184,1184,1184,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
38,70,490,1,490,490,490,8.6278e-05,1,8.6278e-05,8.6278e-05,8.6278e-05,841,1,841,841,841,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
38,70,491,1,491,491,491,9.1155e-05,1,9.1155e-05,9.1155e-05,9.1155e-05,889,1,889,889,889,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,494,1,494,494,494,8.7442e-05,1,8.7442e-05,8.7442e-05,8.7442e-05,861,1,861,861,861,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
38,70,517,1,517,517,517,0.000110912,1,0.000110912,0.000110912,0.000110912,1104,1,1104,1104,1104,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
38,70,508,1,508,508,508,0.00014258,1,0.00014258,0.00014258,0.00014258,1421,1,1421,1421,1421,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
38,70,503,1,503,503,503,8.267e-05,1,8.267e-05,8.267e-05,8.267e-05,809,1,809,809,809,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,480,1,480,480,480,8.3271e-05,1,8.3271e-05,8.3271e-05,8.3271e-05,810,1,810,810,810,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,504,1,504,504,504,0.000120282,1,0.000120282,0.000120282,0.000120282,1201,1,1201,1201,1201,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
38,70,492,1,492,492,492,9.8708e-05,1,9.8708e-05,9.8708e-05,9.8708e-05,965,1,965,965,965,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
38,70,519,1,519,519,519,0.000109232,1,0.000109232,0.000109232,0.000109232,1076,1,1076,1076,1076,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
38,70,500,1,500,500,500,0.000117373,1,0.000117373,0.000117373,0.000117373,1144,1,1144,1144,1144,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
38,70,485,1,485,485,485,7.1917e-05,1,7.1917e-05,7.1917e-05,7.1917e-05,702,1,702,702,702,7,1,7,7,7,10,1,10,10,10,3,1,3,3,3
38,70,478,1,478,478,478,9.7748e-05,1,9.7748e-05,9.7748e-05,9.7748e-05,946,1,946,946,946,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
38,70,481,1,481,481,481,5.6793e-05,1,5.6793e-05,5.6793e-05,5.6793e-05,547,1,547,547,547,6,1,6,6,6,10,1,10,10,10,4,1,4,4,4
38,70,487,1,487,487,487,8.6706e-05,1,8.6706e-05,8.6706e-05,8.6706e-05,840,1,840,840,840,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
38,70,490,1,490,490,490,0.000101735,1,0.000101735,0.000101735,0.000101735,845,1,845,845,845,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,471,1,471,471,471,8.7731e-05,1,8.7731e-05,8.7731e-05,8.7731e-05,858,1,858,858,858,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,506,1,506,506,506,0.000100325,1,0.000100325,0.000100325,0.000100325,989,1,989,989,989,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,505,1,505,505,505,8.6752e-05,1,8.6752e-05,8.6752e-05,8.6752e-05,849,1,849,849,849,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
38,70,495,1,495,495,495,0.000119623,1,0.000119623,0.000119623,0.000119623,1180,1,1180,1180,1180,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
38,70,495,1,495,495,495,0.000101113,1,0.000101113,0.000101113,0.000101113,985,1,985,985,985,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,510,1,510,510,510,0.000139731,1,0.000139731,0.000139731,0.000139731,1384,1,1384,1384,1384,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
38,70,484,1,484,484,484,8.9799e-05,1,8.9799e-05,8.9799e-05,8.9799e-05,877,1,877,877,877,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,494,1,494,494,494,0.000100846,1,0.000100846,0.000100846,0.000100846,984,1,984,984,984,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,494,1,494,494,494,0.000101269,1,0.000101269,0.000101269,0.000101269,991,1,991,991,991,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,494,1,494,494,494,8.5427e-05,1,8.5427e-05,8.5427e-05,8.5427e-05,836,1,836,836,836,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
38,70,497,1,497,497,497,8.6225e-05,1,8.6225e-05,8.6225e-05,8.6225e-05,841,1,841,841,841,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
38,70,486,1,486,486,486,0.000105565,1,0.000105565,0.000105565,0.000105565,1025,1,1025,1025,1025,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,495,1,495,495,495,0.00010588,1,0.00010588,0.00010588,0.00010588,1045,1,1045,1045,1045,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,485,1,485,485,485,9.7644e-05,1,9.7644e-05,9.7644e-05,9.7644e-05,955,1,955,955,955,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,475,1,475,475,475,9.8836e-05,1,9.8836e-05,9.8836e-05,9.8836e-05,960,1,960,960,960,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,500,1,500,500,500,0.00010255,1,0.00010255,0.00010255,0.00010255,1015,1,1015,1015,1015,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,495,1,495,495,495,0.000117847,1,0.000117847,0.000117847,0.000117847,1164,1,1164,1164,1164,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
38,70,504,1,504,504,504,0.000103834,1,0.000103834,0.000103834,0.000103834,1022,1,1022,1022,1022,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,489,1,489,489,489,8.1709e-05,1,8.1709e-05,8.1709e-05,8.1709e-05,795,1,795,795,795,8,1,8,8,8,9,1,9,9,9,1,1,1,1,1
38,70,489,1,489,489,489,9.9569e-05,1,9.9569e-05,9.9569e-05,9.9569e-05,972,1,972,972,972,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,496,1,496,496,496,0.000104147,1,0.000104147,0.000104147,0.000104147,1028,1,1028,1028,1028,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
38,70,496,1,496,496,496,0.000104407,1,0.000104407,0.000104407,0.000104407,1027,1,1027,1027,1027,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,494,1,494,494,494,0.000101898,1,0.000101898,0.000101898,0.000101898,1002,1,1002,1002,1002,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
38,70,474,1,474,474,474,9.5696e-05,1,9.5696e-05,9.5696e-05,9.5696e-05,929,1,929,929,929,9,1,9,9,9,9,1,9,9,9,0,1,0,0,0
38,70,490,1,490,490,490,0.000122121,1,0.000122121,0.000122121,0.000122121,1200,1,1200,1200,1200,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
38,70,481,1,481,481,481,0.000120262,1,0.000120262,0.000120262,0.000120262,1198,1,1198,1198,1198,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
38,70,493,1,493,493,493,0.000105981,1,0.000105981,0.000105981,0.000105981,1045,1,1045,1045,1045,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
38,70,508,1,508,508,508,0.000100718,1,0.000100718,0.000100718,0.000100718,980,1,980,980,980,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
38,70,500,1,500,500,500,0.000116824,1,0.000116824,0.000116824,0.000116824,1146,1,1146,1146,1146,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
