n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
43,50,446,1,446,446,446,4.4885e-05,1,4.4885e-05,4.4885e-05,4.4885e-05,421,1,421,421,421,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,439,1,439,439,439,6.8446e-05,1,6.8446e-05,6.8446e-05,6.8446e-05,649,1,649,649,649,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,444,1,444,444,444,4.3964e-05,1,4.3964e-05,4.3964e-05,4.3964e-05,415,1,415,415,415,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,425,1,425,425,425,4.3838e-05,1,4.3838e-05,4.3838e-05,4.3838e-05,412,1,412,412,412,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,439,1,439,439,439,5.5086e-05,1,5.5086e-05,5.5086e-05,5.5086e-05,520,1,520,520,520,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,419,1,419,419,419,5.4921e-05,1,5.4921e-05,5.4921e-05,5.4921e-05,515,1,515,515,515,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,461,1,461,461,461,5.6154e-05,1,5.6154e-05,5.6154e-05,5.6154e-05,537,1,537,537,537,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,431,1,431,431,431,6.7094e-05,1,6.7094e-05,6.7094e-05,6.7094e-05,630,1,630,630,630,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,444,1,444,444,444,5.8451e-05,1,5.8451e-05,5.8451e-05,5.8451e-05,554,1,554,554,554,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,448,1,448,448,448,5.4695e-05,1,5.4695e-05,5.4695e-05,5.4695e-05,511,1,511,511,511,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,447,1,447,447,447,5.6982e-05,1,5.6982e-05,5.6982e-05,5.6982e-05,540,1,540,540,540,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
43,50,462,1,462,462,462,5.6323e-05,1,5.6323e-05,5.6323e-05,5.6323e-05,530,1,530,530,530,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
43,50,455,1,455,455,455,4.3776e-05,1,4.3776e-05,4.3776e-05,4.3776e-05,409,1,409,409,409,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,468,1,468,468,468,7.1724e-05,1,7.1724e-05,7.1724e-05,7.1724e-05,686,1,686,686,686,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
43,50,472,1,472,472,472,6.764e-05,1,6.764e-05,6.764e-05,6.764e-05,642,1,642,642,642,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,452,1,452,452,452,4.6154e-05,1,4.6154e-05,4.6154e-05,4.6154e-05,438,1,438,438,438,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,451,1,451,451,451,5.4308e-05,1,5.4308e-05,5.4308e-05,5.4308e-05,513,1,513,513,513,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,457,1,457,457,457,5.5339e-05,1,5.5339e-05,5.5339e-05,5.5339e-05,522,1,522,522,522,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,450,1,450,450,450,6.7527e-05,1,6.7527e-05,6.7527e-05,6.7527e-05,642,1,642,642,642,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,418,1,418,418,418,5.145e-05,1,5.145e-05,5.145e-05,5.145e-05,479,1,479,479,479,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
43,50,449,1,449,449,449,5.4844e-05,1,5.4844e-05,5.4844e-05,5.4844e-05,509,1,509,509,509,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,460,1,460,460,460,7.7141e-05,1,7.7141e-05,7.7141e-05,7.7141e-05,731,1,731,731,731,8,1,8,8,8,8,1,8,8,8,0,1,0,0,0
43,50,433,1,433,433,433,5.6527e-05,1,5.6527e-05,5.6527e-05,5.6527e-05,531,1,531,531,531,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,467,1,467,467,467,5.7555e-05,1,5.7555e-05,5.7555e-05,5.7555e-05,545,1,545,545,545,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,446,1,446,446,446,6.9445e-05,1,6.9445e-05,6.9445e-05,6.9445e-05,663,1,663,663,663,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,430,1,430,430,430,4.4463e-05,1,4.4463e-05,4.4463e-05,4.4463e-05,420,1,420,420,420,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,454,1,454,454,454,5.7313e-05,1,5.7313e-05,5.7313e-05,5.7313e-05,545,1,545,545,545,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,441,1,441,441,441,4.3156e-05,1,4.3156e-05,4.3156e-05,4.3156e-05,405,1,405,405,405,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,468,1,468,468,468,7.1292e-05,1,7.1292e-05,7.1292e-05,7.1292e-05,648,1,648,648,648,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,456,1,456,456,456,5.3033e-05,1,5.3033e-05,5.3033e-05,5.3033e-05,493,1,493,493,493,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,466,1,466,466,466,6.8348e-05,1,6.8348e-05,6.8348e-05,6.8348e-05,641,1,641,641,641,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,449,1,449,449,449,5.4936e-05,1,5.4936e-05,5.4936e-05,5.4936e-05,516,1,516,516,516,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,435,1,435,435,435,6.5192e-05,1,6.5192e-05,6.5192e-05,6.5192e-05,615,1,615,615,615,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,471,1,471,471,471,5.7581e-05,1,5.7581e-05,5.7581e-05,5.7581e-05,543,1,543,543,543,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,452,1,452,452,452,6.6537e-05,1,6.6537e-05,6.6537e-05,6.6537e-05,624,1,624,624,624,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,450,1,450,450,450,6.0136e-05,1,6.0136e-05,6.0136e-05,6.0136e-05,578,1,578,578,578,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,463,1,463,463,463,6.8169e-05,1,6.8169e-05,6.8169e-05,6.8169e-05,640,1,640,640,640,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
43,50,438,1,438,438,438,5.7883e-05,1,5.7883e-05,5.7883e-05,5.7883e-05,552,1,552,552,552,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,450,1,450,450,450,5.5274e-05,1,5.5274e-05,5.5274e-05,5.5274e-05,522,1,522,522,522,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,428,1,428,428,428,5.5469e-05,1,5.5469e-05,5.5469e-05,5.5469e-05,521,1,521,521,521,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
43,50,449,1,449,449,449,4.4111e-05,1,4.4111e-05,4.4111e-05,4.4111e-05,411,1,411,411,411,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,443,1,443,443,443,5.5756e-05,1,5.5756e-05,5.5756e-05,5.5756e-05,527,1,527,527,527,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,468,1,468,468,468,5.8927e-05,1,5.8927e-05,5.8927e-05,5.8927e-05,561,1,561,561,561,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
43,50,430,1,430,430,430,4.5718e-05,1,4.5718e-05,4.5718e-05,4.5718e-05,435,1,435,435,435,5,1,5,5,5,8,1,8,8,8,3,1,3,3,3
43,50,453,1,453,453,453,4.3979e-05,1,4.3979e-05,4.3979e-05,4.3979e-05,415,1,415,415,415,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,444,1,444,444,444,6.7352e-05,1,6.7352e-05,6.7352e-05,6.7352e-05,636,1,636,636,636,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
43,50,476,1,476,476,476,5.5791e-05,1,5.5791e-05,5.5791e-05,5.5791e-05,527,1,527,527,527,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
43,50,447,1,447,447,447,4.5776e-05,1,4.5776e-05,4.5776e-05,4.5776e-05,434,1,434,434,434,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,459,1,459,459,459,6.7673e-05,1,6.7673e-05,6.7673e-05,6.7673e-05,636,1,636,636,636,7,1,7,7,7,8,1,8,8,8,1,1,1,1,1
43,50,443,1,443,443,443,4.4107e-05,1,4.4107e-05,4.4107e-05,4.4107e-05,415,1,415,415,415,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,464,1,464,464,464,4.5153e-05,1,4.5153e-05,4.5153e-05,4.5153e-05,425,1,425,425,425,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,440,1,440,440,440,4.3222e-05,1,4.3222e-05,4.3222e-05,4.3222e-05,404,1,404,404,404,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,446,1,446,446,446,4.1963e-05,1,4.1963e-05,4.1963e-05,4.1963e-05,393,1,393,393,393,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,452,1,452,452,452,5.438e-05,1,5.438e-05,5.438e-05,5.438e-05,509,1,509,509,509,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,443,1,443,443,443,7.3051e-05,1,7.3051e-05,7.3051e-05,7.3051e-05,669,1,669,669,669,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,454,1,454,454,454,4.5193e-05,1,4.5193e-05,4.5193e-05,4.5193e-05,425,1,425,425,425,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,478,1,478,478,478,4.573e-05,1,4.573e-05,4.573e-05,4.573e-05,434,1,434,434,434,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,439,1,439,439,439,5.3213e-05,1,5.3213e-05,5.3213e-05,5.3213e-05,497,1,497,497,497,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,467,1,467,467,467,6.5237e-05,1,6.5237e-05,6.5237e-05,6.5237e-05,608,1,608,608,608,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
43,50,455,1,455,455,455,4.4179e-05,1,4.4179e-05,4.4179e-05,4.4179e-05,415,1,415,415,415,5,1,5,5,5,7,1,7,7,7,2,1,2,2,2
43,50,460,1,460,460,460,5.6727e-05,1,5.6727e-05,5.6727e-05,5.6727e-05,542,1,542,542,542,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,451,1,451,451,451,5.5208e-05,1,5.5208e-05,5.5208e-05,5.5208e-05,524,1,524,524,524,6,1,6,6,6,8,1,8,8,8,2,1,2,2,2
43,50,440,1,440,440,440,5.4424e-05,1,5.4424e-05,5.4424e-05,5.4424e-05,508,1,508,508,508,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
43,50,447,1,447,447,447,5.6105e-05,1,5.6105e-05,5.6105e-05,5.6105e-05,529,1,529,529,529,6,1,6,6,6,7,1,7,7,7,1,1,1,1,1
