n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
27,50,168,1,168,168,168,2.1402e-05,1,2.1402e-05,2.1402e-05,2.1402e-05,196,1,196,196,196,4,1,4,4,4,5,1,5,5,5,1,1,1,1,1
27,50,203,1,203,203,203,4.7819e-05,1,4.7819e-05,4.7819e-05,4.7819e-05,450,1,450,450,450,7,1,7,7,7,7,1,7,7,7,0,1,0,0,0
27,50,171,1,171,171,171,2.9179e-05,1,2.9179e-05,2.9179e-05,2.9179e-05,271,1,271,271,271,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
27,50,180,1,180,180,180,3.6551e-05,1,3.6551e-05,3.6551e-05,3.6551e-05,339,1,339,339,339,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
27,50,172,1,172,172,172,2.9066e-05,1,2.9066e-05,2.9066e-05,2.9066e-05,267,1,267,267,267,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
27,50,174,1,174,174,174,2.1412e-05,1,2.1412e-05,2.1412e-05,2.1412e-05,196,1,196,196,196,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
27,50,182,1,182,182,182,2.861e-05,1,2.861e-05,2.861e-05,2.861e-05,267,1,267,267,267,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
27,50,186,1,186,186,186,3.0002e-05,1,3.0002e-05,3.0002e-05,3.0002e-05,280,1,280,280,280,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
27,50,178,1,178,178,178,3.623e-05,1,3.623e-05,3.623e-05,3.623e-05,338,1,338,338,338,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
27,50,178,1,178,178,178,2.9079e-05,1,2.9079e-05,2.9079e-05,2.9079e-05,268,1,268,268,268,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
27,50,173,1,173,173,173,2.2215e-05,1,2.2215e-05,2.2215e-05,2.2215e-05,205,1,205,205,205,4,1,4,4,4,6,1,6,6,6,2,1,2,2,2
27,50,182,1,182,182,182,3.6258e-05,1,3.6258e-05,3.6258e-05,3.6258e-05,336,1,336,336,336,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
27,50,170,1,170,170,170,2.8589e-05,1,2.8589e-05,2.8589e-05,2.8589e-05,265,1,265,265,265,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
27,50,181,1,181,181,181,3.6739e-05,1,3.6739e-05,3.6739e-05,3.6739e-05,338,1,338,338,338,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
27,50,166,1,166,166,166,3.0249e-05,1,3.0249e-05,3.0249e-05,3.0249e-05,285,1,285,285,285,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
27,50,157,1,157,157,157,2.8477e-05,1,2.8477e-05,2.8477e-05,2.8477e-05,267,1,267,267,267,5,1,5,5,5,5,1,5,5,5,0,1,0,0,0
27,50,166,1,166,166,166,3.425e-05,1,3.425e-05,3.425e-05,3.425e-05,315,1,315,315,315,6,1,6,6,6,6,1,6,6,6,0,1,0,0,0
27,50,181,1,181,181,181,2.9008e-05,1,2.9008e-05,2.9008e-05,2.9008e-05,268,1,268,268,268,5,1,5,5,5,6,1,6,6,6,1,1,1,1,1
