n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
49,70,824,1,824,824,824,0.000131407,1,0.000131407,0.000131407,0.000131407,1280,1,1280,1280,1280,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,815,1,815,815,815,0.000146663,1,0.000146663,0.000146663,0.000146663,1439,1,1439,1439,1439,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,830,1,830,830,830,0.000171342,1,0.000171342,0.000171342,0.000171342,1699,1,1699,1699,1699,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
49,70,818,1,818,818,818,0.000131333,1,0.000131333,0.000131333,0.000131333,1294,1,1294,1294,1294,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,823,1,823,823,823,0.000149051,1,0.000149051,0.000149051,0.000149051,1487,1,1487,1487,1487,10,1,10,10,10,10,1,10,10,10,0,1,0,0,0
49,70,798,1,798,798,798,0.000126222,1,0.000126222,0.000126222,0.000126222,1247,1,1247,1247,1247,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,802,1,802,802,802,0.000119048,1,0.000119048,0.000119048,0.000119048,1167,1,1167,1167,1167,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
49,70,824,1,824,824,824,0.000127439,1,0.000127439,0.000127439,0.000127439,1264,1,1264,1264,1264,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,839,1,839,839,839,0.000185687,1,0.000185687,0.000185687,0.000185687,1857,1,1857,1857,1857,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
49,70,827,1,827,827,827,0.000169627,1,0.000169627,0.000169627,0.000169627,1692,1,1692,1692,1692,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,805,1,805,805,805,0.00012519,1,0.00012519,0.00012519,0.00012519,1233,1,1233,1233,1233,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,822,1,822,822,822,0.000161146,1,0.000161146,0.000161146,0.000161146,1474,1,1474,1474,1474,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,803,1,803,803,803,0.000130126,1,0.000130126,0.000130126,0.000130126,1296,1,1296,1296,1296,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
49,70,863,1,863,863,863,0.000175805,1,0.000175805,0.000175805,0.000175805,1766,1,1766,1766,1766,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,836,1,836,836,836,0.00013548,1,0.00013548,0.00013548,0.00013548,1342,1,1342,1342,1342,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
49,70,816,1,816,816,816,0.000108455,1,0.000108455,0.000108455,0.000108455,1071,1,1071,1071,1071,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
49,70,815,1,815,815,815,0.000141973,1,0.000141973,0.000141973,0.000141973,1419,1,1419,1419,1419,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
49,70,827,1,827,827,827,0.000146911,1,0.000146911,0.000146911,0.000146911,1431,1,1431,1431,1431,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,823,1,823,823,823,0.000180587,1,0.000180587,0.000180587,0.000180587,1791,1,1791,1791,1791,11,1,11,11,11,13,1,13,13,13,2,1,2,2,2
49,70,810,1,810,810,810,0.000130059,1,0.000130059,0.000130059,0.000130059,1285,1,1285,1285,1285,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,840,1,840,840,840,0.000148708,1,0.000148708,0.000148708,0.000148708,1473,1,1473,1473,1473,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,827,1,827,827,827,0.000146822,1,0.000146822,0.000146822,0.000146822,1456,1,1456,1456,1456,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,802,1,802,802,802,0.000110916,1,0.000110916,0.000110916,0.000110916,1040,1,1040,1040,1040,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
49,70,805,1,805,805,805,0.000123143,1,0.000123143,0.000123143,0.000123143,1202,1,1202,1202,1202,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,813,1,813,813,813,0.000170609,1,0.000170609,0.000170609,0.000170609,1696,1,1696,1696,1696,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,834,1,834,834,834,0.000152187,1,0.000152187,0.000152187,0.000152187,1501,1,1501,1501,1501,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
49,70,843,1,843,843,843,0.000133419,1,0.000133419,0.000133419,0.000133419,1311,1,1311,1311,1311,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
49,70,818,1,818,818,818,0.000130782,1,0.000130782,0.000130782,0.000130782,1289,1,1289,1289,1289,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
49,70,825,1,825,825,825,0.000172128,1,0.000172128,0.000172128,0.000172128,1699,1,1699,1699,1699,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
49,70,839,1,839,839,839,0.000171532,1,0.000171532,0.000171532,0.000171532,1688,1,1688,1688,1688,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,825,1,825,825,825,0.000150958,1,0.000150958,0.000150958,0.000150958,1494,1,1494,1494,1494,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,832,1,832,832,832,0.000175008,1,0.000175008,0.000175008,0.000175008,1747,1,1747,1747,1747,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,806,1,806,806,806,0.000108772,1,0.000108772,0.000108772,0.000108772,1068,1,1068,1068,1068,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
49,70,823,1,823,823,823,0.000150225,1,0.000150225,0.000150225,0.000150225,1463,1,1463,1463,1463,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,846,1,846,846,846,0.000173715,1,0.000173715,0.000173715,0.000173715,1741,1,1741,1741,1741,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,793,1,793,793,793,0.000143503,1,0.000143503,0.000143503,0.000143503,1416,1,1416,1416,1416,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,817,1,817,817,817,0.000155489,1,0.000155489,0.000155489,0.000155489,1548,1,1548,1548,1548,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,823,1,823,823,823,0.000173786,1,0.000173786,0.000173786,0.000173786,1738,1,1738,1738,1738,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,835,1,835,835,835,0.00016765,1,0.00016765,0.00016765,0.00016765,1662,1,1662,1662,1662,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,849,1,849,849,849,0.000181588,1,0.000181588,0.000181588,0.000181588,1813,1,1813,1813,1813,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,829,1,829,829,829,0.000111275,1,0.000111275,0.000111275,0.000111275,1093,1,1093,1093,1093,8,1,8,8,8,12,1,12,12,12,4,1,4,4,4
49,70,844,1,844,844,844,0.000165136,1,0.000165136,0.000165136,0.000165136,1668,1,1668,1668,1668,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
49,70,829,1,829,829,829,0.000146426,1,0.000146426,0.000146426,0.000146426,1446,1,1446,1446,1446,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,825,1,825,825,825,0.000113856,1,0.000113856,0.000113856,0.000113856,1125,1,1125,1125,1125,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
49,70,833,1,833,833,833,0.000149195,1,0.000149195,0.000149195,0.000149195,1484,1,1484,1484,1484,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,794,1,794,794,794,0.000125591,1,0.000125591,0.000125591,0.000125591,1239,1,1239,1239,1239,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,806,1,806,806,806,0.000106538,1,0.000106538,0.000106538,0.000106538,1047,1,1047,1047,1047,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
49,70,840,1,840,840,840,0.000164899,1,0.000164899,0.000164899,0.000164899,1655,1,1655,1655,1655,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
49,70,806,1,806,806,806,0.000141118,1,0.000141118,0.000141118,0.000141118,1396,1,1396,1396,1396,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,797,1,797,797,797,0.000109593,1,0.000109593,0.000109593,0.000109593,1072,1,1072,1072,1072,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
49,70,832,1,832,832,832,0.000145906,1,0.000145906,0.000145906,0.000145906,1432,1,1432,1432,1432,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
49,70,816,1,816,816,816,0.000156793,1,0.000156793,0.000156793,0.000156793,1560,1,1560,1560,1560,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,831,1,831,831,831,0.000145368,1,0.000145368,0.000145368,0.000145368,1430,1,1430,1430,1430,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,822,1,822,822,822,0.000155984,1,0.000155984,0.000155984,0.000155984,1535,1,1535,1535,1535,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,842,1,842,842,842,0.000157232,1,0.000157232,0.000157232,0.000157232,1566,1,1566,1566,1566,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,839,1,839,839,839,0.000135939,1,0.000135939,0.000135939,0.000135939,1333,1,1333,1333,1333,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
49,70,809,1,809,809,809,0.000107485,1,0.000107485,0.000107485,0.000107485,1055,1,1055,1055,1055,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
49,70,823,1,823,823,823,0.000185515,1,0.000185515,0.000185515,0.000185515,1851,1,1851,1851,1851,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
49,70,826,1,826,826,826,0.000144975,1,0.000144975,0.000144975,0.000144975,1439,1,1439,1439,1439,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,815,1,815,815,815,0.000158363,1,0.000158363,0.000158363,0.000158363,1575,1,1575,1575,1575,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,816,1,816,816,816,0.000126564,1,0.000126564,0.000126564,0.000126564,1246,1,1246,1246,1246,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,822,1,822,822,822,0.000122611,1,0.000122611,0.000122611,0.000122611,1206,1,1206,1206,1206,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,817,1,817,817,817,0.000104953,1,0.000104953,0.000104953,0.000104953,1032,1,1032,1032,1032,8,1,8,8,8,10,1,10,10,10,2,1,2,2,2
49,70,832,1,832,832,832,0.000157971,1,0.000157971,0.000157971,0.000157971,1575,1,1575,1575,1575,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,823,1,823,823,823,0.00017318,1,0.00017318,0.00017318,0.00017318,1735,1,1735,1735,1735,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
49,70,837,1,837,837,837,0.000148389,1,0.000148389,0.000148389,0.000148389,1458,1,1458,1458,1458,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
49,70,820,1,820,820,820,0.000136531,1,0.000136531,0.000136531,0.000136531,1326,1,1326,1326,1326,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,840,1,840,840,840,0.000135404,1,0.000135404,0.000135404,0.000135404,1336,1,1336,1336,1336,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
49,70,816,1,816,816,816,0.000157335,1,0.000157335,0.000157335,0.000157335,1567,1,1567,1567,1567,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
49,70,828,1,828,828,828,0.000127905,1,0.000127905,0.000127905,0.000127905,1252,1,1252,1252,1252,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
49,70,827,1,827,827,827,0.000128881,1,0.000128881,0.000128881,0.000128881,1263,1,1263,1263,1263,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,809,1,809,809,809,0.000129479,1,0.000129479,0.000129479,0.000129479,1278,1,1278,1278,1278,9,1,9,9,9,10,1,10,10,10,1,1,1,1,1
49,70,819,1,819,819,819,0.000129035,1,0.000129035,0.000129035,0.000129035,1277,1,1277,1277,1277,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,842,1,842,842,842,0.000203203,1,0.000203203,0.000203203,0.000203203,2044,1,2044,2044,2044,12,1,12,12,12,13,1,13,13,13,1,1,1,1,1
49,70,822,1,822,822,822,0.000130379,1,0.000130379,0.000130379,0.000130379,1279,1,1279,1279,1279,9,1,9,9,9,12,1,12,12,12,3,1,3,3,3
49,70,843,1,843,843,843,0.000134394,1,0.000134394,0.000134394,0.000134394,1336,1,1336,1336,1336,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,830,1,830,830,830,0.000166038,1,0.000166038,0.000166038,0.000166038,1648,1,1648,1648,1648,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
49,70,828,1,828,828,828,0.000130252,1,0.000130252,0.000130252,0.000130252,1286,1,1286,1286,1286,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,819,1,819,819,819,0.000149629,1,0.000149629,0.000149629,0.000149629,1484,1,1484,1484,1484,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,833,1,833,833,833,0.000198275,1,0.000198275,0.000198275,0.000198275,2006,1,2006,2006,2006,12,1,12,12,12,12,1,12,12,12,0,1,0,0,0
49,70,836,1,836,836,836,0.00017176,1,0.00017176,0.00017176,0.00017176,1707,1,1707,1707,1707,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,818,1,818,818,818,0.000141818,1,0.000141818,0.000141818,0.000141818,1388,1,1388,1388,1388,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
49,70,842,1,842,842,842,0.000145739,1,0.000145739,0.000145739,0.000145739,1437,1,1437,1437,1437,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
49,70,847,1,847,847,847,0.000148603,1,0.000148603,0.000148603,0.000148603,1466,1,1466,1466,1466,10,1,10,10,10,12,1,12,12,12,2,1,2,2,2
49,70,813,1,813,813,813,0.000145222,1,0.000145222,0.000145222,0.000145222,1434,1,1434,1434,1434,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,842,1,842,842,842,0.000176656,1,0.000176656,0.000176656,0.000176656,1751,1,1751,1751,1751,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,839,1,839,839,839,0.000175967,1,0.000175967,0.000175967,0.000175967,1767,1,1767,1767,1767,11,1,11,11,11,12,1,12,12,12,1,1,1,1,1
49,70,831,1,831,831,831,0.000128249,1,0.000128249,0.000128249,0.000128249,1258,1,1258,1258,1258,9,1,9,9,9,11,1,11,11,11,2,1,2,2,2
49,70,812,1,812,812,812,0.000177321,1,0.000177321,0.000177321,0.000177321,1769,1,1769,1769,1769,11,1,11,11,11,11,1,11,11,11,0,1,0,0,0
49,70,823,1,823,823,823,0.000109216,1,0.000109216,0.000109216,0.000109216,1060,1,1060,1060,1060,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
49,70,798,1,798,798,798,0.000151785,1,0.000151785,0.000151785,0.000151785,1499,1,1499,1499,1499,10,1,10,10,10,11,1,11,11,11,1,1,1,1,1
49,70,808,1,808,808,808,0.000103493,1,0.000103493,0.000103493,0.000103493,1010,1,1010,1010,1010,8,1,8,8,8,11,1,11,11,11,3,1,3,3,3
