n,p,m_total,m_count,m_mean,m_min,m_max,time_total,time_count,time_mean,time_min,time_max,steps_total,steps_count,steps_mean,steps_min,steps_max,found_total,found_count,found_mean,found_min,found_max,actual_total,actual_count,actual_mean,actual_min,actual_max,differ_total,differ_count,differ_mean,differ_min,differ_max
49,10,107,1,107,107,107,2.2148e-05,1,2.2148e-05,2.2148e-05,2.2148e-05,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,98,1,98,98,98,1.4864e-05,1,1.4864e-05,1.4864e-05,1.4864e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,114,1,114,114,114,2.1927e-05,1,2.1927e-05,2.1927e-05,2.1927e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,135,1,135,135,135,2.2154e-05,1,2.2154e-05,2.2154e-05,2.2154e-05,214,1,214,214,214,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,122,1,122,122,122,2.1877e-05,1,2.1877e-05,2.1877e-05,2.1877e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,118,1,118,118,118,2.2484e-05,1,2.2484e-05,2.2484e-05,2.2484e-05,219,1,219,219,219,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,119,1,119,119,119,2.2005e-05,1,2.2005e-05,2.2005e-05,2.2005e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,115,1,115,115,115,2.268e-05,1,2.268e-05,2.268e-05,2.268e-05,221,1,221,221,221,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,120,1,120,120,120,1.4908e-05,1,1.4908e-05,1.4908e-05,1.4908e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,120,1,120,120,120,2.2096e-05,1,2.2096e-05,2.2096e-05,2.2096e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,130,1,130,130,130,1.4945e-05,1,1.4945e-05,1.4945e-05,1.4945e-05,157,1,157,157,157,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,107,1,107,107,107,2.2261e-05,1,2.2261e-05,2.2261e-05,2.2261e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,122,1,122,122,122,2.2049e-05,1,2.2049e-05,2.2049e-05,2.2049e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,126,1,126,126,126,2.2156e-05,1,2.2156e-05,2.2156e-05,2.2156e-05,217,1,217,217,217,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,120,1,120,120,120,2.1733e-05,1,2.1733e-05,2.1733e-05,2.1733e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,111,1,111,111,111,2.2209e-05,1,2.2209e-05,2.2209e-05,2.2209e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,104,1,104,104,104,2.1636e-05,1,2.1636e-05,2.1636e-05,2.1636e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,129,1,129,129,129,2.2059e-05,1,2.2059e-05,2.2059e-05,2.2059e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,116,1,116,116,116,1.4797e-05,1,1.4797e-05,1.4797e-05,1.4797e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,113,1,113,113,113,2.1518e-05,1,2.1518e-05,2.1518e-05,2.1518e-05,209,1,209,209,209,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,109,1,109,109,109,1.4918e-05,1,1.4918e-05,1.4918e-05,1.4918e-05,155,1,155,155,155,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
49,10,127,1,127,127,127,1.5175e-05,1,1.5175e-05,1.5175e-05,1.5175e-05,158,1,158,158,158,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,125,1,125,125,125,2.258e-05,1,2.258e-05,2.258e-05,2.258e-05,220,1,220,220,220,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,123,1,123,123,123,1.4838e-05,1,1.4838e-05,1.4838e-05,1.4838e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,132,1,132,132,132,2.1981e-05,1,2.1981e-05,2.1981e-05,2.1981e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,117,1,117,117,117,1.4925e-05,1,1.4925e-05,1.4925e-05,1.4925e-05,157,1,157,157,157,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,114,1,114,114,114,1.5182e-05,1,1.5182e-05,1.5182e-05,1.5182e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,117,1,117,117,117,2.2585e-05,1,2.2585e-05,2.2585e-05,2.2585e-05,220,1,220,220,220,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,125,1,125,125,125,2.2068e-05,1,2.2068e-05,2.2068e-05,2.2068e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,128,1,128,128,128,2.2744e-05,1,2.2744e-05,2.2744e-05,2.2744e-05,222,1,222,222,222,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,126,1,126,126,126,2.9451e-05,1,2.9451e-05,2.9451e-05,2.9451e-05,277,1,277,277,277,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,10,127,1,127,127,127,2.2567e-05,1,2.2567e-05,2.2567e-05,2.2567e-05,220,1,220,220,220,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,127,1,127,127,127,2.2221e-05,1,2.2221e-05,2.2221e-05,2.2221e-05,217,1,217,217,217,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,120,1,120,120,120,2.1972e-05,1,2.1972e-05,2.1972e-05,2.1972e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,116,1,116,116,116,1.4772e-05,1,1.4772e-05,1.4772e-05,1.4772e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,106,1,106,106,106,1.4786e-05,1,1.4786e-05,1.4786e-05,1.4786e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,120,1,120,120,120,2.1504e-05,1,2.1504e-05,2.1504e-05,2.1504e-05,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,111,1,111,111,111,1.5055e-05,1,1.5055e-05,1.5055e-05,1.5055e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,113,1,113,113,113,2.1803e-05,1,2.1803e-05,2.1803e-05,2.1803e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,114,1,114,114,114,2.1938e-05,1,2.1938e-05,2.1938e-05,2.1938e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,109,1,109,109,109,2.2428e-05,1,2.2428e-05,2.2428e-05,2.2428e-05,218,1,218,218,218,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,109,1,109,109,109,2.1705e-05,1,2.1705e-05,2.1705e-05,2.1705e-05,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,121,1,121,121,121,1.4885e-05,1,1.4885e-05,1.4885e-05,1.4885e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,99,1,99,99,99,2.1628e-05,1,2.1628e-05,2.1628e-05,2.1628e-05,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,128,1,128,128,128,1.4767e-05,1,1.4767e-05,1.4767e-05,1.4767e-05,156,1,156,156,156,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
49,10,111,1,111,111,111,2.1657e-05,1,2.1657e-05,2.1657e-05,2.1657e-05,212,1,212,212,212,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,118,1,118,118,118,2.1741e-05,1,2.1741e-05,2.1741e-05,2.1741e-05,212,1,212,212,212,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,122,1,122,122,122,2.2495e-05,1,2.2495e-05,2.2495e-05,2.2495e-05,220,1,220,220,220,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,134,1,134,134,134,2.2212e-05,1,2.2212e-05,2.2212e-05,2.2212e-05,214,1,214,214,214,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,122,1,122,122,122,2.221e-05,1,2.221e-05,2.221e-05,2.221e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,115,1,115,115,115,2.2053e-05,1,2.2053e-05,2.2053e-05,2.2053e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,112,1,112,112,112,2.197e-05,1,2.197e-05,2.197e-05,2.197e-05,214,1,214,214,214,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,138,1,138,138,138,2.2393e-05,1,2.2393e-05,2.2393e-05,2.2393e-05,218,1,218,218,218,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,113,1,113,113,113,2.1489e-05,1,2.1489e-05,2.1489e-05,2.1489e-05,210,1,210,210,210,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,120,1,120,120,120,1.4693e-05,1,1.4693e-05,1.4693e-05,1.4693e-05,153,1,153,153,153,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,126,1,126,126,126,2.1789e-05,1,2.1789e-05,2.1789e-05,2.1789e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,104,1,104,104,104,1.4801e-05,1,1.4801e-05,1.4801e-05,1.4801e-05,155,1,155,155,155,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,114,1,114,114,114,2.2114e-05,1,2.2114e-05,2.2114e-05,2.2114e-05,217,1,217,217,217,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,114,1,114,114,114,2.189e-05,1,2.189e-05,2.189e-05,2.189e-05,214,1,214,214,214,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,125,1,125,125,125,2.1785e-05,1,2.1785e-05,2.1785e-05,2.1785e-05,211,1,211,211,211,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,101,1,101,101,101,1.4742e-05,1,1.4742e-05,1.4742e-05,1.4742e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,107,1,107,107,107,2.1564e-05,1,2.1564e-05,2.1564e-05,2.1564e-05,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,106,1,106,106,106,2.1595e-05,1,2.1595e-05,2.1595e-05,2.1595e-05,212,1,212,212,212,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,111,1,111,111,111,1.455e-05,1,1.455e-05,1.455e-05,1.455e-05,153,1,153,153,153,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
49,10,114,1,114,114,114,2.263e-05,1,2.263e-05,2.263e-05,2.263e-05,221,1,221,221,221,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,114,1,114,114,114,2.8716e-05,1,2.8716e-05,2.8716e-05,2.8716e-05,272,1,272,272,272,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,10,124,1,124,124,124,2.1864e-05,1,2.1864e-05,2.1864e-05,2.1864e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,116,1,116,116,116,1.4867e-05,1,1.4867e-05,1.4867e-05,1.4867e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,109,1,109,109,109,1.4802e-05,1,1.4802e-05,1.4802e-05,1.4802e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,131,1,131,131,131,2.2147e-05,1,2.2147e-05,2.2147e-05,2.2147e-05,217,1,217,217,217,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,108,1,108,108,108,2.1939e-05,1,2.1939e-05,2.1939e-05,2.1939e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,121,1,121,121,121,2.1803e-05,1,2.1803e-05,2.1803e-05,2.1803e-05,214,1,214,214,214,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,123,1,123,123,123,2.2033e-05,1,2.2033e-05,2.2033e-05,2.2033e-05,216,1,216,216,216,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,98,1,98,98,98,1.4635e-05,1,1.4635e-05,1.4635e-05,1.4635e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,126,1,126,126,126,1.4855e-05,1,1.4855e-05,1.4855e-05,1.4855e-05,155,1,155,155,155,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,108,1,108,108,108,2.1643e-05,1,2.1643e-05,2.1643e-05,2.1643e-05,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,118,1,118,118,118,2.1937e-05,1,2.1937e-05,2.1937e-05,2.1937e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,128,1,128,128,128,2.1783e-05,1,2.1783e-05,2.1783e-05,2.1783e-05,214,1,214,214,214,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,119,1,119,119,119,2.2118e-05,1,2.2118e-05,2.2118e-05,2.2118e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,124,1,124,124,124,2.1846e-05,1,2.1846e-05,2.1846e-05,2.1846e-05,214,1,214,214,214,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,105,1,105,105,105,2.1911e-05,1,2.1911e-05,2.1911e-05,2.1911e-05,214,1,214,214,214,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,121,1,121,121,121,2.2622e-05,1,2.2622e-05,2.2622e-05,2.2622e-05,218,1,218,218,218,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,115,1,115,115,115,2.1927e-05,1,2.1927e-05,2.1927e-05,2.1927e-05,214,1,214,214,214,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,121,1,121,121,121,2.1998e-05,1,2.1998e-05,2.1998e-05,2.1998e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,124,1,124,124,124,2.1995e-05,1,2.1995e-05,2.1995e-05,2.1995e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,137,1,137,137,137,2.2596e-05,1,2.2596e-05,2.2596e-05,2.2596e-05,220,1,220,220,220,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,126,1,126,126,126,2.2296e-05,1,2.2296e-05,2.2296e-05,2.2296e-05,217,1,217,217,217,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,128,1,128,128,128,1.4854e-05,1,1.4854e-05,1.4854e-05,1.4854e-05,155,1,155,155,155,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,128,1,128,128,128,1.475e-05,1,1.475e-05,1.475e-05,1.475e-05,154,1,154,154,154,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,123,1,123,123,123,2.2065e-05,1,2.2065e-05,2.2065e-05,2.2065e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,120,1,120,120,120,1.4718e-05,1,1.4718e-05,1.4718e-05,1.4718e-05,155,1,155,155,155,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
49,10,118,1,118,118,118,2.1797e-05,1,2.1797e-05,2.1797e-05,2.1797e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,113,1,113,113,113,2.2271e-05,1,2.2271e-05,2.2271e-05,2.2271e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,111,1,111,111,111,2.1955e-05,1,2.1955e-05,2.1955e-05,2.1955e-05,214,1,214,214,214,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,109,1,109,109,109,2.2013e-05,1,2.2013e-05,2.2013e-05,2.2013e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,128,1,128,128,128,3.0265e-05,1,3.0265e-05,3.0265e-05,3.0265e-05,283,1,283,283,283,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,10,107,1,107,107,107,2.2402e-05,1,2.2402e-05,2.2402e-05,2.2402e-05,219,1,219,219,219,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,103,1,103,103,103,2.1874e-05,1,2.1874e-05,2.1874e-05,2.1874e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,124,1,124,124,124,2.1733e-05,1,2.1733e-05,2.1733e-05,2.1733e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,122,1,122,122,122,2.1635e-05,1,2.1635e-05,2.1635e-05,2.1635e-05,211,1,211,211,211,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,129,1,129,129,129,2.2275e-05,1,2.2275e-05,2.2275e-05,2.2275e-05,218,1,218,218,218,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,139,1,139,139,139,2.242e-05,1,2.242e-05,2.242e-05,2.242e-05,219,1,219,219,219,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
49,10,114,1,114,114,114,1.5011e-05,1,1.5011e-05,1.5011e-05,1.5011e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,103,1,103,103,103,1.4994e-05,1,1.4994e-05,1.4994e-05,1.4994e-05,155,1,155,155,155,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,125,1,125,125,125,1.4709e-05,1,1.4709e-05,1.4709e-05,1.4709e-05,155,1,155,155,155,2,1,2,2,2,4,1,4,4,4,2,1,2,2,2
49,10,121,1,121,121,121,2.1457e-05,1,2.1457e-05,2.1457e-05,2.1457e-05,210,1,210,210,210,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,118,1,118,118,118,2.2315e-05,1,2.2315e-05,2.2315e-05,2.2315e-05,217,1,217,217,217,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,124,1,124,124,124,2.3072e-05,1,2.3072e-05,2.3072e-05,2.3072e-05,224,1,224,224,224,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,124,1,124,124,124,2.2022e-05,1,2.2022e-05,2.2022e-05,2.2022e-05,214,1,214,214,214,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,141,1,141,141,141,2.2211e-05,1,2.2211e-05,2.2211e-05,2.2211e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,121,1,121,121,121,1.4826e-05,1,1.4826e-05,1.4826e-05,1.4826e-05,156,1,156,156,156,2,1,2,2,2,3,1,3,3,3,1,1,1,1,1
49,10,136,1,136,136,136,2.2202e-05,1,2.2202e-05,2.2202e-05,2.2202e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,107,1,107,107,107,2.1969e-05,1,2.1969e-05,2.1969e-05,2.1969e-05,216,1,216,216,216,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,120,1,120,120,120,2.2053e-05,1,2.2053e-05,2.2053e-05,2.2053e-05,215,1,215,215,215,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,116,1,116,116,116,2.2584e-05,1,2.2584e-05,2.2584e-05,2.2584e-05,219,1,219,219,219,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,115,1,115,115,115,2.2375e-05,1,2.2375e-05,2.2375e-05,2.2375e-05,220,1,220,220,220,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,126,1,126,126,126,2.1999e-05,1,2.1999e-05,2.1999e-05,2.1999e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,129,1,129,129,129,2.211e-05,1,2.211e-05,2.211e-05,2.211e-05,217,1,217,217,217,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,121,1,121,121,121,2.9275e-05,1,2.9275e-05,2.9275e-05,2.9275e-05,276,1,276,276,276,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,10,119,1,119,119,119,2.2709e-05,1,2.2709e-05,2.2709e-05,2.2709e-05,219,1,219,219,219,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,102,1,102,102,102,2.889e-05,1,2.889e-05,2.889e-05,2.889e-05,271,1,271,271,271,4,1,4,4,4,4,1,4,4,4,0,1,0,0,0
49,10,127,1,127,127,127,2.196e-05,1,2.196e-05,2.196e-05,2.196e-05,213,1,213,213,213,3,1,3,3,3,3,1,3,3,3,0,1,0,0,0
49,10,118,1,118,118,118,2.1849e-05,1,2.1849e-05,2.1849e-05,2.1849e-05,213,1,213,213,213,3,1,3,3,3,4,1,4,4,4,1,1,1,1,1
